,date,closing price
0,2017-01-04,1630
1,2017-01-05,1650
2,2017-01-06,1692.5
3,2017-01-10,1680
4,2017-01-11,1657.5
5,2017-01-12,1665
6,2017-01-13,1695
7,2017-01-16,1700
8,2017-01-17,1682.5
9,2017-01-18,1677.5
10,2017-01-19,1690
11,2017-01-20,1687.5
12,2017-01-23,1677.5
13,2017-01-24,1700
14,2017-01-25,1727.5
15,2017-01-26,1747.5
16,2017-01-27,1750
17,2017-01-30,1787.5
18,2017-01-31,1642.5
19,2017-02-01,1662.5
20,2017-02-02,1685
21,2017-02-03,1685
22,2017-02-06,1680
23,2017-02-07,1660
24,2017-02-08,1677.5
25,2017-02-09,1690
26,2017-02-10,1715
27,2017-02-13,1732.5
28,2017-02-14,1725
29,2017-02-15,1720
30,2017-02-16,1707.5
31,2017-02-17,1717.5
32,2017-02-20,1717.5
33,2017-02-21,1722.5
34,2017-02-22,1735
35,2017-02-23,1727.5
36,2017-02-24,1730
37,2017-02-27,1722.5
38,2017-02-28,1722.5
39,2017-03-01,1740
40,2017-03-02,1750
41,2017-03-03,1740
42,2017-03-06,1742.5
43,2017-03-07,1747.5
44,2017-03-08,1747.5
45,2017-03-09,1742.5
46,2017-03-10,1762.5
47,2017-03-13,1752.5
48,2017-03-14,1747.5
49,2017-03-15,1747.5
50,2017-03-16,1765
51,2017-03-17,1815
52,2017-03-21,1825
53,2017-03-22,1847.5
54,2017-03-23,1842.5
55,2017-03-24,1850
56,2017-03-27,1835
57,2017-03-28,1855
58,2017-03-29,1845
59,2017-03-30,1817.5
60,2017-03-31,1810
61,2017-04-03,1837.5
62,2017-04-04,1832.5
63,2017-04-05,1845
64,2017-04-06,1815
65,2017-04-07,1865
66,2017-04-10,1885
67,2017-04-11,1877.5
68,2017-04-12,1855
69,2017-04-13,1850
70,2017-04-14,1825
71,2017-04-17,1875
72,2017-04-18,1887.5
73,2017-04-19,1890
74,2017-04-20,1865
75,2017-04-21,1870
76,2017-04-24,1880
77,2017-04-25,1872.5
78,2017-04-26,1892.5
79,2017-04-27,1910
80,2017-04-28,1905
81,2017-05-01,1930
82,2017-05-02,1955
83,2017-05-08,2010
84,2017-05-09,1970
85,2017-05-10,1992.5
86,2017-05-11,2027.5
87,2017-05-12,2077.5
88,2017-05-15,2100
89,2017-05-16,2100
90,2017-05-17,2130
91,2017-05-18,2157.5
92,2017-05-19,2100
93,2017-05-22,2135
94,2017-05-23,2160
95,2017-05-24,2185
96,2017-05-25,2202.5
97,2017-05-26,2180
98,2017-05-29,2185
99,2017-05-30,2187.5
100,2017-05-31,2187.5
101,2017-06-01,2195
102,2017-06-02,2230
103,2017-06-05,2262.5
104,2017-06-06,2222.5
105,2017-06-07,2222.5
106,2017-06-08,2190
107,2017-06-09,2145
108,2017-06-12,2132.5
109,2017-06-13,2135
