,date,closing price
0,2017-01-04,1030
1,2017-01-05,1062
2,2017-01-06,1038
3,2017-01-10,1033
4,2017-01-11,1015
5,2017-01-12,1011
6,2017-01-13,1004
7,2017-01-16,1015
8,2017-01-17,991
9,2017-01-18,950
10,2017-01-19,971
11,2017-01-20,966
12,2017-01-23,964
13,2017-01-24,969
14,2017-01-25,982
15,2017-01-26,990
16,2017-01-27,967
17,2017-01-30,972
18,2017-01-31,966
19,2017-02-01,963
20,2017-02-02,963
21,2017-02-03,953
22,2017-02-06,939
23,2017-02-07,935
24,2017-02-08,931
25,2017-02-09,915
26,2017-02-10,924
27,2017-02-13,935
28,2017-02-14,920
29,2017-02-15,923
30,2017-02-16,925
31,2017-02-17,924
32,2017-02-20,940
33,2017-02-21,942
34,2017-02-22,942
35,2017-02-23,933
36,2017-02-24,917
37,2017-02-27,886
38,2017-02-28,889
39,2017-03-01,887
40,2017-03-02,887
41,2017-03-03,889
42,2017-03-06,897
43,2017-03-07,886
44,2017-03-08,903
45,2017-03-09,928
46,2017-03-10,1033
47,2017-03-13,1120
48,2017-03-14,1082
49,2017-03-15,1078
50,2017-03-16,1062
51,2017-03-17,1071
52,2017-03-21,1057
53,2017-03-22,1023
54,2017-03-23,1033
55,2017-03-24,1037
56,2017-03-27,1024
57,2017-03-28,1035
58,2017-03-29,1029
59,2017-03-30,1034
60,2017-03-31,994
61,2017-04-03,990
62,2017-04-04,953
63,2017-04-05,964
64,2017-04-06,932
65,2017-04-07,928
66,2017-04-10,941
67,2017-04-11,925
68,2017-04-12,917
69,2017-04-13,906
70,2017-04-14,905
71,2017-04-17,917
72,2017-04-18,893
73,2017-04-19,895
74,2017-04-20,897
75,2017-04-21,906
76,2017-04-24,912
77,2017-04-25,917
78,2017-04-26,927
79,2017-04-27,925
80,2017-04-28,921
81,2017-05-01,933
82,2017-05-02,928
83,2017-05-08,976
84,2017-05-09,967
85,2017-05-10,962
86,2017-05-11,955
87,2017-05-12,935
88,2017-05-15,910
89,2017-05-16,916
90,2017-05-17,896
91,2017-05-18,907
92,2017-05-19,899
93,2017-05-22,903
94,2017-05-23,899
95,2017-05-24,899
96,2017-05-25,901
97,2017-05-26,898
98,2017-05-29,900
99,2017-05-30,910
100,2017-05-31,902
101,2017-06-01,907
102,2017-06-02,910
103,2017-06-05,900
104,2017-06-06,898
105,2017-06-07,901
106,2017-06-08,904
107,2017-06-09,944
108,2017-06-12,1094
109,2017-06-13,1118
110,2017-06-14,1084
111,2017-06-15,1053
112,2017-06-16,1078
113,2017-06-19,1053
114,2017-06-20,1077
115,2017-06-21,1083
116,2017-06-22,1113
117,2017-06-23,1080
118,2017-06-26,1079
119,2017-06-27,1095
120,2017-06-28,1087
121,2017-06-29,1091
122,2017-06-30,1092
123,2017-07-03,1087
124,2017-07-04,1063
125,2017-07-05,1065
126,2017-07-06,1057
127,2017-07-07,1053
128,2017-07-10,1055
129,2017-07-11,1084
130,2017-07-12,1086
131,2017-07-13,1069
132,2017-07-14,1071
133,2017-07-18,1059
134,2017-07-19,1060
135,2017-07-20,1063
136,2017-07-21,1059
137,2017-07-24,1081
138,2017-07-25,1070
139,2017-07-26,1079
140,2017-07-27,1073
141,2017-07-28,1063
142,2017-07-31,1060
143,2017-08-01,1055
144,2017-08-02,1067
145,2017-08-03,1059
146,2017-08-04,1057
147,2017-08-07,1077
148,2017-08-08,1063
149,2017-08-09,1062
150,2017-08-10,1059
151,2017-08-14,1062
152,2017-08-15,1072
153,2017-08-16,1094
154,2017-08-17,1141
155,2017-08-18,1155
156,2017-08-21,1150
157,2017-08-22,1122
158,2017-08-23,1132
159,2017-08-24,1135
160,2017-08-25,1142
161,2017-08-28,1142
162,2017-08-29,1442
163,2017-08-30,1445
164,2017-08-31,1414
165,2017-09-01,1362
166,2017-09-04,1359
167,2017-09-05,1284
168,2017-09-06,1270
169,2017-09-07,1318
170,2017-09-08,1363
171,2017-09-11,1313
172,2017-09-12,1383
173,2017-09-13,1358
174,2017-09-14,1359
175,2017-09-15,1414
176,2017-09-19,1409
177,2017-09-20,1393
178,2017-09-21,1405
179,2017-09-22,1401
180,2017-09-25,1413
181,2017-09-26,1400
182,2017-09-27,1439
183,2017-09-28,1466
184,2017-09-29,1500
185,2017-10-02,1511
186,2017-10-03,1526
187,2017-10-04,1481
188,2017-10-05,1487
189,2017-10-06,1462
190,2017-10-10,1491
191,2017-10-11,1554
192,2017-10-12,1620
193,2017-10-13,1592
194,2017-10-16,1557
195,2017-10-17,1530
196,2017-10-18,1469
197,2017-10-19,1445
198,2017-10-20,1535
199,2017-10-23,1557
200,2017-10-24,1547
201,2017-10-25,1483
202,2017-10-26,1534
203,2017-10-27,1522
204,2017-10-30,1590
205,2017-10-31,1562
206,2017-11-01,1663
207,2017-11-02,1631
208,2017-11-06,1638
209,2017-11-07,1612
210,2017-11-08,1620
211,2017-11-09,1605
212,2017-11-10,1631
213,2017-11-13,1659
214,2017-11-15,1539
215,2017-11-16,1570
216,2017-11-17,1698
217,2017-11-20,1735
218,2017-11-21,1724
219,2017-11-22,1757
220,2017-11-24,1896
221,2017-11-27,1945
222,2017-11-28,1871
223,2017-11-29,1821
224,2017-11-30,1798
225,2017-12-01,1758
226,2017-12-04,1901
227,2017-12-05,1871
228,2017-12-06,1865
229,2017-12-07,1942
230,2017-12-08,1931
231,2017-12-11,2000
232,2017-12-12,1944
233,2017-12-13,1839
234,2017-12-14,1825
235,2017-12-15,1765
236,2017-12-18,1795
237,2017-12-19,1780
238,2017-12-20,1806
239,2017-12-21,1790
240,2017-12-22,1795
241,2017-12-25,1790
242,2017-12-26,1805
243,2017-12-27,1795
244,2017-12-28,1852
245,2017-12-29,1871
