,date,closing price
0,2017-01-04,1336
1,2017-01-05,1321
2,2017-01-06,1298
3,2017-01-10,1312
4,2017-01-11,1301
5,2017-01-12,1282
6,2017-01-13,1289
7,2017-01-16,1281
8,2017-01-17,1253
9,2017-01-18,1259
10,2017-01-19,1255
11,2017-01-20,1262
12,2017-01-23,1227
13,2017-01-24,1230
14,2017-01-25,1271
15,2017-01-26,1264
16,2017-01-27,1284
17,2017-01-30,1259
18,2017-01-31,1252
19,2017-02-01,1258
20,2017-02-02,1243
21,2017-02-03,1317
22,2017-02-06,1363
23,2017-02-07,1360
24,2017-02-08,1364
25,2017-02-09,1356
26,2017-02-10,1381
27,2017-02-13,1375
28,2017-02-14,1362
29,2017-02-15,1366
30,2017-02-16,1376
31,2017-02-17,1383
32,2017-02-20,1401
33,2017-02-21,1412
34,2017-02-22,1423
35,2017-02-23,1406
36,2017-02-24,1386
37,2017-02-27,1360
38,2017-02-28,1363
39,2017-03-01,1373
40,2017-03-02,1391
41,2017-03-03,1361
42,2017-03-06,1372
43,2017-03-07,1360
44,2017-03-08,1361
45,2017-03-09,1383
46,2017-03-10,1398
47,2017-03-13,1396
48,2017-03-14,1390
49,2017-03-15,1367
50,2017-03-16,1364
51,2017-03-17,1349
52,2017-03-21,1360
53,2017-03-22,1316
54,2017-03-23,1336
55,2017-03-24,1360
56,2017-03-27,1325
57,2017-03-28,1344
58,2017-03-29,1348
59,2017-03-30,1345
60,2017-03-31,1341
61,2017-04-03,1321
62,2017-04-04,1276
63,2017-04-05,1285
64,2017-04-06,1260
65,2017-04-07,1269
66,2017-04-10,1290
67,2017-04-11,1281
68,2017-04-12,1253
69,2017-04-13,1236
70,2017-04-14,1245
71,2017-04-17,1231
72,2017-04-18,1233
73,2017-04-19,1230
74,2017-04-20,1222
75,2017-04-21,1239
76,2017-04-24,1244
77,2017-04-25,1262
78,2017-04-26,1291
79,2017-04-27,1294
80,2017-04-28,1279
81,2017-05-01,1286
82,2017-05-02,1291
83,2017-05-08,1323
84,2017-05-09,1308
85,2017-05-10,1310
86,2017-05-11,1366
87,2017-05-12,1417
88,2017-05-15,1371
89,2017-05-16,1366
90,2017-05-17,1338
91,2017-05-18,1310
92,2017-05-19,1316
93,2017-05-22,1318
94,2017-05-23,1325
95,2017-05-24,1339
96,2017-05-25,1319
97,2017-05-26,1305
98,2017-05-29,1291
99,2017-05-30,1321
100,2017-05-31,1311
101,2017-06-01,1316
102,2017-06-02,1343
103,2017-06-05,1327
104,2017-06-06,1285
105,2017-06-07,1285
106,2017-06-08,1262
107,2017-06-09,1255
108,2017-06-12,1260
109,2017-06-13,1260
110,2017-06-14,1261
111,2017-06-15,1248
112,2017-06-16,1280
113,2017-06-19,1253
114,2017-06-20,1285
115,2017-06-21,1275
116,2017-06-22,1282
117,2017-06-23,1291
118,2017-06-26,1309
119,2017-06-27,1347
120,2017-06-28,1373
121,2017-06-29,1392
122,2017-06-30,1397
123,2017-07-03,1398
124,2017-07-04,1397
125,2017-07-05,1424
126,2017-07-06,1409
127,2017-07-07,1413
128,2017-07-10,1422
129,2017-07-11,1431
130,2017-07-12,1446
131,2017-07-13,1448
132,2017-07-14,1475
133,2017-07-18,1466
134,2017-07-19,1467
135,2017-07-20,1462
136,2017-07-21,1448
137,2017-07-24,1455
138,2017-07-25,1449
139,2017-07-26,1448
140,2017-07-27,1465
141,2017-07-28,1446
142,2017-07-31,1439
143,2017-08-01,1446
144,2017-08-02,1452
145,2017-08-03,1458
146,2017-08-04,1369
147,2017-08-07,1380
148,2017-08-08,1366
149,2017-08-09,1355
150,2017-08-10,1343
151,2017-08-14,1346
152,2017-08-15,1359
153,2017-08-16,1366
154,2017-08-17,1368
155,2017-08-18,1355
156,2017-08-21,1368
157,2017-08-22,1381
158,2017-08-23,1385
159,2017-08-24,1389
160,2017-08-25,1393
161,2017-08-28,1398
162,2017-08-29,1389
163,2017-08-30,1386
164,2017-08-31,1401
165,2017-09-01,1383
166,2017-09-04,1364
167,2017-09-05,1344
168,2017-09-06,1349
169,2017-09-07,1362
170,2017-09-08,1350
171,2017-09-11,1361
172,2017-09-12,1362
173,2017-09-13,1358
174,2017-09-14,1363
175,2017-09-15,1369
176,2017-09-19,1382
177,2017-09-20,1367
178,2017-09-21,1371
179,2017-09-22,1362
180,2017-09-25,1350
181,2017-09-26,1350
182,2017-09-27,1353
183,2017-09-28,1367
184,2017-09-29,1356
185,2017-10-02,1359
186,2017-10-03,1368
187,2017-10-04,1376
188,2017-10-05,1364
189,2017-10-06,1355
190,2017-10-10,1361
191,2017-10-11,1343
192,2017-10-12,1345
193,2017-10-13,1324
194,2017-10-16,1330
195,2017-10-17,1349
196,2017-10-18,1389
197,2017-10-19,1371
198,2017-10-20,1389
199,2017-10-23,1403
200,2017-10-24,1416
201,2017-10-25,1405
202,2017-10-26,1409
203,2017-10-27,1424
204,2017-10-30,1416
205,2017-10-31,1406
206,2017-11-01,1350
207,2017-11-02,1299
208,2017-11-06,1276
209,2017-11-07,1285
210,2017-11-08,1290
211,2017-11-09,1294
212,2017-11-10,1304
213,2017-11-13,1292
214,2017-11-15,1280
215,2017-11-16,1291
216,2017-11-17,1293
217,2017-11-20,1299
218,2017-11-21,1328
219,2017-11-22,1327
220,2017-11-24,1295
221,2017-11-27,1306
222,2017-11-28,1324
223,2017-11-29,1313
224,2017-11-30,1331
225,2017-12-01,1322
226,2017-12-04,1335
227,2017-12-05,1347
228,2017-12-06,1326
229,2017-12-07,1330
230,2017-12-08,1344
231,2017-12-11,1356
232,2017-12-12,1334
233,2017-12-13,1305
234,2017-12-14,1306
235,2017-12-15,1300
236,2017-12-18,1320
237,2017-12-19,1277
238,2017-12-20,1283
239,2017-12-21,1291
240,2017-12-22,1301
241,2017-12-25,1300
242,2017-12-26,1293
243,2017-12-27,1291
244,2017-12-28,1282
245,2017-12-29,1282
