,date,closing price
0,2015-01-05,1460
1,2015-01-06,1425
2,2015-01-07,1430
3,2015-01-08,1435
4,2015-01-09,1435
5,2015-01-13,1415
6,2015-01-14,1430
7,2015-01-15,1435
8,2015-01-16,1420
9,2015-01-19,1420
10,2015-01-20,1435
11,2015-01-21,1430
12,2015-01-22,1445
13,2015-01-23,1455
14,2015-01-26,1460
15,2015-01-27,1465
16,2015-01-28,1475
17,2015-01-29,1470
18,2015-01-30,1500
19,2015-02-02,1490
20,2015-02-03,1455
21,2015-02-04,1470
22,2015-02-05,1480
23,2015-02-06,1380
24,2015-02-09,1395
25,2015-02-10,1405
26,2015-02-12,1415
27,2015-02-13,1435
28,2015-02-16,1435
29,2015-02-17,1440
30,2015-02-18,1460
31,2015-02-19,1440
32,2015-02-20,1410
33,2015-02-23,1410
34,2015-02-24,1420
35,2015-02-25,1420
36,2015-02-26,1420
37,2015-02-27,1415
38,2015-03-02,1420
39,2015-03-03,1425
40,2015-03-04,1425
41,2015-03-05,1425
42,2015-03-06,1425
43,2015-03-09,1420
44,2015-03-10,1425
45,2015-03-11,1435
46,2015-03-12,1440
47,2015-03-13,1450
48,2015-03-16,1445
49,2015-03-17,1455
50,2015-03-18,1465
51,2015-03-19,1455
52,2015-03-20,1470
53,2015-03-23,1470
54,2015-03-24,1460
55,2015-03-25,1470
56,2015-03-26,1465
57,2015-03-27,1410
58,2015-03-30,1390
59,2015-03-31,1385
60,2015-04-01,1390
61,2015-04-02,1400
62,2015-04-03,1395
63,2015-04-06,1395
64,2015-04-07,1420
65,2015-04-08,1410
66,2015-04-09,1410
67,2015-04-10,1410
68,2015-04-13,1415
69,2015-04-14,1425
70,2015-04-15,1415
71,2015-04-16,1415
72,2015-04-17,1415
73,2015-04-20,1415
74,2015-04-21,1425
75,2015-04-22,1420
76,2015-04-23,1405
77,2015-04-24,1405
78,2015-04-27,1405
79,2015-04-28,1400
80,2015-04-30,1395
81,2015-05-01,1385
82,2015-05-07,1380
83,2015-05-08,1385
84,2015-05-11,1475
85,2015-05-12,1495
86,2015-05-13,1505
87,2015-05-14,1505
88,2015-05-15,1515
89,2015-05-18,1520
90,2015-05-19,1505
91,2015-05-20,1510
92,2015-05-21,1515
93,2015-05-22,1505
94,2015-05-25,1515
95,2015-05-26,1510
96,2015-05-27,1520
97,2015-05-28,1550
98,2015-05-29,1545
99,2015-06-01,1590
100,2015-06-02,1565
101,2015-06-03,1510
102,2015-06-04,1555
103,2015-06-05,1545
104,2015-06-08,1550
105,2015-06-09,1535
106,2015-06-10,1525
107,2015-06-11,1525
108,2015-06-12,1525
109,2015-06-15,1505
110,2015-06-16,1515
111,2015-06-17,1490
112,2015-06-18,1470
113,2015-06-19,1505
114,2015-06-22,1510
115,2015-06-23,1530
116,2015-06-24,1535
117,2015-06-25,1530
118,2015-06-26,1520
119,2015-06-29,1480
120,2015-06-30,1495
121,2015-07-01,1480
122,2015-07-02,1485
123,2015-07-03,1470
124,2015-07-06,1435
125,2015-07-07,1450
126,2015-07-08,1420
127,2015-07-09,1400
128,2015-07-10,1390
129,2015-07-13,1395
130,2015-07-14,1430
131,2015-07-15,1430
132,2015-07-16,1425
133,2015-07-17,1430
134,2015-07-21,1430
135,2015-07-22,1420
136,2015-07-23,1440
137,2015-07-24,1445
138,2015-07-27,1425
139,2015-07-28,1410
140,2015-07-29,1410
141,2015-07-30,1420
142,2015-07-31,1435
143,2015-08-03,1450
144,2015-08-04,1455
145,2015-08-05,1490
146,2015-08-06,1505
147,2015-08-07,1495
148,2015-08-10,1515
149,2015-08-11,1495
150,2015-08-12,1480
151,2015-08-13,1480
152,2015-08-14,1485
153,2015-08-17,1490
154,2015-08-18,1500
155,2015-08-19,1495
156,2015-08-20,1565
157,2015-08-21,1530
158,2015-08-24,1460
159,2015-08-25,1400
160,2015-08-26,1415
161,2015-08-27,1420
162,2015-08-28,1475
163,2015-08-31,1495
164,2015-09-01,1450
165,2015-09-02,1430
166,2015-09-03,1425
167,2015-09-04,1415
168,2015-09-07,1410
169,2015-09-08,1390
170,2015-09-09,1450
171,2015-09-10,1435
172,2015-09-11,1455
173,2015-09-14,1435
174,2015-09-15,1435
175,2015-09-16,1435
176,2015-09-17,1470
177,2015-09-18,1465
178,2015-09-24,1440
179,2015-09-25,1485
180,2015-09-28,1460
181,2015-09-29,1415
182,2015-09-30,1405
183,2015-10-01,1460
184,2015-10-02,1480
185,2015-10-05,1480
186,2015-10-06,1480
187,2015-10-07,1500
188,2015-10-08,1485
189,2015-10-09,1515
190,2015-10-13,1530
191,2015-10-14,1530
192,2015-10-15,1525
193,2015-10-16,1515
194,2015-10-19,1515
195,2015-10-20,1510
196,2015-10-21,1535
197,2015-10-22,1545
198,2015-10-23,1555
199,2015-10-26,1540
200,2015-10-27,1550
201,2015-10-28,1560
202,2015-10-29,1545
203,2015-10-30,1550
204,2015-11-02,1520
205,2015-11-04,1560
206,2015-11-05,1570
207,2015-11-06,1615
208,2015-11-09,1645
209,2015-11-10,1640
210,2015-11-11,1655
211,2015-11-12,1670
212,2015-11-13,1680
213,2015-11-16,1685
214,2015-11-17,1680
215,2015-11-18,1710
216,2015-11-19,1710
217,2015-11-20,1720
218,2015-11-24,1710
219,2015-11-25,1680
220,2015-11-26,1675
221,2015-11-27,1660
222,2015-11-30,1645
223,2015-12-01,1675
224,2015-12-02,1710
225,2015-12-03,1710
226,2015-12-04,1690
227,2015-12-07,1700
228,2015-12-08,1695
229,2015-12-09,1665
230,2015-12-10,1640
231,2015-12-11,1655
232,2015-12-14,1670
233,2015-12-15,1635
234,2015-12-16,1645
235,2015-12-17,1645
236,2015-12-18,1635
237,2015-12-21,1630
238,2015-12-22,1625
239,2015-12-24,1570
240,2015-12-25,1550
241,2015-12-28,1580
242,2015-12-29,1600
243,2015-12-30,1595
