,date,closing price
0,2015-01-05,2553
1,2015-01-06,2476
2,2015-01-07,2459
3,2015-01-08,2481
4,2015-01-09,2478
5,2015-01-13,2480
6,2015-01-14,2485
7,2015-01-15,2473
8,2015-01-16,2458
9,2015-01-19,2476
10,2015-01-20,2524
11,2015-01-21,2454
12,2015-01-22,2442
13,2015-01-23,2479
14,2015-01-26,2496
15,2015-01-27,2551
16,2015-01-28,2561
17,2015-01-29,2476
18,2015-01-30,2484
19,2015-02-02,2487
20,2015-02-03,2446
21,2015-02-04,2483
22,2015-02-05,2435
23,2015-02-06,2485
24,2015-02-09,2487
25,2015-02-10,2436
26,2015-02-12,2392
27,2015-02-13,2381
28,2015-02-16,2264
29,2015-02-17,2243
30,2015-02-18,2277
31,2015-02-19,2290
32,2015-02-20,2248
33,2015-02-23,2188
34,2015-02-24,2210
35,2015-02-25,2232
36,2015-02-26,2265
37,2015-02-27,2337
38,2015-03-02,2300
39,2015-03-03,2267
40,2015-03-04,2335
41,2015-03-05,2296
42,2015-03-06,2324
43,2015-03-09,2309
44,2015-03-10,2313
45,2015-03-11,2299
46,2015-03-12,2312
47,2015-03-13,2293
48,2015-03-16,2293
49,2015-03-17,2290
50,2015-03-18,2297
51,2015-03-19,2312
52,2015-03-20,2372
53,2015-03-23,2356
54,2015-03-24,2357
55,2015-03-25,2370
56,2015-03-26,2341
57,2015-03-27,2273
58,2015-03-30,2246
59,2015-03-31,2300
60,2015-04-01,2240
61,2015-04-02,2304
62,2015-04-03,2276
63,2015-04-06,2262
64,2015-04-07,2243
65,2015-04-08,2298
66,2015-04-09,2248
67,2015-04-10,2250
68,2015-04-13,2280
69,2015-04-14,2321
70,2015-04-15,2321
71,2015-04-16,2327
72,2015-04-17,2326
73,2015-04-20,2334
74,2015-04-21,2342
75,2015-04-22,2345
76,2015-04-23,2333
77,2015-04-24,2335
78,2015-04-27,2348
79,2015-04-28,2393
80,2015-04-30,2440
81,2015-05-01,2379
82,2015-05-07,2341
83,2015-05-08,2394
84,2015-05-11,2487
85,2015-05-12,2420
86,2015-05-13,2569
87,2015-05-14,2541
88,2015-05-15,2527
89,2015-05-18,2533
90,2015-05-19,2554
91,2015-05-20,2632
92,2015-05-21,2606
93,2015-05-22,2592
94,2015-05-25,2614
95,2015-05-26,2606
96,2015-05-27,2574
97,2015-05-28,2603
98,2015-05-29,2662
99,2015-06-01,2704
100,2015-06-02,2663
101,2015-06-03,2661
102,2015-06-04,2713
103,2015-06-05,2681
104,2015-06-08,2655
105,2015-06-09,2585
106,2015-06-10,2600
107,2015-06-11,2652
108,2015-06-12,2680
109,2015-06-15,2725
110,2015-06-16,2699
111,2015-06-17,2704
112,2015-06-18,2705
113,2015-06-19,2755
114,2015-06-22,2758
115,2015-06-23,2778
116,2015-06-24,2782
117,2015-06-25,2760
118,2015-06-26,2794
119,2015-06-29,2721
120,2015-06-30,2764
121,2015-07-01,2689
122,2015-07-02,2715
123,2015-07-03,2701
124,2015-07-06,2617
125,2015-07-07,2633
126,2015-07-08,2603
127,2015-07-09,2555
128,2015-07-10,2596
129,2015-07-13,2644
130,2015-07-14,2695
131,2015-07-15,2706
132,2015-07-16,2784
133,2015-07-17,2760
134,2015-07-21,2759
135,2015-07-22,2736
136,2015-07-23,2778
137,2015-07-24,2735
138,2015-07-27,2721
139,2015-07-28,2766
140,2015-07-29,2835
141,2015-07-30,2803
142,2015-07-31,2770
143,2015-08-03,2804
144,2015-08-04,3075
145,2015-08-05,2905
146,2015-08-06,2835
147,2015-08-07,2815
148,2015-08-10,2866
149,2015-08-11,2909
150,2015-08-12,2804
151,2015-08-13,2807
152,2015-08-14,2769
153,2015-08-17,2837
154,2015-08-18,2866
155,2015-08-19,2830
156,2015-08-20,2760
157,2015-08-21,2692
158,2015-08-24,2575
159,2015-08-25,2508
160,2015-08-26,2562
161,2015-08-27,2691
162,2015-08-28,2820
163,2015-08-31,2747
164,2015-09-01,2570
165,2015-09-02,2588
166,2015-09-03,2593
167,2015-09-04,2526
168,2015-09-07,2645
169,2015-09-08,2617
170,2015-09-09,2710
171,2015-09-10,2780
172,2015-09-11,2812
173,2015-09-14,2793
174,2015-09-15,2837
175,2015-09-16,2847
176,2015-09-17,2859
177,2015-09-18,2867
178,2015-09-24,2754
179,2015-09-25,2824
180,2015-09-28,2826
181,2015-09-29,2764
182,2015-09-30,2819
183,2015-10-01,2843
184,2015-10-02,2831
185,2015-10-05,2873
186,2015-10-06,2842
187,2015-10-07,2837
188,2015-10-08,2814
189,2015-10-09,2800
190,2015-10-13,2802
191,2015-10-14,2822
192,2015-10-15,2840
193,2015-10-16,2802
194,2015-10-19,2805
195,2015-10-20,2746
196,2015-10-21,2731
197,2015-10-22,2750
198,2015-10-23,2701
199,2015-10-26,2780
200,2015-10-27,2764
201,2015-10-28,2863
202,2015-10-29,2881
203,2015-10-30,2868
204,2015-11-02,2828
205,2015-11-04,2849
206,2015-11-05,2613
207,2015-11-06,2641
208,2015-11-09,2796
209,2015-11-10,2883
210,2015-11-11,2829
211,2015-11-12,2833
212,2015-11-13,2831
213,2015-11-16,2831
214,2015-11-17,2889
215,2015-11-18,2878
216,2015-11-19,2899
217,2015-11-20,2922
218,2015-11-24,2963
219,2015-11-25,2973
220,2015-11-26,2949
221,2015-11-27,2948
222,2015-11-30,2914
223,2015-12-01,2933
224,2015-12-02,2781
225,2015-12-03,2813
226,2015-12-04,2785
227,2015-12-07,2847
228,2015-12-08,2803
229,2015-12-09,2785
230,2015-12-10,2763
231,2015-12-11,2774
232,2015-12-14,2777
233,2015-12-15,2761
234,2015-12-16,2830
235,2015-12-17,2905
236,2015-12-18,2902
237,2015-12-21,2836
238,2015-12-22,2796
239,2015-12-24,2746
240,2015-12-25,2725
241,2015-12-28,2750
242,2015-12-29,2772
243,2015-12-30,2760
