,date,closing price
0,2015-01-05,222
1,2015-01-06,220
2,2015-01-07,220
3,2015-01-08,221
4,2015-01-09,219
5,2015-01-13,218
6,2015-01-14,218
7,2015-01-15,218
8,2015-01-16,214
9,2015-01-19,215
10,2015-01-20,219
11,2015-01-21,217
12,2015-01-22,217
13,2015-01-23,218
14,2015-01-26,221
15,2015-01-27,220
16,2015-01-28,221
17,2015-01-29,218
18,2015-01-30,219
19,2015-02-02,221
20,2015-02-03,219
21,2015-02-04,219
22,2015-02-05,218
23,2015-02-06,219
24,2015-02-09,220
25,2015-02-10,220
26,2015-02-12,221
27,2015-02-13,219
28,2015-02-16,218
29,2015-02-17,220
30,2015-02-18,219
31,2015-02-19,218
32,2015-02-20,218
33,2015-02-23,217
34,2015-02-24,220
35,2015-02-25,213
36,2015-02-26,209
37,2015-02-27,207
38,2015-03-02,206
39,2015-03-03,206
40,2015-03-04,211
41,2015-03-05,209
42,2015-03-06,208
43,2015-03-09,210
44,2015-03-10,207
45,2015-03-11,208
46,2015-03-12,210
47,2015-03-13,208
48,2015-03-16,208
49,2015-03-17,208
50,2015-03-18,209
51,2015-03-19,209
52,2015-03-20,208
53,2015-03-23,211
54,2015-03-24,211
55,2015-03-25,212
56,2015-03-26,210
57,2015-03-27,207
58,2015-03-30,209
59,2015-03-31,210
60,2015-04-01,210
61,2015-04-02,210
62,2015-04-03,210
63,2015-04-06,211
64,2015-04-07,212
65,2015-04-08,213
66,2015-04-09,213
67,2015-04-10,215
68,2015-04-13,215
69,2015-04-14,214
70,2015-04-15,216
71,2015-04-16,214
72,2015-04-17,214
73,2015-04-20,213
74,2015-04-21,215
75,2015-04-22,214
76,2015-04-23,214
77,2015-04-24,214
78,2015-04-27,215
79,2015-04-28,216
80,2015-04-30,215
81,2015-05-01,214
82,2015-05-07,213
83,2015-05-08,214
84,2015-05-11,213
85,2015-05-12,215
86,2015-05-13,217
87,2015-05-14,215
88,2015-05-15,215
89,2015-05-18,216
90,2015-05-19,214
91,2015-05-20,217
92,2015-05-21,217
93,2015-05-22,218
94,2015-05-25,216
95,2015-05-26,216
96,2015-05-27,217
97,2015-05-28,216
98,2015-05-29,217
99,2015-06-01,218
100,2015-06-02,229
101,2015-06-03,226
102,2015-06-04,225
103,2015-06-05,223
104,2015-06-08,223
105,2015-06-09,222
106,2015-06-10,218
107,2015-06-11,221
108,2015-06-12,221
109,2015-06-15,224
110,2015-06-16,219
111,2015-06-17,221
112,2015-06-18,220
113,2015-06-19,225
114,2015-06-22,232
115,2015-06-23,237
116,2015-06-24,228
117,2015-06-25,226
118,2015-06-26,225
119,2015-06-29,212
120,2015-06-30,212
121,2015-07-01,217
122,2015-07-02,217
123,2015-07-03,219
124,2015-07-06,214
125,2015-07-07,214
126,2015-07-08,211
127,2015-07-09,208
128,2015-07-10,210
129,2015-07-13,212
130,2015-07-14,213
131,2015-07-15,214
132,2015-07-16,212
133,2015-07-17,215
134,2015-07-21,216
135,2015-07-22,216
136,2015-07-23,219
137,2015-07-24,214
138,2015-07-27,221
139,2015-07-28,218
140,2015-07-29,219
141,2015-07-30,220
142,2015-07-31,220
143,2015-08-03,223
144,2015-08-04,221
145,2015-08-05,221
146,2015-08-06,219
147,2015-08-07,217
148,2015-08-10,222
149,2015-08-11,220
150,2015-08-12,217
151,2015-08-13,218
152,2015-08-14,217
153,2015-08-17,216
154,2015-08-18,219
155,2015-08-19,217
156,2015-08-20,216
157,2015-08-21,208
158,2015-08-24,189
159,2015-08-25,190
160,2015-08-26,198
161,2015-08-27,203
162,2015-08-28,205
163,2015-08-31,210
164,2015-09-01,204
165,2015-09-02,204
166,2015-09-03,205
167,2015-09-04,197
168,2015-09-07,196
169,2015-09-08,191
170,2015-09-09,201
171,2015-09-10,200
172,2015-09-11,201
173,2015-09-14,200
174,2015-09-15,200
175,2015-09-16,202
176,2015-09-17,202
177,2015-09-18,203
178,2015-09-24,198
179,2015-09-25,199
180,2015-09-28,201
181,2015-09-29,195
182,2015-09-30,193
183,2015-10-01,194
184,2015-10-02,195
185,2015-10-05,197
186,2015-10-06,199
187,2015-10-07,195
188,2015-10-08,195
189,2015-10-09,197
190,2015-10-13,196
191,2015-10-14,194
192,2015-10-15,192
193,2015-10-16,193
194,2015-10-19,194
195,2015-10-20,193
196,2015-10-21,194
197,2015-10-22,192
198,2015-10-23,193
199,2015-10-26,194
200,2015-10-27,194
201,2015-10-28,195
202,2015-10-29,194
203,2015-10-30,194
204,2015-11-02,194
205,2015-11-04,194
206,2015-11-05,195
207,2015-11-06,197
208,2015-11-09,197
209,2015-11-10,196
210,2015-11-11,196
211,2015-11-12,197
212,2015-11-13,197
213,2015-11-16,195
214,2015-11-17,197
215,2015-11-18,197
216,2015-11-19,198
217,2015-11-20,197
218,2015-11-24,198
219,2015-11-25,197
220,2015-11-26,198
221,2015-11-27,200
222,2015-11-30,203
223,2015-12-01,203
224,2015-12-02,203
225,2015-12-03,202
226,2015-12-04,200
227,2015-12-07,200
228,2015-12-08,200
229,2015-12-09,200
230,2015-12-10,199
231,2015-12-11,200
232,2015-12-14,198
233,2015-12-15,196
234,2015-12-16,195
235,2015-12-17,199
236,2015-12-18,198
237,2015-12-21,196
238,2015-12-22,196
239,2015-12-24,195
240,2015-12-25,194
241,2015-12-28,196
242,2015-12-29,200
243,2015-12-30,200
