,date,closing price
0,2015-01-05,1460
1,2015-01-06,1384
2,2015-01-07,1396
3,2015-01-08,1394
4,2015-01-09,1384
5,2015-01-13,1376
6,2015-01-14,1348
7,2015-01-15,1368
8,2015-01-16,1362
9,2015-01-19,1362
10,2015-01-20,1362
11,2015-01-21,1344
12,2015-01-22,1340
13,2015-01-23,1332
14,2015-01-26,1320
15,2015-01-27,1316
16,2015-01-28,1330
17,2015-01-29,1312
18,2015-01-30,1340
19,2015-02-02,1334
20,2015-02-03,1312
21,2015-02-04,1306
22,2015-02-05,1312
23,2015-02-06,1322
24,2015-02-09,1340
25,2015-02-10,1334
26,2015-02-12,1324
27,2015-02-13,1336
28,2015-02-16,1360
29,2015-02-17,1410
30,2015-02-18,1408
31,2015-02-19,1468
32,2015-02-20,1460
33,2015-02-23,1456
34,2015-02-24,1426
35,2015-02-25,1456
36,2015-02-26,1464
37,2015-02-27,1470
38,2015-03-02,1462
39,2015-03-03,1462
40,2015-03-04,1446
41,2015-03-05,1426
42,2015-03-06,1416
43,2015-03-09,1414
44,2015-03-10,1404
45,2015-03-11,1440
46,2015-03-12,1450
47,2015-03-13,1492
48,2015-03-16,1538
49,2015-03-17,1580
50,2015-03-18,1658
51,2015-03-19,1712
52,2015-03-20,1720
53,2015-03-23,1754
54,2015-03-24,1702
55,2015-03-25,1704
56,2015-03-26,1682
57,2015-03-27,1700
58,2015-03-30,1678
59,2015-03-31,1638
60,2015-04-01,1678
61,2015-04-02,1654
62,2015-04-03,1670
63,2015-04-06,1670
64,2015-04-07,1656
65,2015-04-08,1676
66,2015-04-09,1668
67,2015-04-10,1698
68,2015-04-13,1730
69,2015-04-14,1724
70,2015-04-15,1698
71,2015-04-16,1704
72,2015-04-17,1666
73,2015-04-20,1664
74,2015-04-21,1682
75,2015-04-22,1670
76,2015-04-23,1662
77,2015-04-24,1670
78,2015-04-27,1688
79,2015-04-28,1630
80,2015-04-30,1640
81,2015-05-01,1660
82,2015-05-07,1714
83,2015-05-08,1674
84,2015-05-11,1676
85,2015-05-12,1658
86,2015-05-13,1694
87,2015-05-14,1672
88,2015-05-15,1694
89,2015-05-18,1688
90,2015-05-19,1694
91,2015-05-20,1674
92,2015-05-21,1714
93,2015-05-22,1720
94,2015-05-25,1686
95,2015-05-26,1722
96,2015-05-27,1720
97,2015-05-28,1720
98,2015-05-29,1766
99,2015-06-01,1776
100,2015-06-02,1764
101,2015-06-03,1766
102,2015-06-04,1772
103,2015-06-05,1794
104,2015-06-08,1800
105,2015-06-09,1788
106,2015-06-10,1786
107,2015-06-11,1808
108,2015-06-12,1814
109,2015-06-15,1792
110,2015-06-16,1716
111,2015-06-17,1762
112,2015-06-18,1766
113,2015-06-19,1736
114,2015-06-22,1744
115,2015-06-23,1744
116,2015-06-24,1718
117,2015-06-25,1696
118,2015-06-26,1682
119,2015-06-29,1644
120,2015-06-30,1680
121,2015-07-01,1638
122,2015-07-02,1662
123,2015-07-03,1656
124,2015-07-06,1612
125,2015-07-07,1632
126,2015-07-08,1602
127,2015-07-09,1576
128,2015-07-10,1598
129,2015-07-13,1608
130,2015-07-14,1634
131,2015-07-15,1624
132,2015-07-16,1646
133,2015-07-17,1648
134,2015-07-21,1662
135,2015-07-22,1640
136,2015-07-23,1666
137,2015-07-24,1650
138,2015-07-27,1628
139,2015-07-28,1620
140,2015-07-29,1624
141,2015-07-30,1628
142,2015-07-31,1636
143,2015-08-03,1616
144,2015-08-04,1626
145,2015-08-05,1616
146,2015-08-06,1664
147,2015-08-07,1668
148,2015-08-10,1670
149,2015-08-11,1716
150,2015-08-12,1680
151,2015-08-13,1654
152,2015-08-14,1648
153,2015-08-17,1666
154,2015-08-18,1676
155,2015-08-19,1668
156,2015-08-20,1656
157,2015-08-21,1646
158,2015-08-24,1564
159,2015-08-25,1500
160,2015-08-26,1514
161,2015-08-27,1498
162,2015-08-28,1526
163,2015-08-31,1542
164,2015-09-01,1562
165,2015-09-02,1550
166,2015-09-03,1578
167,2015-09-04,1554
168,2015-09-07,1568
169,2015-09-08,1558
170,2015-09-09,1606
171,2015-09-10,1608
172,2015-09-11,1612
173,2015-09-14,1604
174,2015-09-15,1602
175,2015-09-16,1596
176,2015-09-17,1606
177,2015-09-18,1624
178,2015-09-24,1620
179,2015-09-25,1630
180,2015-09-28,1614
181,2015-09-29,1630
182,2015-09-30,1614
183,2015-10-01,1632
184,2015-10-02,1636
185,2015-10-05,1656
186,2015-10-06,1722
187,2015-10-07,1696
188,2015-10-08,1702
189,2015-10-09,1736
190,2015-10-13,1736
191,2015-10-14,1726
192,2015-10-15,1732
193,2015-10-16,1730
194,2015-10-19,1740
195,2015-10-20,1736
196,2015-10-21,1752
197,2015-10-22,1758
198,2015-10-23,1750
199,2015-10-26,1764
200,2015-10-27,1746
201,2015-10-28,1684
202,2015-10-29,1688
203,2015-10-30,1720
204,2015-11-02,1728
205,2015-11-04,1750
206,2015-11-05,1754
207,2015-11-06,1748
208,2015-11-09,1772
209,2015-11-10,1754
210,2015-11-11,1746
211,2015-11-12,1748
212,2015-11-13,1746
213,2015-11-16,1780
214,2015-11-17,1830
215,2015-11-18,1824
216,2015-11-19,1850
217,2015-11-20,1854
218,2015-11-24,1894
219,2015-11-25,1898
220,2015-11-26,1848
221,2015-11-27,1824
222,2015-11-30,1816
223,2015-12-01,1796
224,2015-12-02,1788
225,2015-12-03,1818
226,2015-12-04,1764
227,2015-12-07,1738
228,2015-12-08,1700
229,2015-12-09,1634
230,2015-12-10,1656
231,2015-12-11,1662
232,2015-12-14,1682
233,2015-12-15,1698
234,2015-12-16,1718
235,2015-12-17,1726
236,2015-12-18,1708
237,2015-12-21,1670
238,2015-12-22,1688
239,2015-12-24,1670
240,2015-12-25,1640
241,2015-12-28,1632
242,2015-12-29,1688
243,2015-12-30,1696
