,date,closing price
0,2014-01-06,1840
1,2014-01-07,1820
2,2014-01-08,1870
3,2014-01-09,1850
4,2014-01-10,1880
5,2014-01-14,1830
6,2014-01-15,1840
7,2014-01-16,1840
8,2014-01-17,1850
9,2014-01-20,1830
10,2014-01-21,1820
11,2014-01-22,1840
12,2014-01-23,1820
13,2014-01-24,1790
14,2014-01-27,1750
15,2014-01-28,1740
16,2014-01-29,1760
17,2014-01-30,1740
18,2014-01-31,1760
19,2014-02-03,1750
20,2014-02-04,1630
21,2014-02-05,1680
22,2014-02-06,1680
23,2014-02-07,1710
24,2014-02-10,1710
25,2014-02-12,1720
26,2014-02-13,1700
27,2014-02-14,1680
28,2014-02-17,1690
29,2014-02-18,1720
30,2014-02-19,1700
31,2014-02-20,1680
32,2014-02-21,1700
33,2014-02-24,1720
34,2014-02-25,1740
35,2014-02-26,1740
36,2014-02-27,1720
37,2014-02-28,1710
38,2014-03-03,1700
39,2014-03-04,1720
40,2014-03-05,1710
41,2014-03-06,1720
42,2014-03-07,1730
43,2014-03-10,1710
44,2014-03-11,1720
45,2014-03-12,1700
46,2014-03-13,1700
47,2014-03-14,1670
48,2014-03-17,1670
49,2014-03-18,1670
50,2014-03-19,1680
51,2014-03-20,1660
52,2014-03-24,1690
53,2014-03-25,1740
54,2014-03-26,1750
55,2014-03-27,1760
56,2014-03-28,1790
57,2014-03-31,1810
58,2014-04-01,1840
59,2014-04-02,1840
60,2014-04-03,1860
61,2014-04-04,1870
62,2014-04-07,1850
63,2014-04-08,1760
64,2014-04-09,1720
65,2014-04-10,1710
66,2014-04-11,1700
67,2014-04-14,1690
68,2014-04-15,1710
69,2014-04-16,1740
70,2014-04-17,1750
71,2014-04-18,1750
72,2014-04-21,1740
73,2014-04-22,1710
74,2014-04-23,1730
75,2014-04-24,1720
76,2014-04-25,1750
77,2014-04-28,1730
78,2014-04-30,1740
79,2014-05-01,1790
80,2014-05-02,1760
81,2014-05-07,1730
82,2014-05-08,1730
83,2014-05-09,1730
84,2014-05-12,1720
85,2014-05-13,1750
86,2014-05-14,1750
87,2014-05-15,1730
88,2014-05-16,1700
89,2014-05-19,1710
90,2014-05-20,1710
91,2014-05-21,1720
92,2014-05-22,1750
93,2014-05-23,1740
94,2014-05-26,1760
95,2014-05-27,1780
96,2014-05-28,1770
97,2014-05-29,1780
98,2014-05-30,1800
99,2014-06-02,1820
100,2014-06-03,1810
101,2014-06-04,1810
102,2014-06-05,1820
103,2014-06-06,1870
104,2014-06-09,1870
105,2014-06-10,1860
106,2014-06-11,1860
107,2014-06-12,1840
108,2014-06-13,1840
109,2014-06-16,1850
110,2014-06-17,1870
111,2014-06-18,1890
112,2014-06-19,1880
113,2014-06-20,1830
114,2014-06-23,1860
115,2014-06-24,1870
116,2014-06-25,1860
117,2014-06-26,1830
118,2014-06-27,1820
119,2014-06-30,1830
120,2014-07-01,1850
121,2014-07-02,1840
122,2014-07-03,1820
123,2014-07-04,1830
124,2014-07-07,1830
125,2014-07-08,1800
126,2014-07-09,1790
127,2014-07-10,1800
128,2014-07-11,1800
129,2014-07-14,1800
130,2014-07-15,1790
131,2014-07-16,1810
132,2014-07-17,1830
133,2014-07-18,1830
134,2014-07-22,1850
135,2014-07-23,1840
136,2014-07-24,1830
137,2014-07-25,1810
138,2014-07-28,1820
139,2014-07-29,1840
140,2014-07-30,1840
141,2014-07-31,1830
142,2014-08-01,1840
143,2014-08-04,1830
144,2014-08-05,1830
145,2014-08-06,1830
146,2014-08-07,1840
147,2014-08-08,1830
148,2014-08-11,1820
149,2014-08-12,1830
150,2014-08-13,1820
151,2014-08-14,1840
152,2014-08-15,1840
153,2014-08-18,1860
154,2014-08-19,1850
155,2014-08-20,1860
156,2014-08-21,1870
157,2014-08-22,1880
158,2014-08-25,1890
159,2014-08-26,1910
160,2014-08-27,1910
161,2014-08-28,1910
162,2014-08-29,1920
163,2014-09-01,1920
164,2014-09-02,1950
165,2014-09-03,1940
166,2014-09-04,1940
167,2014-09-05,1940
168,2014-09-08,1940
169,2014-09-09,1910
170,2014-09-10,1950
171,2014-09-11,1930
172,2014-09-12,1910
173,2014-09-16,1930
174,2014-09-17,1920
175,2014-09-18,1940
176,2014-09-19,1960
177,2014-09-22,1970
178,2014-09-24,1990
179,2014-09-25,2010
180,2014-09-26,2010
181,2014-09-29,1980
182,2014-09-30,1970
183,2014-10-01,1980
184,2014-10-02,1960
185,2014-10-03,1960
186,2014-10-06,1960
187,2014-10-07,1970
188,2014-10-08,1970
189,2014-10-09,1950
190,2014-10-10,1940
191,2014-10-14,1900
192,2014-10-15,1940
193,2014-10-16,1910
194,2014-10-17,1850
195,2014-10-20,1900
196,2014-10-21,1870
197,2014-10-22,1910
198,2014-10-23,1890
199,2014-10-24,1910
200,2014-10-27,1930
