,date,closing price
0,2014-01-06,1193
1,2014-01-07,1208
2,2014-01-08,1221
3,2014-01-09,1226
4,2014-01-10,1225
5,2014-01-14,1238
6,2014-01-15,1263
7,2014-01-16,1284
8,2014-01-17,1306
9,2014-01-20,1325
10,2014-01-21,1320
11,2014-01-22,1314
12,2014-01-23,1274
13,2014-01-24,1255
14,2014-01-27,1200
15,2014-01-28,1200
16,2014-01-29,1233
17,2014-01-30,1198
18,2014-01-31,1209
19,2014-02-03,1213
20,2014-02-04,1135
21,2014-02-05,1137
22,2014-02-06,1146
23,2014-02-07,1167
24,2014-02-10,1167
25,2014-02-12,1191
26,2014-02-13,1182
27,2014-02-14,1182
28,2014-02-17,1193
29,2014-02-18,1204
30,2014-02-19,1190
31,2014-02-20,1184
32,2014-02-21,1204
33,2014-02-24,1194
34,2014-02-25,1205
35,2014-02-26,1168
36,2014-02-27,1163
37,2014-02-28,1145
38,2014-03-03,1143
39,2014-03-04,1169
40,2014-03-05,1170
41,2014-03-06,1185
42,2014-03-07,1191
43,2014-03-10,1189
44,2014-03-11,1199
45,2014-03-12,1171
46,2014-03-13,1162
47,2014-03-14,1135
48,2014-03-17,1132
49,2014-03-18,1143
50,2014-03-19,1145
51,2014-03-20,1131
52,2014-03-24,1184
53,2014-03-25,1180
54,2014-03-26,1192
55,2014-03-27,1203
56,2014-03-28,1238
57,2014-03-31,1256
58,2014-04-01,1292
59,2014-04-02,1282
60,2014-04-03,1290
61,2014-04-04,1291
62,2014-04-07,1283
63,2014-04-08,1243
64,2014-04-09,1204
65,2014-04-10,1203
66,2014-04-11,1195
67,2014-04-14,1136
68,2014-04-15,1144
69,2014-04-16,1172
70,2014-04-17,1179
71,2014-04-18,1179
72,2014-04-21,1170
73,2014-04-22,1170
74,2014-04-23,1176
75,2014-04-24,1164
76,2014-04-25,1180
77,2014-04-28,1183
78,2014-04-30,1182
79,2014-05-01,1195
80,2014-05-02,1196
81,2014-05-07,1153
82,2014-05-08,1159
83,2014-05-09,1180
84,2014-05-12,1169
85,2014-05-13,1182
86,2014-05-14,1179
87,2014-05-15,1177
88,2014-05-16,1156
89,2014-05-19,1158
90,2014-05-20,1155
91,2014-05-21,1138
92,2014-05-22,1144
93,2014-05-23,1178
94,2014-05-26,1184
95,2014-05-27,1187
96,2014-05-28,1181
97,2014-05-29,1188
98,2014-05-30,1190
99,2014-06-02,1195
100,2014-06-03,1201
101,2014-06-04,1208
102,2014-06-05,1220
103,2014-06-06,1233
104,2014-06-09,1271
105,2014-06-10,1250
106,2014-06-11,1246
107,2014-06-12,1243
108,2014-06-13,1260
109,2014-06-16,1246
110,2014-06-17,1258
111,2014-06-18,1267
112,2014-06-19,1275
113,2014-06-20,1276
114,2014-06-23,1275
115,2014-06-24,1280
116,2014-06-25,1283
117,2014-06-26,1287
118,2014-06-27,1293
119,2014-06-30,1306
120,2014-07-01,1309
121,2014-07-02,1336
122,2014-07-03,1337
123,2014-07-04,1341
124,2014-07-07,1349
125,2014-07-08,1349
126,2014-07-09,1337
127,2014-07-10,1319
128,2014-07-11,1318
129,2014-07-14,1328
130,2014-07-15,1325
131,2014-07-16,1323
132,2014-07-17,1326
133,2014-07-18,1321
134,2014-07-22,1327
135,2014-07-23,1326
136,2014-07-24,1324
137,2014-07-25,1331
138,2014-07-28,1339
139,2014-07-29,1318
140,2014-07-30,1342
141,2014-07-31,1341
142,2014-08-01,1337
143,2014-08-04,1339
144,2014-08-05,1323
145,2014-08-06,1319
146,2014-08-07,1326
147,2014-08-08,1312
148,2014-08-11,1328
149,2014-08-12,1327
150,2014-08-13,1330
151,2014-08-14,1330
152,2014-08-15,1329
153,2014-08-18,1337
154,2014-08-19,1340
155,2014-08-20,1342
