,date,closing price
0,2014-01-06,267.5
1,2014-01-07,268.5
2,2014-01-08,273
3,2014-01-09,273.5
4,2014-01-10,276
5,2014-01-14,273.5
6,2014-01-15,276
7,2014-01-16,272.5
8,2014-01-17,274.5
9,2014-01-20,275.5
10,2014-01-21,277.5
11,2014-01-22,278.5
12,2014-01-23,277.5
13,2014-01-24,275
14,2014-01-27,273
15,2014-01-28,276.5
16,2014-01-29,278
17,2014-01-30,275.5
18,2014-01-31,276
19,2014-02-03,274.5
20,2014-02-04,266.5
21,2014-02-05,267
22,2014-02-06,271.5
23,2014-02-07,276
24,2014-02-10,279
25,2014-02-12,278.5
26,2014-02-13,278.5
27,2014-02-14,274.5
28,2014-02-17,277.5
29,2014-02-18,276.5
30,2014-02-19,279
31,2014-02-20,279.5
32,2014-02-21,278
33,2014-02-24,279
34,2014-02-25,279
35,2014-02-26,278.5
36,2014-02-27,275.5
37,2014-02-28,274
38,2014-03-03,275
39,2014-03-04,276
40,2014-03-05,277.5
41,2014-03-06,278
42,2014-03-07,278.5
43,2014-03-10,280
44,2014-03-11,279.5
45,2014-03-12,281.5
46,2014-03-13,277
47,2014-03-14,278
48,2014-03-17,277.5
49,2014-03-18,278
50,2014-03-19,277
51,2014-03-20,277
52,2014-03-24,278.5
53,2014-03-25,278.5
54,2014-03-26,279.5
55,2014-03-27,284
56,2014-03-28,287
57,2014-03-31,290
58,2014-04-01,292.5
59,2014-04-02,294
60,2014-04-03,294
61,2014-04-04,290
62,2014-04-07,292
63,2014-04-08,291.5
64,2014-04-09,288
65,2014-04-10,293
66,2014-04-11,293
67,2014-04-14,294.5
68,2014-04-15,296
69,2014-04-16,295
70,2014-04-17,294.5
71,2014-04-18,296
72,2014-04-21,295.5
73,2014-04-22,295.5
74,2014-04-23,296
75,2014-04-24,296
76,2014-04-25,296
77,2014-04-28,296
78,2014-04-30,294.5
79,2014-05-01,294
80,2014-05-02,295.5
81,2014-05-07,295
82,2014-05-08,294
83,2014-05-09,294.5
84,2014-05-12,291.5
85,2014-05-13,292.5
86,2014-05-14,292
87,2014-05-15,292.5
88,2014-05-16,293.5
89,2014-05-19,294
90,2014-05-20,292.5
91,2014-05-21,292.5
92,2014-05-22,293
93,2014-05-23,293
94,2014-05-26,294.5
95,2014-05-27,296.5
96,2014-05-28,279.5
97,2014-05-29,277
98,2014-05-30,278
99,2014-06-02,279
100,2014-06-03,279
101,2014-06-04,278
102,2014-06-05,278.5
103,2014-06-06,278
104,2014-06-09,279
105,2014-06-10,281.5
106,2014-06-11,282
107,2014-06-12,283
108,2014-06-13,283
109,2014-06-16,283
110,2014-06-17,283.5
111,2014-06-18,286
112,2014-06-19,286.5
113,2014-06-20,286.5
114,2014-06-23,290
115,2014-06-24,289
116,2014-06-25,287.5
117,2014-06-26,287.5
118,2014-06-27,286.5
119,2014-06-30,286
120,2014-07-01,287.5
121,2014-07-02,291
122,2014-07-03,291
123,2014-07-04,292
124,2014-07-07,292.5
125,2014-07-08,292
126,2014-07-09,293
127,2014-07-10,292
128,2014-07-11,292
129,2014-07-14,293
130,2014-07-15,295
131,2014-07-16,295
132,2014-07-17,295
133,2014-07-18,295
134,2014-07-22,294
135,2014-07-23,296
136,2014-07-24,296.5
