,date,closing price
0,2014-01-06,1722.5
1,2014-01-07,1720
2,2014-01-08,1750
3,2014-01-09,1737.5
4,2014-01-10,1712.5
5,2014-01-14,1692.5
6,2014-01-15,1747.5
7,2014-01-16,1772.5
8,2014-01-17,1777.5
9,2014-01-20,1767.5
10,2014-01-21,1755
11,2014-01-22,1772.5
12,2014-01-23,1762.5
13,2014-01-24,1720
14,2014-01-27,1667.5
15,2014-01-28,1672.5
16,2014-01-29,1727.5
17,2014-01-30,1715
18,2014-01-31,1737.5
19,2014-02-03,1700
20,2014-02-04,1647.5
21,2014-02-05,1657.5
22,2014-02-06,1652.5
23,2014-02-07,1685
24,2014-02-10,1745
25,2014-02-12,1747.5
26,2014-02-13,1755
27,2014-02-14,1735
28,2014-02-17,1742.5
29,2014-02-18,1770
30,2014-02-19,1757.5
31,2014-02-20,1755
32,2014-02-21,1805
33,2014-02-24,1807.5
34,2014-02-25,1820
35,2014-02-26,1795
36,2014-02-27,1800
37,2014-02-28,1792.5
38,2014-03-03,1790
39,2014-03-04,1840
40,2014-03-05,1812.5
41,2014-03-06,1807.5
42,2014-03-07,1832.5
43,2014-03-10,1827.5
44,2014-03-11,1875
45,2014-03-12,1857.5
46,2014-03-13,1830
47,2014-03-14,1755
48,2014-03-17,1700
49,2014-03-18,1730
50,2014-03-19,1730
51,2014-03-20,1687.5
52,2014-03-24,1705
53,2014-03-25,1700
54,2014-03-26,1717.5
55,2014-03-27,1720
56,2014-03-28,1742.5
57,2014-03-31,1742.5
58,2014-04-01,1737.5
59,2014-04-02,1735
60,2014-04-03,1742.5
61,2014-04-04,1725
62,2014-04-07,1685
63,2014-04-08,1675
64,2014-04-09,1687.5
65,2014-04-10,1705
66,2014-04-11,1682.5
67,2014-04-14,1707.5
68,2014-04-15,1720
69,2014-04-16,1747.5
70,2014-04-17,1740
71,2014-04-18,1737.5
72,2014-04-21,1777.5
73,2014-04-22,1760
74,2014-04-23,1787.5
75,2014-04-24,1742.5
76,2014-04-25,1640
77,2014-04-28,1670
78,2014-04-30,1655
79,2014-05-01,1680
80,2014-05-02,1675
81,2014-05-07,1625
82,2014-05-08,1630
83,2014-05-09,1625
84,2014-05-12,1577.5
85,2014-05-13,1590
86,2014-05-14,1612.5
87,2014-05-15,1585
88,2014-05-16,1540
89,2014-05-19,1532.5
90,2014-05-20,1540
91,2014-05-21,1547.5
92,2014-05-22,1545
93,2014-05-23,1562.5
94,2014-05-26,1575
95,2014-05-27,1567.5
96,2014-05-28,1567.5
97,2014-05-29,1567.5
98,2014-05-30,1575
99,2014-06-02,1587.5
100,2014-06-03,1605
101,2014-06-04,1620
