,date,closing price
0,2014-01-06,588
1,2014-01-07,577
2,2014-01-08,560
3,2014-01-09,573.5
4,2014-01-10,576.5
5,2014-01-14,568
6,2014-01-15,576
7,2014-01-16,579.5
8,2014-01-17,729.5
9,2014-01-20,650
10,2014-01-21,665
11,2014-01-22,643.5
12,2014-01-23,698.5
13,2014-01-24,757.5
14,2014-01-27,731.5
15,2014-01-28,780.5
16,2014-01-29,776.5
17,2014-01-30,698
18,2014-01-31,679
19,2014-02-03,650
20,2014-02-04,635
21,2014-02-05,675
22,2014-02-06,761
23,2014-02-07,779
24,2014-02-10,825
25,2014-02-12,820
26,2014-02-13,762
27,2014-02-14,710.5
28,2014-02-17,714.5
29,2014-02-18,707
30,2014-02-19,697.5
31,2014-02-20,670
32,2014-02-21,700.5
33,2014-02-24,713.5
34,2014-02-25,709.5
35,2014-02-26,731.5
36,2014-02-27,719.5
37,2014-02-28,707.5
38,2014-03-03,668
39,2014-03-04,715.5
40,2014-03-05,702.5
41,2014-03-06,707.5
42,2014-03-07,697.5
43,2014-03-10,711.5
44,2014-03-11,757.5
45,2014-03-12,778.5
46,2014-03-13,757.5
47,2014-03-14,718
48,2014-03-17,703.5
49,2014-03-18,717.5
50,2014-03-19,717.5
51,2014-03-20,678.5
52,2014-03-24,700.5
53,2014-03-25,679
54,2014-03-26,685
55,2014-03-27,695
56,2014-03-28,723.5
57,2014-03-31,737
58,2014-04-01,759
59,2014-04-02,790
60,2014-04-03,795
61,2014-04-04,782.5
62,2014-04-07,783.5
63,2014-04-08,741
64,2014-04-09,709
65,2014-04-10,699.5
66,2014-04-11,702.5
67,2014-04-14,672
68,2014-04-15,670.5
69,2014-04-16,698
70,2014-04-17,745
71,2014-04-18,745
72,2014-04-21,742
73,2014-04-22,707.5
74,2014-04-23,716.5
75,2014-04-24,699
76,2014-04-25,703
77,2014-04-28,721.5
78,2014-04-30,712.5
79,2014-05-01,730.5
80,2014-05-02,740
81,2014-05-07,739.5
82,2014-05-08,716.5
83,2014-05-09,761.5
84,2014-05-12,740
85,2014-05-13,720
86,2014-05-14,753
87,2014-05-15,755
88,2014-05-16,751
89,2014-05-19,727.5
90,2014-05-20,725.5
91,2014-05-21,753
92,2014-05-22,749
93,2014-05-23,738
94,2014-05-26,736.5
95,2014-05-27,732
96,2014-05-28,723
97,2014-05-29,708
98,2014-05-30,737.5
99,2014-06-02,719.5
100,2014-06-03,705.5
101,2014-06-04,700
102,2014-06-05,700
103,2014-06-06,684.5
104,2014-06-09,709.5
105,2014-06-10,711.5
106,2014-06-11,720.5
107,2014-06-12,724.5
108,2014-06-13,738
109,2014-06-16,727
110,2014-06-17,725
111,2014-06-18,719
112,2014-06-19,716
113,2014-06-20,705.5
114,2014-06-23,702.5
115,2014-06-24,711
