,date,closing price
0,2015-01-05,4040
1,2015-01-06,3910
2,2015-01-07,3845
3,2015-01-08,3830
4,2015-01-09,3725
5,2015-01-13,3680
6,2015-01-14,3545
7,2015-01-15,3595
8,2015-01-16,3495
9,2015-01-19,3480
10,2015-01-20,3550
11,2015-01-21,3620
12,2015-01-22,3540
13,2015-01-23,3540
14,2015-01-26,3620
15,2015-01-27,3670
16,2015-01-28,3660
17,2015-01-29,3590
18,2015-01-30,3635
19,2015-02-02,3635
20,2015-02-03,3525
21,2015-02-04,3670
22,2015-02-05,3695
23,2015-02-06,3240
24,2015-02-09,3090
25,2015-02-10,3150
26,2015-02-12,3085
27,2015-02-13,2989
28,2015-02-16,3125
29,2015-02-17,3200
30,2015-02-18,3200
31,2015-02-19,3170
32,2015-02-20,3150
33,2015-02-23,3115
34,2015-02-24,3210
35,2015-02-25,3185
36,2015-02-26,3245
37,2015-02-27,3295
38,2015-03-02,3340
39,2015-03-03,3265
40,2015-03-04,3190
41,2015-03-05,3230
42,2015-03-06,3275
43,2015-03-09,3380
44,2015-03-10,3335
45,2015-03-11,3380
46,2015-03-12,3440
47,2015-03-13,3450
48,2015-03-16,3540
49,2015-03-17,3560
50,2015-03-18,3540
51,2015-03-19,3585
52,2015-03-20,3525
53,2015-03-23,3540
54,2015-03-24,3620
55,2015-03-25,3570
56,2015-03-26,3500
57,2015-03-27,3400
58,2015-03-30,3395
59,2015-03-31,3455
60,2015-04-01,3420
61,2015-04-02,3510
62,2015-04-03,3580
63,2015-04-06,3565
64,2015-04-07,3555
65,2015-04-08,3480
66,2015-04-09,3410
67,2015-04-10,3315
68,2015-04-13,3335
69,2015-04-14,3380
70,2015-04-15,3345
71,2015-04-16,3365
72,2015-04-17,3330
73,2015-04-20,3270
74,2015-04-21,3300
75,2015-04-22,3305
76,2015-04-23,3330
77,2015-04-24,3390
78,2015-04-27,3360
79,2015-04-28,3435
80,2015-04-30,3410
81,2015-05-01,3395
82,2015-05-07,3440
83,2015-05-08,3475
84,2015-05-11,3460
85,2015-05-12,3500
86,2015-05-13,3215
87,2015-05-14,3160
88,2015-05-15,3255
89,2015-05-18,3305
90,2015-05-19,3315
91,2015-05-20,3345
92,2015-05-21,3315
93,2015-05-22,3340
94,2015-05-25,3330
95,2015-05-26,3330
96,2015-05-27,3305
97,2015-05-28,3250
98,2015-05-29,3270
