,date,closing price
0,2015-01-05,2085
1,2015-01-06,2035
2,2015-01-07,2028
3,2015-01-08,2039
4,2015-01-09,2029
5,2015-01-13,2018
6,2015-01-14,2006
7,2015-01-15,2022
8,2015-01-16,2007
9,2015-01-19,2008
10,2015-01-20,2024
11,2015-01-21,2005
12,2015-01-22,2032
13,2015-01-23,2045
14,2015-01-26,2039
15,2015-01-27,2044
16,2015-01-28,2034
17,2015-01-29,2038
18,2015-01-30,2055
19,2015-02-02,2052
20,2015-02-03,2041
21,2015-02-04,2065
22,2015-02-05,2048
23,2015-02-06,2046
24,2015-02-09,2051
25,2015-02-10,2061
26,2015-02-12,2074
27,2015-02-13,2060
28,2015-02-16,2071
29,2015-02-17,2086
30,2015-02-18,2095
31,2015-02-19,2117
32,2015-02-20,2124
33,2015-02-23,2139
34,2015-02-24,2151
35,2015-02-25,2149
36,2015-02-26,2167
37,2015-02-27,2150
38,2015-03-02,2159
39,2015-03-03,2150
40,2015-03-04,2132
41,2015-03-05,2140
42,2015-03-06,2154
43,2015-03-09,2151
44,2015-03-10,2153
45,2015-03-11,2164
46,2015-03-12,2191
47,2015-03-13,2199
48,2015-03-16,2210
49,2015-03-17,2228
50,2015-03-18,2235
51,2015-03-19,2251
52,2015-03-20,2269
53,2015-03-23,2299
54,2015-03-24,2389
55,2015-03-25,2421
56,2015-03-26,2342
57,2015-03-27,2265
58,2015-03-30,2259
59,2015-03-31,2214
60,2015-04-01,2170
61,2015-04-02,2236
62,2015-04-03,2226
63,2015-04-06,2218
64,2015-04-07,2223
65,2015-04-08,2223
66,2015-04-09,2228
67,2015-04-10,2235
68,2015-04-13,2236
69,2015-04-14,2247
70,2015-04-15,2250
71,2015-04-16,2251
72,2015-04-17,2241
73,2015-04-20,2322
74,2015-04-21,2308
75,2015-04-22,2314
76,2015-04-23,2350
77,2015-04-24,2352
78,2015-04-27,2375
79,2015-04-28,2369
80,2015-04-30,2360
81,2015-05-01,2340
82,2015-05-07,2351
83,2015-05-08,2370
84,2015-05-11,2393
85,2015-05-12,2394
86,2015-05-13,2397
87,2015-05-14,2388
88,2015-05-15,2393
89,2015-05-18,2400
90,2015-05-19,2376
91,2015-05-20,2389
92,2015-05-21,2386
