,date,closing price
0,2015-01-05,870
1,2015-01-06,850
2,2015-01-07,850
3,2015-01-08,850
4,2015-01-09,850
5,2015-01-13,860
6,2015-01-14,870
7,2015-01-15,890
8,2015-01-16,870
9,2015-01-19,860
10,2015-01-20,870
11,2015-01-21,860
12,2015-01-22,850
13,2015-01-23,860
14,2015-01-26,870
15,2015-01-27,880
16,2015-01-28,880
17,2015-01-29,880
18,2015-01-30,870
19,2015-02-02,860
20,2015-02-03,850
21,2015-02-04,860
22,2015-02-05,860
23,2015-02-06,860
24,2015-02-09,870
25,2015-02-10,870
26,2015-02-12,870
27,2015-02-13,860
28,2015-02-16,870
29,2015-02-17,880
30,2015-02-18,880
31,2015-02-19,870
32,2015-02-20,880
33,2015-02-23,880
34,2015-02-24,880
35,2015-02-25,880
36,2015-02-26,900
37,2015-02-27,890
38,2015-03-02,880
39,2015-03-03,860
40,2015-03-04,860
41,2015-03-05,860
42,2015-03-06,860
43,2015-03-09,860
44,2015-03-10,860
45,2015-03-11,860
46,2015-03-12,870
47,2015-03-13,880
48,2015-03-16,890
49,2015-03-17,890
50,2015-03-18,880
51,2015-03-19,870
52,2015-03-20,870
53,2015-03-23,880
54,2015-03-24,870
55,2015-03-25,870
56,2015-03-26,860
57,2015-03-27,860
58,2015-03-30,860
59,2015-03-31,860
60,2015-04-01,870
61,2015-04-02,880
62,2015-04-03,880
63,2015-04-06,880
64,2015-04-07,890
65,2015-04-08,890
66,2015-04-09,900
67,2015-04-10,900
68,2015-04-13,900
69,2015-04-14,900
70,2015-04-15,900
71,2015-04-16,900
72,2015-04-17,900
73,2015-04-20,890
74,2015-04-21,900
75,2015-04-22,890
76,2015-04-23,900
77,2015-04-24,900
78,2015-04-27,910
79,2015-04-28,930
80,2015-04-30,920
81,2015-05-01,900
82,2015-05-07,890
83,2015-05-08,900
84,2015-05-11,910
85,2015-05-12,940
86,2015-05-13,940
87,2015-05-14,930
88,2015-05-15,930
89,2015-05-18,930
90,2015-05-19,930
91,2015-05-20,940
92,2015-05-21,930
93,2015-05-22,930
94,2015-05-25,990
95,2015-05-26,980
96,2015-05-27,1000
97,2015-05-28,1000
98,2015-05-29,980
99,2015-06-01,990
100,2015-06-02,970
101,2015-06-03,1010
102,2015-06-04,1030
103,2015-06-05,1020
104,2015-06-08,1020
105,2015-06-09,1000
106,2015-06-10,980
107,2015-06-11,1000
108,2015-06-12,990
109,2015-06-15,980
110,2015-06-16,940
111,2015-06-17,940
112,2015-06-18,930
113,2015-06-19,930
114,2015-06-22,940
115,2015-06-23,970
116,2015-06-24,960
117,2015-06-25,970
118,2015-06-26,950
119,2015-06-29,930
120,2015-06-30,920
121,2015-07-01,920
122,2015-07-02,930
123,2015-07-03,920
124,2015-07-06,900
125,2015-07-07,900
126,2015-07-08,880
127,2015-07-09,870
128,2015-07-10,860
129,2015-07-13,880
130,2015-07-14,900
131,2015-07-15,890
132,2015-07-16,900
133,2015-07-17,890
134,2015-07-21,890
135,2015-07-22,900
136,2015-07-23,910
137,2015-07-24,900
138,2015-07-27,890
139,2015-07-28,890
140,2015-07-29,900
141,2015-07-30,900
142,2015-07-31,900
143,2015-08-03,900
144,2015-08-04,910
145,2015-08-05,910
146,2015-08-06,930
147,2015-08-07,930
148,2015-08-10,930
149,2015-08-11,900
150,2015-08-12,900
151,2015-08-13,890
152,2015-08-14,900
153,2015-08-17,910
154,2015-08-18,900
155,2015-08-19,890
156,2015-08-20,890
157,2015-08-21,870
158,2015-08-24,810
159,2015-08-25,800
160,2015-08-26,820
161,2015-08-27,830
162,2015-08-28,860
163,2015-08-31,850
164,2015-09-01,820
165,2015-09-02,820
166,2015-09-03,830
167,2015-09-04,810
168,2015-09-07,810
169,2015-09-08,790
170,2015-09-09,830
171,2015-09-10,810
172,2015-09-11,820
173,2015-09-14,820
174,2015-09-15,820
175,2015-09-16,820
176,2015-09-17,830
177,2015-09-18,810
178,2015-09-24,800
179,2015-09-25,810
180,2015-09-28,800
181,2015-09-29,770
182,2015-09-30,780
183,2015-10-01,800
184,2015-10-02,780
185,2015-10-05,780
186,2015-10-06,800
187,2015-10-07,810
188,2015-10-08,820
189,2015-10-09,840
190,2015-10-13,830
191,2015-10-14,820
192,2015-10-15,820
193,2015-10-16,810
194,2015-10-19,830
195,2015-10-20,830
196,2015-10-21,840
197,2015-10-22,830
198,2015-10-23,850
199,2015-10-26,840
200,2015-10-27,830
201,2015-10-28,830
202,2015-10-29,840
203,2015-10-30,830
204,2015-11-02,840
205,2015-11-04,860
206,2015-11-05,870
207,2015-11-06,870
208,2015-11-09,890
209,2015-11-10,870
210,2015-11-11,880
211,2015-11-12,870
212,2015-11-13,880
213,2015-11-16,880
214,2015-11-17,880
215,2015-11-18,880
216,2015-11-19,880
217,2015-11-20,890
218,2015-11-24,890
219,2015-11-25,870
220,2015-11-26,880
221,2015-11-27,870
222,2015-11-30,890
223,2015-12-01,890
224,2015-12-02,880
225,2015-12-03,890
226,2015-12-04,880
227,2015-12-07,880
228,2015-12-08,860
229,2015-12-09,850
230,2015-12-10,860
231,2015-12-11,860
232,2015-12-14,860
233,2015-12-15,830
234,2015-12-16,840
235,2015-12-17,840
236,2015-12-18,830
237,2015-12-21,830
238,2015-12-22,820
239,2015-12-24,840
240,2015-12-25,820
241,2015-12-28,840
242,2015-12-29,850
243,2015-12-30,870
