,date,closing price
0,2015-01-05,1914
1,2015-01-06,1849
2,2015-01-07,1825
3,2015-01-08,1851
4,2015-01-09,1870
5,2015-01-13,1849
6,2015-01-14,1829
7,2015-01-15,1834
8,2015-01-16,1807
9,2015-01-19,1805
10,2015-01-20,1815
11,2015-01-21,1791
12,2015-01-22,1775
13,2015-01-23,1784
14,2015-01-26,1780
15,2015-01-27,1787
16,2015-01-28,1801
17,2015-01-29,1769
18,2015-01-30,1710
19,2015-02-02,1686
20,2015-02-03,1648
21,2015-02-04,1674
22,2015-02-05,1679
23,2015-02-06,1720
24,2015-02-09,1762
25,2015-02-10,1758
26,2015-02-12,1766
27,2015-02-13,1785
28,2015-02-16,1816
29,2015-02-17,1827
30,2015-02-18,1830
31,2015-02-19,1843
32,2015-02-20,1853
33,2015-02-23,1864
34,2015-02-24,1875
35,2015-02-25,1896
36,2015-02-26,1897
37,2015-02-27,1886
38,2015-03-02,1899
39,2015-03-03,1887
40,2015-03-04,1924
41,2015-03-05,1930
42,2015-03-06,1940
43,2015-03-09,1947
44,2015-03-10,1958
45,2015-03-11,1951
46,2015-03-12,1968
47,2015-03-13,1993
48,2015-03-16,1991
49,2015-03-17,2015
50,2015-03-18,2028
51,2015-03-19,2033
52,2015-03-20,2041
53,2015-03-23,2069
54,2015-03-24,1965
55,2015-03-25,1921
56,2015-03-26,1894
57,2015-03-27,1816
58,2015-03-30,1797
59,2015-03-31,1771
60,2015-04-01,1752
61,2015-04-02,1762
62,2015-04-03,1747
63,2015-04-06,1736
64,2015-04-07,1773
65,2015-04-08,1796
66,2015-04-09,1783
67,2015-04-10,1791
68,2015-04-13,1811
69,2015-04-14,1828
70,2015-04-15,1817
71,2015-04-16,1819
72,2015-04-17,1818
73,2015-04-20,1790
74,2015-04-21,1809
75,2015-04-22,1838
76,2015-04-23,1837
77,2015-04-24,1821
78,2015-04-27,1829
79,2015-04-28,1815
80,2015-04-30,1805
81,2015-05-01,1775
82,2015-05-07,1782
83,2015-05-08,1781
84,2015-05-11,1825
85,2015-05-12,1873
86,2015-05-13,1843
87,2015-05-14,1834
88,2015-05-15,1843
89,2015-05-18,1848
90,2015-05-19,1864
91,2015-05-20,1865
92,2015-05-21,1840
93,2015-05-22,1856
94,2015-05-25,1859
95,2015-05-26,1844
96,2015-05-27,1836
97,2015-05-28,1837
98,2015-05-29,1833
99,2015-06-01,1828
100,2015-06-02,1816
101,2015-06-03,1825
102,2015-06-04,1826
103,2015-06-05,1844
104,2015-06-08,1840
105,2015-06-09,1820
106,2015-06-10,1808
107,2015-06-11,1834
108,2015-06-12,1831
109,2015-06-15,1836
110,2015-06-16,1816
111,2015-06-17,1814
112,2015-06-18,1776
113,2015-06-19,1794
114,2015-06-22,1785
115,2015-06-23,1827
116,2015-06-24,1851
117,2015-06-25,1844
118,2015-06-26,1848
119,2015-06-29,1782
120,2015-06-30,1775
121,2015-07-01,1803
122,2015-07-02,1811
123,2015-07-03,1814
124,2015-07-06,1784
125,2015-07-07,1782
126,2015-07-08,1760
127,2015-07-09,1757
128,2015-07-10,1763
129,2015-07-13,1795
130,2015-07-14,1835
131,2015-07-15,1841
132,2015-07-16,1839
133,2015-07-17,1837
134,2015-07-21,1839
135,2015-07-22,1842
136,2015-07-23,1857
137,2015-07-24,1847
138,2015-07-27,1826
139,2015-07-28,1825
140,2015-07-29,1838
141,2015-07-30,1820
142,2015-07-31,1813
143,2015-08-03,1808
144,2015-08-04,1810
145,2015-08-05,1810
146,2015-08-06,1809
147,2015-08-07,1806
148,2015-08-10,1829
149,2015-08-11,1842
150,2015-08-12,1824
151,2015-08-13,1822
152,2015-08-14,1812
153,2015-08-17,1820
154,2015-08-18,1839
155,2015-08-19,1806
156,2015-08-20,1798
157,2015-08-21,1770
158,2015-08-24,1684
159,2015-08-25,1671
160,2015-08-26,1781
161,2015-08-27,1755
162,2015-08-28,1805
163,2015-08-31,1782
164,2015-09-01,1713
165,2015-09-02,1661
166,2015-09-03,1680
167,2015-09-04,1668
168,2015-09-07,1656
169,2015-09-08,1635
170,2015-09-09,1723
171,2015-09-10,1739
172,2015-09-11,1757
173,2015-09-14,1756
174,2015-09-15,1737
175,2015-09-16,1746
176,2015-09-17,1782
177,2015-09-18,1773
178,2015-09-24,1691
179,2015-09-25,1682
180,2015-09-28,1637
181,2015-09-29,1574
182,2015-09-30,1597
183,2015-10-01,1646
184,2015-10-02,1626
185,2015-10-05,1651
186,2015-10-06,1667
187,2015-10-07,1694
188,2015-10-08,1677
189,2015-10-09,1688
190,2015-10-13,1683
191,2015-10-14,1675
192,2015-10-15,1696
193,2015-10-16,1662
194,2015-10-19,1572
195,2015-10-20,1563
196,2015-10-21,1590
197,2015-10-22,1571
198,2015-10-23,1578
199,2015-10-26,1589
200,2015-10-27,1570
201,2015-10-28,1575
202,2015-10-29,1574
203,2015-10-30,1564
204,2015-11-02,1564
205,2015-11-04,1592
206,2015-11-05,1608
207,2015-11-06,1604
208,2015-11-09,1621
209,2015-11-10,1651
210,2015-11-11,1659
211,2015-11-12,1634
212,2015-11-13,1636
213,2015-11-16,1613
214,2015-11-17,1625
215,2015-11-18,1629
216,2015-11-19,1624
217,2015-11-20,1628
218,2015-11-24,1645
219,2015-11-25,1660
220,2015-11-26,1664
221,2015-11-27,1653
222,2015-11-30,1648
223,2015-12-01,1663
224,2015-12-02,1660
225,2015-12-03,1664
226,2015-12-04,1643
227,2015-12-07,1664
228,2015-12-08,1656
229,2015-12-09,1626
230,2015-12-10,1589
231,2015-12-11,1576
232,2015-12-14,1561
233,2015-12-15,1551
234,2015-12-16,1576
235,2015-12-17,1601
236,2015-12-18,1574
237,2015-12-21,1529
238,2015-12-22,1519
239,2015-12-24,1505
240,2015-12-25,1450
241,2015-12-28,1505
242,2015-12-29,1515
243,2015-12-30,1530
