,date,closing price
0,2012-01-04,1645
1,2012-01-05,1621
2,2012-01-06,1599
3,2012-01-10,1608
4,2012-01-11,1631
5,2012-01-12,1607
6,2012-01-13,1627
7,2012-01-16,1621
8,2012-01-17,1616
9,2012-01-18,1624
10,2012-01-19,1661
11,2012-01-20,1683
12,2012-01-23,1674
13,2012-01-24,1669
14,2012-01-25,1699
15,2012-01-26,1684
16,2012-01-27,1674
17,2012-01-30,1653
18,2012-01-31,1653
19,2012-02-01,1670
20,2012-02-02,1676
21,2012-02-03,1673
22,2012-02-06,1686
23,2012-02-07,1700
24,2012-02-08,1709
25,2012-02-09,1680
26,2012-02-10,1667
27,2012-02-13,1701
28,2012-02-14,1721
29,2012-02-15,1758
30,2012-02-16,1719
31,2012-02-17,1707
32,2012-02-20,1699
33,2012-02-21,1717
34,2012-02-22,1730
35,2012-02-23,1727
36,2012-02-24,1738
37,2012-02-27,1751
38,2012-02-28,1739
39,2012-02-29,1702
40,2012-03-01,1705
41,2012-03-02,1701
42,2012-03-05,1676
43,2012-03-06,1662
44,2012-03-07,1686
45,2012-03-08,1717
46,2012-03-09,1737
47,2012-03-12,1700
48,2012-03-13,1723
49,2012-03-14,1724
50,2012-03-15,1752
51,2012-03-16,1767
52,2012-03-19,1762
53,2012-03-21,1749
54,2012-03-22,1778
55,2012-03-23,1763
56,2012-03-26,1767
57,2012-03-27,1798
58,2012-03-28,1777
59,2012-03-29,1807
60,2012-03-30,1799
61,2012-04-02,1796
62,2012-04-03,1818
63,2012-04-04,1775
64,2012-04-05,1809
65,2012-04-06,1807
66,2012-04-09,1772
67,2012-04-10,1774
68,2012-04-11,1752
69,2012-04-12,1770
70,2012-04-13,1785
71,2012-04-16,1756
72,2012-04-17,1759
73,2012-04-18,1767
74,2012-04-19,1732
75,2012-04-20,1751
76,2012-04-23,1748
77,2012-04-24,1745
78,2012-04-25,1747
79,2012-04-26,1759
80,2012-04-27,1728
81,2012-05-01,1703
82,2012-05-02,1711
83,2012-05-07,1678
84,2012-05-08,1681
85,2012-05-09,1662
86,2012-05-10,1653
87,2012-05-11,1621
88,2012-05-14,1606
89,2012-05-15,1577
90,2012-05-16,1554
91,2012-05-17,1573
92,2012-05-18,1530
93,2012-05-21,1518
94,2012-05-22,1524
95,2012-05-23,1517
96,2012-05-24,1514
97,2012-05-25,1514
98,2012-05-28,1501
99,2012-05-29,1515
100,2012-05-30,1502
101,2012-05-31,1494
102,2012-06-01,1497
103,2012-06-04,1462
104,2012-06-05,1504
105,2012-06-06,1526
106,2012-06-07,1529
107,2012-06-08,1489
108,2012-06-11,1511
109,2012-06-12,1495
110,2012-06-13,1502
111,2012-06-14,1494
112,2012-06-15,1509
113,2012-06-18,1529
114,2012-06-19,1517
115,2012-06-20,1557
116,2012-06-21,1575
117,2012-06-22,1556
118,2012-06-25,1567
119,2012-06-26,1562
120,2012-06-27,1591
121,2012-06-28,1627
122,2012-06-29,1659
123,2012-07-02,1660
124,2012-07-03,1669
125,2012-07-04,1672
126,2012-07-05,1668
127,2012-07-06,1653
128,2012-07-09,1652
129,2012-07-10,1628
130,2012-07-11,1631
131,2012-07-12,1622
132,2012-07-13,1614
133,2012-07-17,1622
134,2012-07-18,1624
135,2012-07-19,1632
136,2012-07-20,1601
137,2012-07-23,1568
138,2012-07-24,1597
139,2012-07-25,1572
140,2012-07-26,1593
141,2012-07-27,1608
142,2012-07-30,1643
143,2012-07-31,1620
144,2012-08-01,1608
145,2012-08-02,1609
146,2012-08-03,1549
147,2012-08-06,1689
148,2012-08-07,1770
149,2012-08-08,1732
150,2012-08-09,1745
151,2012-08-10,1762
152,2012-08-13,1755
153,2012-08-14,1818
154,2012-08-15,1805
155,2012-08-16,1791
156,2012-08-17,1870
157,2012-08-20,1810
158,2012-08-21,1825
159,2012-08-22,1815
160,2012-08-23,1815
161,2012-08-24,1788
162,2012-08-27,1829
163,2012-08-28,1757
164,2012-08-29,1767
165,2012-08-30,1772
166,2012-08-31,1737
167,2012-09-03,1721
168,2012-09-04,1728
169,2012-09-05,1715
170,2012-09-06,1720
171,2012-09-07,1732
172,2012-09-10,1739
173,2012-09-11,1746
174,2012-09-12,1775
175,2012-09-13,1763
176,2012-09-14,1789
177,2012-09-18,1805
178,2012-09-19,1791
179,2012-09-20,1800
180,2012-09-21,1825
181,2012-09-24,1828
182,2012-09-25,1903
183,2012-09-26,1835
184,2012-09-27,1861
185,2012-09-28,1817
186,2012-10-01,1806
187,2012-10-02,1793
188,2012-10-03,1781
189,2012-10-04,1796
190,2012-10-05,1817
191,2012-10-09,1811
192,2012-10-10,1775
193,2012-10-11,1765
194,2012-10-12,1776
195,2012-10-15,1799
196,2012-10-16,1789
197,2012-10-17,1822
198,2012-10-18,1836
199,2012-10-19,1865
200,2012-10-22,1850
201,2012-10-23,1880
202,2012-10-24,1903
203,2012-10-25,1927
204,2012-10-26,1912
205,2012-10-29,1917
206,2012-10-30,1913
207,2012-10-31,1934
208,2012-11-01,1910
209,2012-11-02,1931
210,2012-11-05,1894
211,2012-11-06,1827
212,2012-11-07,1784
213,2012-11-08,1752
214,2012-11-09,1736
215,2012-11-12,1726
216,2012-11-13,1752
217,2012-11-14,1727
218,2012-11-15,1785
219,2012-11-16,1814
220,2012-11-19,1807
221,2012-11-20,1801
222,2012-11-21,1800
223,2012-11-22,1813
224,2012-11-26,1791
225,2012-11-27,1805
226,2012-11-28,1806
227,2012-11-29,1825
228,2012-11-30,1816
229,2012-12-03,1822
230,2012-12-04,1853
231,2012-12-05,1855
232,2012-12-06,1880
233,2012-12-07,1881
234,2012-12-10,1862
235,2012-12-11,1870
236,2012-12-12,1861
237,2012-12-13,1866
238,2012-12-14,1870
239,2012-12-17,1859
240,2012-12-18,1879
241,2012-12-19,1969
242,2012-12-20,1957
243,2012-12-21,1941
244,2012-12-25,1959
245,2012-12-26,1996
246,2012-12-27,1975
247,2012-12-28,1990
