,date,closing price
0,2012-01-04,695
1,2012-01-05,685
2,2012-01-06,665
3,2012-01-10,665
4,2012-01-11,680
5,2012-01-12,670
6,2012-01-13,675
7,2012-01-16,660
8,2012-01-17,660
9,2012-01-18,655
10,2012-01-19,690
11,2012-01-20,695
12,2012-01-23,725
13,2012-01-24,715
14,2012-01-25,735
15,2012-01-26,710
16,2012-01-27,710
17,2012-01-30,710
18,2012-01-31,730
19,2012-02-01,720
20,2012-02-02,740
21,2012-02-03,735
22,2012-02-06,745
23,2012-02-07,725
24,2012-02-08,760
25,2012-02-09,745
26,2012-02-10,755
27,2012-02-13,770
28,2012-02-14,810
29,2012-02-15,820
30,2012-02-16,810
31,2012-02-17,825
32,2012-02-20,850
33,2012-02-21,835
34,2012-02-22,865
35,2012-02-23,880
36,2012-02-24,880
37,2012-02-27,870
38,2012-02-28,865
39,2012-02-29,860
40,2012-03-01,840
41,2012-03-02,850
42,2012-03-05,870
43,2012-03-06,855
44,2012-03-07,855
45,2012-03-08,860
46,2012-03-09,865
47,2012-03-12,885
48,2012-03-13,870
49,2012-03-14,885
50,2012-03-15,890
51,2012-03-16,915
52,2012-03-19,925
53,2012-03-21,920
54,2012-03-22,905
55,2012-03-23,885
56,2012-03-26,885
57,2012-03-27,915
58,2012-03-28,1025
59,2012-03-29,1090
60,2012-03-30,1105
61,2012-04-02,1120
62,2012-04-03,1100
63,2012-04-04,1075
64,2012-04-05,1160
65,2012-04-06,1150
66,2012-04-09,1140
67,2012-04-10,1060
68,2012-04-11,1100
69,2012-04-12,1095
70,2012-04-13,1095
71,2012-04-16,1055
72,2012-04-17,1045
73,2012-04-18,1060
74,2012-04-19,1085
75,2012-04-20,1120
76,2012-04-23,1110
77,2012-04-24,1095
78,2012-04-25,1105
79,2012-04-26,1085
80,2012-04-27,1115
81,2012-05-01,1065
82,2012-05-02,1070
83,2012-05-07,1030
84,2012-05-08,1040
85,2012-05-09,1040
86,2012-05-10,950
87,2012-05-11,915
88,2012-05-14,925
89,2012-05-15,890
90,2012-05-16,910
91,2012-05-17,985
92,2012-05-18,940
93,2012-05-21,950
94,2012-05-22,950
95,2012-05-23,950
96,2012-05-24,945
97,2012-05-25,920
98,2012-05-28,905
99,2012-05-29,925
100,2012-05-30,880
101,2012-05-31,890
102,2012-06-01,805
103,2012-06-04,760
104,2012-06-05,805
105,2012-06-06,855
106,2012-06-07,860
107,2012-06-08,845
108,2012-06-11,865
109,2012-06-12,860
110,2012-06-13,830
111,2012-06-14,825
112,2012-06-15,825
113,2012-06-18,860
114,2012-06-19,845
115,2012-06-20,880
116,2012-06-21,900
117,2012-06-22,900
118,2012-06-25,905
119,2012-06-26,890
120,2012-06-27,900
121,2012-06-28,875
122,2012-06-29,915
123,2012-07-02,920
124,2012-07-03,935
125,2012-07-04,955
126,2012-07-05,945
127,2012-07-06,930
128,2012-07-09,925
129,2012-07-10,900
130,2012-07-11,890
131,2012-07-12,865
132,2012-07-13,880
133,2012-07-17,855
134,2012-07-18,855
135,2012-07-19,875
136,2012-07-20,855
137,2012-07-23,800
138,2012-07-24,800
139,2012-07-25,765
140,2012-07-26,790
141,2012-07-27,805
142,2012-07-30,735
143,2012-07-31,735
144,2012-08-01,720
145,2012-08-02,720
146,2012-08-03,675
147,2012-08-06,710
148,2012-08-07,720
149,2012-08-08,740
150,2012-08-09,765
151,2012-08-10,755
152,2012-08-13,735
153,2012-08-14,735
154,2012-08-15,720
155,2012-08-16,745
156,2012-08-17,755
157,2012-08-20,750
158,2012-08-21,745
159,2012-08-22,730
160,2012-08-23,730
161,2012-08-24,735
162,2012-08-27,730
163,2012-08-28,705
164,2012-08-29,715
165,2012-08-30,715
166,2012-08-31,695
167,2012-09-03,675
168,2012-09-04,685
169,2012-09-05,665
170,2012-09-06,665
171,2012-09-07,695
172,2012-09-10,705
173,2012-09-11,670
174,2012-09-12,670
175,2012-09-13,700
176,2012-09-14,720
177,2012-09-18,720
178,2012-09-19,730
179,2012-09-20,740
180,2012-09-21,715
181,2012-09-24,685
182,2012-09-25,675
183,2012-09-26,670
184,2012-09-27,660
185,2012-09-28,620
186,2012-10-01,630
187,2012-10-02,590
188,2012-10-03,565
189,2012-10-04,570
190,2012-10-05,570
191,2012-10-09,570
192,2012-10-10,550
193,2012-10-11,550
194,2012-10-12,570
195,2012-10-15,595
196,2012-10-16,605
197,2012-10-17,600
198,2012-10-18,610
199,2012-10-19,650
200,2012-10-22,650
201,2012-10-23,650
202,2012-10-24,650
203,2012-10-25,650
204,2012-10-26,615
205,2012-10-29,600
206,2012-10-30,625
207,2012-10-31,625
208,2012-11-01,610
209,2012-11-02,615
210,2012-11-05,595
211,2012-11-06,610
212,2012-11-07,605
213,2012-11-08,595
214,2012-11-09,585
215,2012-11-12,580
216,2012-11-13,580
217,2012-11-14,595
218,2012-11-15,620
219,2012-11-16,635
220,2012-11-19,645
221,2012-11-20,645
222,2012-11-21,640
223,2012-11-22,655
224,2012-11-26,680
225,2012-11-27,675
226,2012-11-28,665
227,2012-11-29,700
228,2012-11-30,700
229,2012-12-03,690
230,2012-12-04,685
231,2012-12-05,670
232,2012-12-06,700
233,2012-12-07,745
234,2012-12-10,735
235,2012-12-11,735
236,2012-12-12,760
237,2012-12-13,770
238,2012-12-14,765
239,2012-12-17,770
240,2012-12-18,765
241,2012-12-19,775
242,2012-12-20,745
243,2012-12-21,735
244,2012-12-25,715
245,2012-12-26,765
246,2012-12-27,755
247,2012-12-28,745
