,date,closing price
0,2015-01-05,983
1,2015-01-06,965
2,2015-01-07,976
3,2015-01-08,988
4,2015-01-09,975
5,2015-01-13,982
6,2015-01-14,969
7,2015-01-15,980
8,2015-01-16,966
9,2015-01-19,958
10,2015-01-20,968
11,2015-01-21,955
12,2015-01-22,951
13,2015-01-23,969
14,2015-01-26,973
15,2015-01-27,985
16,2015-01-28,965
17,2015-01-29,944
18,2015-01-30,942
19,2015-02-02,931
20,2015-02-03,910
21,2015-02-04,933
22,2015-02-05,933
23,2015-02-06,940
24,2015-02-09,940
25,2015-02-10,944
26,2015-02-12,942
27,2015-02-13,940
28,2015-02-16,942
29,2015-02-17,956
30,2015-02-18,955
31,2015-02-19,964
32,2015-02-20,964
33,2015-02-23,959
34,2015-02-24,962
35,2015-02-25,958
36,2015-02-26,953
37,2015-02-27,951
38,2015-03-02,965
39,2015-03-03,958
40,2015-03-04,958
41,2015-03-05,951
42,2015-03-06,943
43,2015-03-09,939
44,2015-03-10,937
45,2015-03-11,944
46,2015-03-12,946
47,2015-03-13,958
48,2015-03-16,981
49,2015-03-17,1001
50,2015-03-18,1017
51,2015-03-19,1010
52,2015-03-20,1044
53,2015-03-23,1066
54,2015-03-24,1075
55,2015-03-25,1076
56,2015-03-26,1078
57,2015-03-27,1066
58,2015-03-30,1036
59,2015-03-31,1052
60,2015-04-01,1032
61,2015-04-02,1038
62,2015-04-03,1021
63,2015-04-06,1016
64,2015-04-07,1029
65,2015-04-08,1041
66,2015-04-09,1034
67,2015-04-10,1032
68,2015-04-13,1030
69,2015-04-14,1054
70,2015-04-15,1015
71,2015-04-16,1023
72,2015-04-17,1004
73,2015-04-20,996
74,2015-04-21,988
75,2015-04-22,989
76,2015-04-23,997
77,2015-04-24,994
78,2015-04-27,1002
79,2015-04-28,985
80,2015-04-30,991
81,2015-05-01,971
82,2015-05-07,969
83,2015-05-08,982
84,2015-05-11,994
85,2015-05-12,917
86,2015-05-13,906
87,2015-05-14,908
88,2015-05-15,905
89,2015-05-18,901
90,2015-05-19,911
91,2015-05-20,907
92,2015-05-21,905
93,2015-05-22,909
94,2015-05-25,908
95,2015-05-26,910
96,2015-05-27,915
97,2015-05-28,922
98,2015-05-29,915
99,2015-06-01,924
100,2015-06-02,921
101,2015-06-03,952
102,2015-06-04,981
103,2015-06-05,981
104,2015-06-08,982
105,2015-06-09,961
106,2015-06-10,964
107,2015-06-11,954
108,2015-06-12,960
109,2015-06-15,955
110,2015-06-16,952
111,2015-06-17,952
112,2015-06-18,943
113,2015-06-19,947
114,2015-06-22,946
115,2015-06-23,952
116,2015-06-24,952
117,2015-06-25,944
118,2015-06-26,937
119,2015-06-29,912
120,2015-06-30,914
121,2015-07-01,920
122,2015-07-02,923
123,2015-07-03,918
124,2015-07-06,909
125,2015-07-07,933
126,2015-07-08,904
127,2015-07-09,894
128,2015-07-10,891
129,2015-07-13,901
130,2015-07-14,916
131,2015-07-15,916
132,2015-07-16,917
133,2015-07-17,910
134,2015-07-21,910
135,2015-07-22,905
136,2015-07-23,907
137,2015-07-24,897
138,2015-07-27,886
139,2015-07-28,879
140,2015-07-29,885
141,2015-07-30,883
142,2015-07-31,897
143,2015-08-03,900
144,2015-08-04,885
145,2015-08-05,892
146,2015-08-06,894
147,2015-08-07,895
148,2015-08-10,939
149,2015-08-11,948
150,2015-08-12,940
151,2015-08-13,952
152,2015-08-14,929
153,2015-08-17,920
154,2015-08-18,931
155,2015-08-19,912
156,2015-08-20,903
157,2015-08-21,879
158,2015-08-24,820
159,2015-08-25,782
160,2015-08-26,809
161,2015-08-27,806
162,2015-08-28,830
163,2015-08-31,829
164,2015-09-01,802
165,2015-09-02,794
166,2015-09-03,790
167,2015-09-04,788
168,2015-09-07,783
169,2015-09-08,783
170,2015-09-09,820
171,2015-09-10,837
172,2015-09-11,854
173,2015-09-14,870
174,2015-09-15,855
175,2015-09-16,873
176,2015-09-17,872
177,2015-09-18,870
178,2015-09-24,836
179,2015-09-25,857
180,2015-09-28,850
181,2015-09-29,816
182,2015-09-30,830
183,2015-10-01,834
184,2015-10-02,830
185,2015-10-05,827
186,2015-10-06,834
187,2015-10-07,856
188,2015-10-08,837
189,2015-10-09,854
190,2015-10-13,857
191,2015-10-14,828
192,2015-10-15,840
193,2015-10-16,835
194,2015-10-19,827
195,2015-10-20,825
196,2015-10-21,847
197,2015-10-22,843
198,2015-10-23,852
199,2015-10-26,859
200,2015-10-27,847
201,2015-10-28,846
202,2015-10-29,848
203,2015-10-30,851
204,2015-11-02,847
205,2015-11-04,851
206,2015-11-05,859
207,2015-11-06,802
208,2015-11-09,810
209,2015-11-10,817
210,2015-11-11,814
211,2015-11-12,815
212,2015-11-13,807
213,2015-11-16,812
214,2015-11-17,821
215,2015-11-18,821
216,2015-11-19,828
217,2015-11-20,820
218,2015-11-24,825
219,2015-11-25,821
220,2015-11-26,821
221,2015-11-27,816
222,2015-11-30,823
223,2015-12-01,824
224,2015-12-02,833
225,2015-12-03,826
226,2015-12-04,815
227,2015-12-07,818
228,2015-12-08,812
229,2015-12-09,812
230,2015-12-10,807
231,2015-12-11,809
232,2015-12-14,806
233,2015-12-15,797
234,2015-12-16,800
235,2015-12-17,790
236,2015-12-18,790
237,2015-12-21,787
238,2015-12-22,779
239,2015-12-24,768
240,2015-12-25,753
241,2015-12-28,773
242,2015-12-29,785
243,2015-12-30,794
