,date,closing price
0,2015-01-05,2212
1,2015-01-06,2137
2,2015-01-07,2147
3,2015-01-08,2181
4,2015-01-09,2126
5,2015-01-13,2125
6,2015-01-14,2097
7,2015-01-15,2121
8,2015-01-16,2109
9,2015-01-19,2062
10,2015-01-20,2097
11,2015-01-21,2098
12,2015-01-22,2091
13,2015-01-23,2141
14,2015-01-26,2136
15,2015-01-27,2166
16,2015-01-28,2183
17,2015-01-29,2178
18,2015-01-30,2213
19,2015-02-02,2206
20,2015-02-03,2186
21,2015-02-04,2237
22,2015-02-05,2216
23,2015-02-06,2230
24,2015-02-09,2211
25,2015-02-10,2316
26,2015-02-12,2349
27,2015-02-13,2380
28,2015-02-16,2392
29,2015-02-17,2445
30,2015-02-18,2446
31,2015-02-19,2430
32,2015-02-20,2493
33,2015-02-23,2449
34,2015-02-24,2473
35,2015-02-25,2449
36,2015-02-26,2454
37,2015-02-27,2483
38,2015-03-02,2494
39,2015-03-03,2453
40,2015-03-04,2416
41,2015-03-05,2423
42,2015-03-06,2370
43,2015-03-09,2315
44,2015-03-10,2344
45,2015-03-11,2385
46,2015-03-12,2434
47,2015-03-13,2513
48,2015-03-16,2531
49,2015-03-17,2498
50,2015-03-18,2493
51,2015-03-19,2459
52,2015-03-20,2485
53,2015-03-23,2483
54,2015-03-24,2443
55,2015-03-25,2461
56,2015-03-26,2410
57,2015-03-27,2388
58,2015-03-30,2433
59,2015-03-31,2433
60,2015-04-01,2350
61,2015-04-02,2392
62,2015-04-03,2398
63,2015-04-06,2391
64,2015-04-07,2375
65,2015-04-08,2456
66,2015-04-09,2470
67,2015-04-10,2528
68,2015-04-13,2504
69,2015-04-14,2534
70,2015-04-15,2505
71,2015-04-16,2473
72,2015-04-17,2445
73,2015-04-20,2434
74,2015-04-21,2472
75,2015-04-22,2461
76,2015-04-23,2456
77,2015-04-24,2449
78,2015-04-27,2476
79,2015-04-28,2474
80,2015-04-30,2430
81,2015-05-01,2405
82,2015-05-07,2404
83,2015-05-08,2445
84,2015-05-11,2489
85,2015-05-12,2495
86,2015-05-13,2479
87,2015-05-14,2502
88,2015-05-15,2539
89,2015-05-18,2524
90,2015-05-19,2522
91,2015-05-20,2496
92,2015-05-21,2641
93,2015-05-22,2686
94,2015-05-25,2715
95,2015-05-26,2770
96,2015-05-27,2779
97,2015-05-28,2758
98,2015-05-29,2751
99,2015-06-01,2780
100,2015-06-02,2820
101,2015-06-03,2794
102,2015-06-04,2916
103,2015-06-05,2968
104,2015-06-08,2927
105,2015-06-09,2848
106,2015-06-10,2847
107,2015-06-11,2970
108,2015-06-12,2958
109,2015-06-15,2961
110,2015-06-16,2929
111,2015-06-17,2982
112,2015-06-18,2900
113,2015-06-19,2894
114,2015-06-22,2898
115,2015-06-23,2955
116,2015-06-24,2905
117,2015-06-25,2912
118,2015-06-26,2885
119,2015-06-29,2867
120,2015-06-30,2848
121,2015-07-01,2846
122,2015-07-02,2851
123,2015-07-03,2780
124,2015-07-06,2721
125,2015-07-07,2653
126,2015-07-08,2584
127,2015-07-09,2547
128,2015-07-10,2509
129,2015-07-13,2552
130,2015-07-14,2622
131,2015-07-15,2602
132,2015-07-16,2632
133,2015-07-17,2637
134,2015-07-21,2631
135,2015-07-22,2539
136,2015-07-23,2579
137,2015-07-24,2499
138,2015-07-27,2481
139,2015-07-28,2468
140,2015-07-29,2418
141,2015-07-30,2443
142,2015-07-31,2500
143,2015-08-03,2496
144,2015-08-04,2645
145,2015-08-05,2649
146,2015-08-06,2761
147,2015-08-07,2788
148,2015-08-10,2849
149,2015-08-11,2854
150,2015-08-12,2767
151,2015-08-13,2768
152,2015-08-14,2768
153,2015-08-17,2801
154,2015-08-18,2815
155,2015-08-19,2757
156,2015-08-20,2703
157,2015-08-21,2605
158,2015-08-24,2422
159,2015-08-25,2340
160,2015-08-26,2412
161,2015-08-27,2398
162,2015-08-28,2505
163,2015-08-31,2486
164,2015-09-01,2311
165,2015-09-02,2241
166,2015-09-03,2222
167,2015-09-04,2197
168,2015-09-07,2183
169,2015-09-08,2149
170,2015-09-09,2265
171,2015-09-10,2234
172,2015-09-11,2226
173,2015-09-14,2192
174,2015-09-15,2219
175,2015-09-16,2211
176,2015-09-17,2260
177,2015-09-18,2239
178,2015-09-24,2115
179,2015-09-25,2165
180,2015-09-28,2140
181,2015-09-29,2066
182,2015-09-30,2126
183,2015-10-01,2194
184,2015-10-02,2181
185,2015-10-05,2185
186,2015-10-06,2222
187,2015-10-07,2245
188,2015-10-08,2226
189,2015-10-09,2323
190,2015-10-13,2271
191,2015-10-14,2215
192,2015-10-15,2290
193,2015-10-16,2261
194,2015-10-19,2254
195,2015-10-20,2263
196,2015-10-21,2317
197,2015-10-22,2301
198,2015-10-23,2368
199,2015-10-26,2413
200,2015-10-27,2435
201,2015-10-28,2383
202,2015-10-29,2423
203,2015-10-30,2452
204,2015-11-02,2418
205,2015-11-04,2455
206,2015-11-05,2470
207,2015-11-06,2488
208,2015-11-09,2517
209,2015-11-10,2511
210,2015-11-11,2446
211,2015-11-12,2352
212,2015-11-13,2335
213,2015-11-16,2292
214,2015-11-17,2301
215,2015-11-18,2273
216,2015-11-19,2352
217,2015-11-20,2397
218,2015-11-24,2350
219,2015-11-25,2361
220,2015-11-26,2394
221,2015-11-27,2452
222,2015-11-30,2478
223,2015-12-01,2506
224,2015-12-02,2466
225,2015-12-03,2456
226,2015-12-04,2412
227,2015-12-07,2445
228,2015-12-08,2407
229,2015-12-09,2319
230,2015-12-10,2269
231,2015-12-11,2263
232,2015-12-14,2227
233,2015-12-15,2176
234,2015-12-16,2246
235,2015-12-17,2342
236,2015-12-18,2293
237,2015-12-21,2264
238,2015-12-22,2228
239,2015-12-24,2190
240,2015-12-25,2192
241,2015-12-28,2222
242,2015-12-29,2243
243,2015-12-30,2231
