,date,closing price
0,2015-03-02,1015
1,2015-03-03,1032
2,2015-03-04,1062
3,2015-03-05,1085
4,2015-03-06,1148
5,2015-03-09,1270
6,2015-03-10,1342
7,2015-03-11,1264
8,2015-03-12,1187
9,2015-03-13,1161
10,2015-03-16,1182
11,2015-03-17,1172
12,2015-03-18,1135
13,2015-03-19,1124
14,2015-03-20,1126
15,2015-03-23,1144
16,2015-03-24,1126
17,2015-03-25,1124
18,2015-03-26,1114
19,2015-03-27,1112
20,2015-03-30,1100
21,2015-03-31,1066
22,2015-04-01,1079
23,2015-04-02,1069
24,2015-04-03,1087
25,2015-04-06,1076
26,2015-04-07,1115
27,2015-04-08,1168
28,2015-04-09,1148
29,2015-04-10,1118
30,2015-04-13,1100
31,2015-04-14,1109
32,2015-04-15,1104
33,2015-04-16,1116
34,2015-04-17,1102
35,2015-04-20,1090
36,2015-04-21,1102
37,2015-04-22,1095
38,2015-04-23,1073
39,2015-04-24,1067
40,2015-04-27,1060
41,2015-04-28,1058
42,2015-04-30,1034
43,2015-05-01,1009
44,2015-05-07,1030
45,2015-05-08,1028
46,2015-05-11,1056
47,2015-05-12,1063
48,2015-05-13,1061
49,2015-05-14,1042
50,2015-05-15,1049
51,2015-05-18,1067
52,2015-05-19,1081
53,2015-05-20,1082
54,2015-05-21,1080
55,2015-05-22,1090
56,2015-05-25,1091
57,2015-05-26,1086
58,2015-05-27,1085
59,2015-05-28,1075
60,2015-05-29,1051
61,2015-06-01,1065
62,2015-06-02,1057
63,2015-06-03,1059
64,2015-06-04,1057
65,2015-06-05,1052
66,2015-06-08,1050
67,2015-06-09,1041
68,2015-06-10,1030
69,2015-06-11,1046
70,2015-06-12,1050
71,2015-06-15,1052
72,2015-06-16,1042
73,2015-06-17,1030
74,2015-06-18,1028
75,2015-06-19,1025
76,2015-06-22,1046
77,2015-06-23,1049
78,2015-06-24,1074
79,2015-06-25,1055
80,2015-06-26,1049
81,2015-06-29,1032
82,2015-06-30,1053
83,2015-07-01,1071
84,2015-07-02,1083
85,2015-07-03,1066
86,2015-07-06,1055
87,2015-07-07,1069
88,2015-07-08,1036
89,2015-07-09,1081
90,2015-07-10,1056
91,2015-07-13,1077
92,2015-07-14,1111
93,2015-07-15,1118
94,2015-07-16,1207
95,2015-07-17,1183
96,2015-07-21,1170
97,2015-07-22,1163
98,2015-07-23,1185
99,2015-07-24,1183
100,2015-07-27,1155
101,2015-07-28,1187
102,2015-07-29,1164
103,2015-07-30,1163
104,2015-07-31,1163
105,2015-08-03,1176
106,2015-08-04,1183
107,2015-08-05,1200
108,2015-08-06,1193
109,2015-08-07,1160
110,2015-08-10,1172
111,2015-08-11,1176
112,2015-08-12,1153
113,2015-08-13,1153
114,2015-08-14,1139
115,2015-08-17,1139
116,2015-08-18,1117
117,2015-08-19,1098
118,2015-08-20,1113
119,2015-08-21,1105
120,2015-08-24,1068
121,2015-08-25,1026
122,2015-08-26,1045
123,2015-08-27,1040
124,2015-08-28,1067
125,2015-08-31,1045
126,2015-09-01,1001
127,2015-09-02,997
128,2015-09-03,1003
129,2015-09-04,983
130,2015-09-07,971
131,2015-09-08,959
132,2015-09-09,988
133,2015-09-10,966
134,2015-09-11,1020
135,2015-09-14,1005
136,2015-09-15,1035
137,2015-09-16,1010
138,2015-09-17,999
139,2015-09-18,979
140,2015-09-24,968
141,2015-09-25,993
142,2015-09-28,1024
143,2015-09-29,992
144,2015-09-30,1010
145,2015-10-01,1048
146,2015-10-02,1041
147,2015-10-05,1051
148,2015-10-06,1056
149,2015-10-07,1083
150,2015-10-08,1072
151,2015-10-09,1082
152,2015-10-13,1062
153,2015-10-14,1069
154,2015-10-15,1083
155,2015-10-16,1061
156,2015-10-19,1084
157,2015-10-20,1101
158,2015-10-21,1116
159,2015-10-22,1113
160,2015-10-23,1090
161,2015-10-26,1069
162,2015-10-27,1078
163,2015-10-28,1077
164,2015-10-29,1080
165,2015-10-30,1058
166,2015-11-02,1043
167,2015-11-04,1046
168,2015-11-05,1056
169,2015-11-06,1061
170,2015-11-09,1062
171,2015-11-10,1058
172,2015-11-11,1060
173,2015-11-12,1062
174,2015-11-13,1060
175,2015-11-16,1052
176,2015-11-17,1056
177,2015-11-18,1048
178,2015-11-19,1041
179,2015-11-20,1035
180,2015-11-24,1033
181,2015-11-25,1028
182,2015-11-26,1028
183,2015-11-27,1033
184,2015-11-30,1037
185,2015-12-01,1031
186,2015-12-02,1031
187,2015-12-03,1035
188,2015-12-04,1029
189,2015-12-07,1034
190,2015-12-08,1031
191,2015-12-09,1013
192,2015-12-10,1012
193,2015-12-11,1006
194,2015-12-14,1013
195,2015-12-15,993
196,2015-12-16,1009
197,2015-12-17,1031
198,2015-12-18,1010
199,2015-12-21,1017
200,2015-12-22,1019
201,2015-12-24,1005
202,2015-12-25,1001
203,2015-12-28,1019
204,2015-12-29,1023
205,2015-12-30,1031
