,date,closing price
0,2012-01-04,99
1,2012-01-05,99
2,2012-01-06,103
3,2012-01-10,100
4,2012-01-12,102
5,2012-01-13,104
6,2012-01-16,101
7,2012-01-17,112
8,2012-01-18,112
9,2012-01-19,109
10,2012-01-20,110
11,2012-01-23,111
12,2012-01-24,111
13,2012-01-25,108
14,2012-01-26,109
15,2012-01-27,109
16,2012-01-30,107
17,2012-01-31,108
18,2012-02-01,108
19,2012-02-03,109
20,2012-02-06,110
21,2012-02-07,109
22,2012-02-08,110
23,2012-02-09,111
24,2012-02-10,109
25,2012-02-13,108
26,2012-02-14,109
27,2012-02-15,117
28,2012-02-16,116
29,2012-02-17,133
30,2012-02-20,142
31,2012-02-21,139
32,2012-02-22,142
33,2012-02-23,146
34,2012-02-24,146
35,2012-02-27,152
36,2012-02-28,152
37,2012-02-29,152
38,2012-03-01,155
39,2012-03-02,154
40,2012-03-05,151
41,2012-03-06,140
42,2012-03-07,134
43,2012-03-08,138
44,2012-03-09,144
45,2012-03-12,142
46,2012-03-13,143
47,2012-03-14,143
48,2012-03-15,142
49,2012-03-16,142
50,2012-03-19,146
51,2012-03-21,148
52,2012-03-22,149
53,2012-03-23,148
54,2012-03-26,152
55,2012-03-27,152
56,2012-03-28,151
57,2012-03-29,151
58,2012-03-30,159
59,2012-04-02,169
60,2012-04-03,169
61,2012-04-04,174
62,2012-04-05,174
63,2012-04-06,190
64,2012-04-09,201
65,2012-04-10,193
66,2012-04-11,187
67,2012-04-12,196
68,2012-04-13,207
69,2012-04-16,203
70,2012-04-17,204
71,2012-04-18,208
72,2012-04-19,211
73,2012-04-20,212
74,2012-04-23,213
75,2012-04-24,222
76,2012-04-25,207
77,2012-04-26,201
78,2012-04-27,194
79,2012-05-01,185
80,2012-05-02,188
81,2012-05-07,166
82,2012-05-08,169
83,2012-05-09,155
84,2012-05-10,156
85,2012-05-11,144
86,2012-05-14,132
87,2012-05-15,145
88,2012-05-16,138
89,2012-05-17,150
90,2012-05-18,154
91,2012-05-21,149
92,2012-05-22,163
93,2012-05-23,152
94,2012-05-24,142
95,2012-05-25,140
96,2012-05-28,130
97,2012-05-29,133
98,2012-05-30,134
99,2012-05-31,130
100,2012-06-01,130
101,2012-06-04,130
102,2012-06-05,132
103,2012-06-06,135
104,2012-06-07,135
105,2012-06-08,135
106,2012-06-11,141
107,2012-06-12,146
108,2012-06-13,151
109,2012-06-14,151
110,2012-06-15,150
111,2012-06-18,145
112,2012-06-19,144
113,2012-06-20,143
114,2012-06-21,145
115,2012-06-22,146
116,2012-06-25,160
117,2012-06-26,188
118,2012-06-27,188
119,2012-06-28,192
120,2012-06-29,205
121,2012-07-02,203
122,2012-07-03,202
123,2012-07-04,195
124,2012-07-05,182
125,2012-07-06,211
126,2012-07-09,207
127,2012-07-10,206
128,2012-07-11,194
129,2012-07-12,195
130,2012-07-13,200
131,2012-07-17,195
132,2012-07-18,186
133,2012-07-19,194
134,2012-07-20,178
135,2012-07-23,160
136,2012-07-24,162
137,2012-07-25,155
138,2012-07-26,159
139,2012-07-27,154
140,2012-07-30,154
141,2012-07-31,155
142,2012-08-01,152
143,2012-08-02,147
144,2012-08-03,146
145,2012-08-06,142
146,2012-08-07,144
147,2012-08-08,143
148,2012-08-09,149
149,2012-08-10,146
150,2012-08-13,150
151,2012-08-14,161
152,2012-08-15,149
153,2012-08-16,152
154,2012-08-17,153
155,2012-08-20,158
156,2012-08-21,154
157,2012-08-22,156
158,2012-08-23,152
159,2012-08-24,150
160,2012-08-27,147
161,2012-08-28,143
162,2012-08-29,144
163,2012-08-30,142
164,2012-08-31,141
165,2012-09-03,132
166,2012-09-04,133
167,2012-09-05,133
168,2012-09-06,130
169,2012-09-07,134
170,2012-09-10,134
171,2012-09-11,133
172,2012-09-12,133
173,2012-09-13,133
174,2012-09-14,140
175,2012-09-18,140
176,2012-09-19,139
177,2012-09-20,135
178,2012-09-21,134
179,2012-09-24,130
180,2012-09-25,137
181,2012-09-26,140
182,2012-09-27,140
183,2012-09-28,138
184,2012-10-01,136
185,2012-10-02,132
186,2012-10-03,131
187,2012-10-04,131
188,2012-10-05,133
189,2012-10-09,132
190,2012-10-10,130
191,2012-10-11,127
192,2012-10-12,129
193,2012-10-15,129
194,2012-10-16,124
195,2012-10-17,125
196,2012-10-18,123
197,2012-10-19,122
198,2012-10-22,124
199,2012-10-23,126
200,2012-10-24,126
201,2012-10-25,133
202,2012-10-26,130
203,2012-10-29,133
204,2012-10-30,135
205,2012-11-01,134
206,2012-11-02,130
207,2012-11-05,130
208,2012-11-06,128
209,2012-11-07,129
210,2012-11-08,128
211,2012-11-09,128
212,2012-11-12,122
213,2012-11-13,122
214,2012-11-14,123
215,2012-11-15,123
216,2012-11-16,127
217,2012-11-19,130
218,2012-11-20,127
219,2012-11-21,128
220,2012-11-22,130
221,2012-11-26,130
222,2012-11-27,135
223,2012-11-28,135
224,2012-11-29,135
225,2012-11-30,136
226,2012-12-03,147
227,2012-12-04,144
228,2012-12-05,142
229,2012-12-06,143
230,2012-12-07,145
231,2012-12-10,150
232,2012-12-11,148
233,2012-12-12,152
234,2012-12-13,151
235,2012-12-14,149
236,2012-12-17,148
237,2012-12-18,152
238,2012-12-19,157
239,2012-12-20,158
240,2012-12-21,163
241,2012-12-25,174
242,2012-12-26,174
243,2012-12-27,170
244,2012-12-28,166
