,date,closing price
0,2012-01-04,836
1,2012-01-05,839
2,2012-01-06,846
3,2012-01-10,837
4,2012-01-11,840
5,2012-01-12,835
6,2012-01-13,858
7,2012-01-16,879
8,2012-01-17,886
9,2012-01-18,899
10,2012-01-19,872
11,2012-01-20,905
12,2012-01-23,892
13,2012-01-24,892
14,2012-01-25,898
15,2012-01-26,873
16,2012-01-27,878
17,2012-01-30,871
18,2012-01-31,855
19,2012-02-01,842
20,2012-02-02,835
21,2012-02-03,841
22,2012-02-06,851
23,2012-02-07,870
24,2012-02-08,872
25,2012-02-09,874
26,2012-02-10,864
27,2012-02-13,881
28,2012-02-14,890
29,2012-02-15,891
30,2012-02-16,910
31,2012-02-17,916
32,2012-02-20,923
33,2012-02-21,926
34,2012-02-22,948
35,2012-02-23,969
36,2012-02-24,950
37,2012-02-27,947
38,2012-02-28,949
39,2012-02-29,931
40,2012-03-01,917
41,2012-03-02,931
42,2012-03-05,915
43,2012-03-06,931
44,2012-03-07,959
45,2012-03-08,941
46,2012-03-09,935
47,2012-03-12,937
48,2012-03-13,932
49,2012-03-14,941
50,2012-03-15,950
51,2012-03-16,955
52,2012-03-19,973
53,2012-03-21,980
54,2012-03-22,992
55,2012-03-23,965
56,2012-03-26,943
57,2012-03-27,951
58,2012-03-28,988
59,2012-03-29,1024
60,2012-03-30,1025
61,2012-04-02,1011
62,2012-04-03,1000
63,2012-04-04,1035
64,2012-04-05,1019
65,2012-04-06,1009
66,2012-04-09,999
67,2012-04-10,1001
68,2012-04-11,992
69,2012-04-12,1035
70,2012-04-13,1026
71,2012-04-16,997
72,2012-04-17,1014
73,2012-04-18,1002
74,2012-04-19,985
75,2012-04-20,998
76,2012-04-23,957
77,2012-04-24,939
78,2012-04-25,979
79,2012-04-26,999
80,2012-04-27,981
81,2012-05-01,979
82,2012-05-02,984
83,2012-05-07,979
84,2012-05-08,992
85,2012-05-09,951
86,2012-05-10,970
87,2012-05-11,954
88,2012-05-14,872
89,2012-05-15,947
90,2012-05-16,911
91,2012-05-17,910
92,2012-05-18,904
93,2012-05-21,884
94,2012-05-22,885
95,2012-05-23,856
96,2012-05-24,854
97,2012-05-25,817
98,2012-05-28,774
99,2012-05-29,839
100,2012-05-30,801
101,2012-05-31,803
102,2012-06-01,794
103,2012-06-04,761
104,2012-06-05,761
105,2012-06-06,787
106,2012-06-07,811
107,2012-06-08,783
108,2012-06-11,784
109,2012-06-12,763
110,2012-06-13,772
111,2012-06-14,763
112,2012-06-15,760
113,2012-06-18,789
114,2012-06-19,791
115,2012-06-20,813
116,2012-06-21,810
117,2012-06-22,837
118,2012-06-25,855
119,2012-06-26,853
120,2012-06-27,868
121,2012-06-28,845
122,2012-06-29,882
123,2012-07-02,905
124,2012-07-03,903
125,2012-07-04,904
126,2012-07-05,907
127,2012-07-06,931
128,2012-07-09,904
129,2012-07-10,898
130,2012-07-11,877
131,2012-07-12,870
132,2012-07-13,900
133,2012-07-17,888
134,2012-07-18,864
135,2012-07-19,898
136,2012-07-20,890
137,2012-07-23,855
138,2012-07-24,854
139,2012-07-25,854
140,2012-07-26,893
141,2012-07-27,914
142,2012-07-30,913
143,2012-07-31,902
144,2012-08-01,903
145,2012-08-02,914
146,2012-08-03,912
147,2012-08-06,923
148,2012-08-07,913
149,2012-08-08,923
150,2012-08-09,947
151,2012-08-10,930
152,2012-08-13,931
153,2012-08-14,951
154,2012-08-15,944
155,2012-08-16,949
156,2012-08-17,960
157,2012-08-20,958
158,2012-08-21,955
159,2012-08-22,975
160,2012-08-23,954
161,2012-08-24,932
162,2012-08-27,911
163,2012-08-28,907
164,2012-08-29,948
165,2012-08-30,937
166,2012-08-31,925
167,2012-09-03,930
168,2012-09-04,921
169,2012-09-05,906
170,2012-09-06,902
171,2012-09-07,905
172,2012-09-10,898
173,2012-09-11,921
174,2012-09-12,941
175,2012-09-13,956
176,2012-09-14,966
177,2012-09-18,960
178,2012-09-19,946
179,2012-09-20,937
180,2012-09-21,954
181,2012-09-24,954
182,2012-09-25,949
183,2012-09-26,962
184,2012-09-27,968
185,2012-09-28,960
186,2012-10-01,921
187,2012-10-02,940
188,2012-10-03,942
189,2012-10-04,939
190,2012-10-05,958
191,2012-10-09,912
192,2012-10-10,931
193,2012-10-11,947
194,2012-10-12,907
195,2012-10-15,909
196,2012-10-16,911
197,2012-10-17,943
198,2012-10-18,934
199,2012-10-19,932
200,2012-10-22,950
201,2012-10-23,940
202,2012-10-24,931
203,2012-10-25,955
204,2012-10-26,876
205,2012-10-29,882
206,2012-10-30,861
207,2012-10-31,857
208,2012-11-01,852
209,2012-11-02,875
210,2012-11-05,846
211,2012-11-06,874
212,2012-11-07,871
213,2012-11-08,893
214,2012-11-09,891
215,2012-11-12,885
216,2012-11-13,886
217,2012-11-14,887
218,2012-11-15,921
219,2012-11-16,920
220,2012-11-19,907
221,2012-11-20,928
222,2012-11-21,940
223,2012-11-22,944
224,2012-11-26,929
225,2012-11-27,937
226,2012-11-28,918
227,2012-11-29,944
228,2012-11-30,930
229,2012-12-03,938
230,2012-12-04,960
231,2012-12-05,959
232,2012-12-06,975
233,2012-12-07,986
234,2012-12-10,993
235,2012-12-11,970
236,2012-12-12,968
237,2012-12-13,981
238,2012-12-14,971
239,2012-12-17,971
240,2012-12-18,1014
241,2012-12-19,967
242,2012-12-20,986
243,2012-12-21,1006
244,2012-12-25,1013
245,2012-12-26,987
246,2012-12-27,976
247,2012-12-28,998
