,date,closing price
0,2012-01-04,110.3
1,2012-01-05,110
2,2012-01-06,107.3
3,2012-01-10,109.8
4,2012-01-11,116
5,2012-01-12,115
6,2012-01-13,116.5
7,2012-01-16,117.8
8,2012-01-17,119.8
9,2012-01-18,118.8
10,2012-01-19,118.8
11,2012-01-20,118.5
12,2012-01-23,121.5
13,2012-01-24,121.8
14,2012-01-25,121.8
15,2012-01-26,120.5
16,2012-01-27,118.8
17,2012-01-30,118
18,2012-01-31,116
19,2012-02-01,118.5
20,2012-02-02,122.5
21,2012-02-03,121.8
22,2012-02-06,125.3
23,2012-02-07,125.8
24,2012-02-08,131.5
25,2012-02-09,132.5
26,2012-02-10,136.3
27,2012-02-13,134
28,2012-02-14,141.3
29,2012-02-15,140
30,2012-02-16,139.3
31,2012-02-17,134.5
32,2012-02-20,135.8
33,2012-02-21,136.5
34,2012-02-22,136.3
35,2012-02-23,135.8
36,2012-02-24,140.3
37,2012-02-27,141.5
38,2012-02-28,142.3
39,2012-02-29,142.5
40,2012-03-01,146.5
41,2012-03-02,146.3
42,2012-03-05,147.5
43,2012-03-06,153.8
44,2012-03-07,152.5
45,2012-03-08,155
46,2012-03-09,153.8
47,2012-03-12,158
48,2012-03-13,162.8
49,2012-03-14,177.8
50,2012-03-15,185
51,2012-03-16,196.5
52,2012-03-19,203.8
53,2012-03-21,197.5
54,2012-03-22,187
55,2012-03-23,183
56,2012-03-26,180
57,2012-03-27,181.3
58,2012-03-28,175.3
59,2012-03-29,175
60,2012-03-30,177.8
61,2012-04-02,180
62,2012-04-03,177.3
63,2012-04-04,171.5
64,2012-04-05,170
65,2012-04-06,175
66,2012-04-09,166.3
67,2012-04-10,161.3
68,2012-04-11,166
69,2012-04-12,172
70,2012-04-13,170
71,2012-04-16,170
72,2012-04-17,162
73,2012-04-18,161
74,2012-04-19,162.5
75,2012-04-20,161.3
76,2012-04-23,158.5
77,2012-04-24,156.3
78,2012-04-25,153.8
79,2012-04-26,163.8
80,2012-04-27,166.3
81,2012-05-01,171
82,2012-05-02,169.5
83,2012-05-07,160
84,2012-05-08,156.5
85,2012-05-09,155
86,2012-05-10,157.5
87,2012-05-11,157
88,2012-05-14,147.5
89,2012-05-15,143.5
90,2012-05-16,138.5
91,2012-05-17,138.5
92,2012-05-18,138.5
93,2012-05-21,141
94,2012-05-22,142.5
95,2012-05-23,147.3
96,2012-05-24,145.5
97,2012-05-25,145.8
98,2012-05-28,155
99,2012-05-29,154.3
100,2012-05-30,150
101,2012-05-31,150
102,2012-06-01,152.5
103,2012-06-04,149.8
104,2012-06-05,148
105,2012-06-06,144
106,2012-06-07,146.3
107,2012-06-08,143
108,2012-06-11,147
109,2012-06-12,144.5
110,2012-06-13,144.5
111,2012-06-14,141
112,2012-06-15,139.8
113,2012-06-18,138.8
114,2012-06-19,137.5
115,2012-06-20,138.8
116,2012-06-21,141
117,2012-06-22,141.5
118,2012-06-25,145
119,2012-06-26,145
120,2012-06-27,148.5
121,2012-06-28,152.3
122,2012-06-29,155.8
123,2012-07-02,158.5
124,2012-07-03,154.5
125,2012-07-04,155.5
126,2012-07-05,152.5
127,2012-07-06,153.8
128,2012-07-09,150.3
129,2012-07-10,150.3
130,2012-07-11,154
131,2012-07-12,155
132,2012-07-13,158.8
133,2012-07-17,157.5
134,2012-07-18,153.8
135,2012-07-19,152.5
136,2012-07-20,149.3
137,2012-07-23,148.3
138,2012-07-24,143.8
139,2012-07-25,142.5
140,2012-07-26,145
141,2012-07-27,150.8
142,2012-07-30,146.8
143,2012-07-31,147.5
144,2012-08-01,146.8
145,2012-08-02,145
146,2012-08-03,144.5
147,2012-08-06,146
148,2012-08-07,147.3
149,2012-08-08,150
150,2012-08-09,151.8
151,2012-08-10,142.5
152,2012-08-13,137.3
153,2012-08-14,135
154,2012-08-15,130.5
155,2012-08-16,131.3
156,2012-08-17,131.3
157,2012-08-20,131.3
158,2012-08-21,126.5
159,2012-08-22,124.8
160,2012-08-23,123
161,2012-08-24,122.5
162,2012-08-27,121
163,2012-08-28,119.8
164,2012-08-29,119
165,2012-08-30,123.3
166,2012-08-31,135
167,2012-09-03,129.5
168,2012-09-04,127.5
169,2012-09-05,125
170,2012-09-06,121.8
171,2012-09-07,122.5
172,2012-09-10,115
173,2012-09-11,112.8
174,2012-09-12,113
175,2012-09-13,113
176,2012-09-14,123
177,2012-09-18,120.8
178,2012-09-19,117.8
179,2012-09-20,117.5
180,2012-09-21,118
181,2012-09-24,118.8
182,2012-09-25,118.5
183,2012-09-26,115
184,2012-09-27,117.5
185,2012-09-28,114
186,2012-10-01,113.8
187,2012-10-02,116
188,2012-10-03,116
189,2012-10-04,116.5
190,2012-10-05,115
191,2012-10-09,115.8
192,2012-10-10,116.5
193,2012-10-11,116
194,2012-10-12,118.5
195,2012-10-15,120.3
196,2012-10-16,124.8
197,2012-10-17,125
198,2012-10-18,123.3
199,2012-10-19,130
200,2012-10-22,127
201,2012-10-23,125
202,2012-10-24,125
203,2012-10-25,130.3
204,2012-10-26,132.3
205,2012-10-29,134.8
206,2012-10-30,131.3
207,2012-10-31,135.5
208,2012-11-01,135
209,2012-11-02,142.5
210,2012-11-05,142.5
211,2012-11-06,138.8
212,2012-11-07,137.5
213,2012-11-08,135
214,2012-11-09,132.5
215,2012-11-12,130
216,2012-11-13,128.8
217,2012-11-14,130
218,2012-11-15,131.3
219,2012-11-16,135
220,2012-11-19,141.3
221,2012-11-20,137.8
222,2012-11-21,138.8
223,2012-11-22,139.8
224,2012-11-26,142.5
225,2012-11-27,153.5
226,2012-11-28,152.3
227,2012-11-29,152.5
228,2012-11-30,155
229,2012-12-03,161.5
230,2012-12-04,163.5
231,2012-12-05,158.8
232,2012-12-06,167.8
233,2012-12-07,167
234,2012-12-10,158.3
235,2012-12-11,157.5
236,2012-12-12,162.3
237,2012-12-13,162.3
238,2012-12-14,172.5
239,2012-12-17,170.3
240,2012-12-18,181.8
241,2012-12-19,186
242,2012-12-20,185
243,2012-12-21,185
244,2012-12-25,187.8
245,2012-12-26,187
246,2012-12-27,193.8
247,2012-12-28,193.8
