,date,closing price
0,2012-01-04,602
1,2012-01-05,599
2,2012-01-06,577
3,2012-01-10,587
4,2012-01-11,575
5,2012-01-12,559
6,2012-01-13,595
7,2012-01-16,601
8,2012-01-17,614
9,2012-01-18,592
10,2012-01-19,610
11,2012-01-20,631
12,2012-01-23,631
13,2012-01-24,649
14,2012-01-25,660
15,2012-01-26,623
16,2012-01-27,630
17,2012-01-30,653
18,2012-01-31,637
19,2012-02-01,651
20,2012-02-02,653
21,2012-02-03,622
22,2012-02-06,650
23,2012-02-07,658
24,2012-02-08,666
25,2012-02-09,671
26,2012-02-10,657
27,2012-02-13,677
28,2012-02-14,691
29,2012-02-15,688
30,2012-02-16,677
31,2012-02-17,677
32,2012-02-20,661
33,2012-02-21,665
34,2012-02-22,690
35,2012-02-23,699
36,2012-02-24,699
37,2012-02-27,700
38,2012-02-28,702
39,2012-02-29,694
40,2012-03-01,680
41,2012-03-02,698
42,2012-03-05,690
43,2012-03-06,713
44,2012-03-07,698
45,2012-03-08,711
46,2012-03-09,714
47,2012-03-12,701
48,2012-03-13,707
49,2012-03-14,695
50,2012-03-15,710
51,2012-03-16,676
52,2012-03-19,689
53,2012-03-21,691
54,2012-03-22,709
55,2012-03-23,712
56,2012-03-26,706
57,2012-03-27,730
58,2012-03-28,701
59,2012-03-29,720
60,2012-03-30,705
61,2012-04-02,689
62,2012-04-03,680
63,2012-04-04,678
64,2012-04-05,682
65,2012-04-06,688
66,2012-04-09,655
67,2012-04-10,659
68,2012-04-11,665
69,2012-04-12,650
70,2012-04-13,654
71,2012-04-16,663
72,2012-04-17,669
73,2012-04-18,711
74,2012-04-19,682
75,2012-04-20,709
76,2012-04-23,702
77,2012-04-24,714
78,2012-04-25,750
79,2012-04-26,742
80,2012-04-27,730
81,2012-05-01,698
82,2012-05-02,719
83,2012-05-07,678
84,2012-05-08,694
85,2012-05-09,666
86,2012-05-10,668
87,2012-05-11,662
88,2012-05-14,682
89,2012-05-15,683
90,2012-05-16,662
91,2012-05-17,656
92,2012-05-18,629
93,2012-05-21,646
94,2012-05-22,656
95,2012-05-23,674
96,2012-05-24,673
97,2012-05-25,682
98,2012-05-28,656
99,2012-05-29,692
100,2012-05-30,704
101,2012-05-31,717
102,2012-06-01,713
103,2012-06-04,700
104,2012-06-05,704
105,2012-06-06,708
106,2012-06-07,722
107,2012-06-08,715
108,2012-06-11,715
109,2012-06-12,713
110,2012-06-13,718
111,2012-06-14,719
112,2012-06-15,656
113,2012-06-18,667
114,2012-06-19,669
115,2012-06-20,688
116,2012-06-21,717
117,2012-06-22,720
118,2012-06-25,690
119,2012-06-26,709
120,2012-06-27,730
121,2012-06-28,738
122,2012-06-29,746
123,2012-07-02,731
124,2012-07-03,748
125,2012-07-04,739
126,2012-07-05,738
127,2012-07-06,698
128,2012-07-09,707
129,2012-07-10,720
130,2012-07-11,746
131,2012-07-12,737
132,2012-07-13,764
133,2012-07-17,779
134,2012-07-18,788
135,2012-07-19,793
136,2012-07-20,797
137,2012-07-23,780
138,2012-07-24,767
139,2012-07-25,763
140,2012-07-26,771
141,2012-07-27,765
142,2012-07-30,768
143,2012-07-31,775
144,2012-08-01,777
145,2012-08-02,777
146,2012-08-03,748
147,2012-08-06,773
148,2012-08-07,766
149,2012-08-08,768
150,2012-08-09,773
151,2012-08-10,770
152,2012-08-13,760
153,2012-08-14,767
154,2012-08-15,766
155,2012-08-16,773
156,2012-08-17,777
157,2012-08-20,770
158,2012-08-21,775
159,2012-08-22,786
160,2012-08-23,791
161,2012-08-24,787
162,2012-08-27,781
163,2012-08-28,759
164,2012-08-29,780
165,2012-08-30,763
166,2012-08-31,763
167,2012-09-03,747
168,2012-09-04,734
169,2012-09-05,725
170,2012-09-06,720
171,2012-09-07,729
172,2012-09-10,719
173,2012-09-11,755
174,2012-09-12,766
175,2012-09-13,757
176,2012-09-14,775
177,2012-09-18,764
178,2012-09-19,781
179,2012-09-20,779
180,2012-09-21,772
181,2012-09-24,782
182,2012-09-25,792
183,2012-09-26,776
184,2012-09-27,793
185,2012-09-28,791
186,2012-10-01,795
187,2012-10-02,767
188,2012-10-03,748
189,2012-10-04,771
190,2012-10-05,784
191,2012-10-09,794
192,2012-10-10,783
193,2012-10-11,772
194,2012-10-12,787
195,2012-10-15,785
196,2012-10-16,816
197,2012-10-17,811
198,2012-10-18,818
199,2012-10-19,815
200,2012-10-22,815
201,2012-10-23,814
202,2012-10-24,816
203,2012-10-25,817
204,2012-10-26,795
205,2012-10-29,806
206,2012-10-30,795
207,2012-10-31,809
208,2012-11-01,819
209,2012-11-02,819
210,2012-11-05,874
211,2012-11-06,799
212,2012-11-07,788
213,2012-11-08,768
214,2012-11-09,767
215,2012-11-12,750
216,2012-11-13,752
217,2012-11-14,750
218,2012-11-15,767
219,2012-11-16,796
220,2012-11-19,803
221,2012-11-20,796
222,2012-11-21,810
223,2012-11-22,814
224,2012-11-26,807
225,2012-11-27,817
226,2012-11-28,812
227,2012-11-29,810
228,2012-11-30,802
229,2012-12-03,798
230,2012-12-04,816
231,2012-12-05,819
232,2012-12-06,835
233,2012-12-07,809
234,2012-12-10,829
235,2012-12-11,821
236,2012-12-12,841
237,2012-12-13,883
238,2012-12-14,844
239,2012-12-17,838
240,2012-12-18,842
241,2012-12-19,876
242,2012-12-20,869
243,2012-12-21,866
244,2012-12-25,856
245,2012-12-26,819
246,2012-12-27,799
247,2012-12-28,795
