,date,closing price
0,2010-01-04,225
1,2010-01-05,225
2,2010-01-06,227
3,2010-01-07,227
4,2010-01-08,229
5,2010-01-12,230
6,2010-01-13,226
7,2010-01-14,226
8,2010-01-15,226
9,2010-01-18,227
10,2010-01-19,226
11,2010-01-20,222
12,2010-01-21,224
13,2010-01-22,220
14,2010-01-25,218
15,2010-01-26,217
16,2010-01-27,216
17,2010-01-28,220
18,2010-01-29,215
19,2010-02-01,215
20,2010-02-02,216
21,2010-02-03,220
22,2010-02-04,222
23,2010-02-05,220
24,2010-02-08,218
25,2010-02-09,219
26,2010-02-10,218
27,2010-02-12,218
28,2010-02-15,217
29,2010-02-16,218
30,2010-02-17,220
31,2010-02-18,220
32,2010-02-19,218
33,2010-02-22,221
34,2010-02-23,223
35,2010-02-24,220
36,2010-02-25,222
37,2010-02-26,223
38,2010-03-01,222
39,2010-03-02,229
40,2010-03-03,227
41,2010-03-04,225
42,2010-03-05,227
43,2010-03-08,227
44,2010-03-09,225
45,2010-03-10,222
46,2010-03-11,226
47,2010-03-12,227
48,2010-03-15,227
49,2010-03-16,226
50,2010-03-17,228
51,2010-03-18,230
52,2010-03-19,236
53,2010-03-23,245
54,2010-03-24,245
55,2010-03-25,247
56,2010-03-26,247
57,2010-03-29,240
58,2010-03-30,242
59,2010-03-31,243
60,2010-04-01,244
61,2010-04-02,247
62,2010-04-05,250
63,2010-04-06,254
64,2010-04-07,248
65,2010-04-08,247
66,2010-04-09,244
67,2010-04-12,244
68,2010-04-13,244
69,2010-04-14,245
70,2010-04-15,245
71,2010-04-16,243
72,2010-04-19,241
73,2010-04-20,248
74,2010-04-21,247
75,2010-04-22,241
76,2010-04-23,242
77,2010-04-26,243
78,2010-04-27,237
79,2010-04-28,232
80,2010-04-30,232
81,2010-05-06,239
82,2010-05-07,235
83,2010-05-10,237
84,2010-05-11,232
85,2010-05-12,229
86,2010-05-13,229
87,2010-05-14,225
88,2010-05-17,216
89,2010-05-18,222
90,2010-05-19,225
91,2010-05-20,222
92,2010-05-21,215
93,2010-05-24,217
94,2010-05-25,218
95,2010-05-26,217
96,2010-05-27,218
97,2010-05-28,217
98,2010-05-31,217
99,2010-06-01,217
100,2010-06-02,216
101,2010-06-03,218
102,2010-06-04,219
103,2010-06-07,216
104,2010-06-08,216
105,2010-06-09,217
106,2010-06-10,216
107,2010-06-11,215
108,2010-06-14,218
109,2010-06-15,217
110,2010-06-16,218
111,2010-06-17,218
112,2010-06-18,218
113,2010-06-21,221
114,2010-06-22,226
115,2010-06-23,228
116,2010-06-24,224
117,2010-06-25,221
118,2010-06-28,220
119,2010-06-29,223
120,2010-06-30,217
121,2010-07-01,213
122,2010-07-02,214
123,2010-07-05,212
124,2010-07-06,216
125,2010-07-07,214
126,2010-07-08,218
127,2010-07-09,227
128,2010-07-12,226
129,2010-07-13,228
130,2010-07-14,228
131,2010-07-15,223
132,2010-07-16,217
133,2010-07-20,218
134,2010-07-21,216
135,2010-07-22,220
136,2010-07-23,220
137,2010-07-26,220
138,2010-07-27,221
139,2010-07-28,226
140,2010-07-29,223
141,2010-07-30,220
142,2010-08-02,220
143,2010-08-03,222
144,2010-08-04,219
145,2010-08-05,221
146,2010-08-06,219
147,2010-08-09,220
148,2010-08-10,217
149,2010-08-11,216
150,2010-08-12,216
151,2010-08-13,218
152,2010-08-16,215
153,2010-08-17,216
154,2010-08-18,218
155,2010-08-19,219
156,2010-08-20,214
157,2010-08-23,215
158,2010-08-24,216
159,2010-08-25,213
160,2010-08-26,215
161,2010-08-27,216
162,2010-08-30,221
163,2010-08-31,212
164,2010-09-01,214
165,2010-09-02,220
166,2010-09-03,218
167,2010-09-06,221
168,2010-09-07,221
169,2010-09-08,219
170,2010-09-09,217
171,2010-09-10,220
172,2010-09-13,216
173,2010-09-14,219
174,2010-09-15,216
175,2010-09-16,218
176,2010-09-17,219
177,2010-09-21,217
178,2010-09-22,218
179,2010-09-24,217
180,2010-09-27,222
181,2010-09-28,218
182,2010-09-29,219
183,2010-09-30,214
184,2010-10-01,215
185,2010-10-04,216
186,2010-10-05,209
187,2010-10-06,210
188,2010-10-07,213
189,2010-10-08,212
190,2010-10-12,209
191,2010-10-13,208
192,2010-10-14,208
193,2010-10-15,205
194,2010-10-18,208
195,2010-10-19,206
196,2010-10-20,205
197,2010-10-21,205
198,2010-10-22,205
199,2010-10-25,203
200,2010-10-26,204
201,2010-10-27,204
202,2010-10-28,198
203,2010-10-29,204
204,2010-11-01,198
205,2010-11-02,195
206,2010-11-04,200
207,2010-11-05,201
208,2010-11-08,203
209,2010-11-09,200
210,2010-11-10,205
211,2010-11-11,206
212,2010-11-12,204
213,2010-11-15,201
214,2010-11-16,201
215,2010-11-17,204
216,2010-11-18,204
217,2010-11-19,202
218,2010-11-22,202
219,2010-11-24,202
220,2010-11-25,202
221,2010-11-26,205
222,2010-11-29,204
223,2010-11-30,203
224,2010-12-01,204
225,2010-12-02,210
226,2010-12-03,211
227,2010-12-06,214
228,2010-12-07,215
229,2010-12-08,216
230,2010-12-09,215
231,2010-12-10,215
232,2010-12-13,216
233,2010-12-14,218
234,2010-12-15,215
235,2010-12-16,215
236,2010-12-17,214
237,2010-12-20,216
238,2010-12-21,215
239,2010-12-22,216
240,2010-12-24,214
241,2010-12-27,215
242,2010-12-28,214
243,2010-12-29,217
244,2010-12-30,218
