,date,closing price
0,2010-01-04,50.9
1,2010-01-05,51.9
2,2010-01-06,52.7
3,2010-01-07,53.8
4,2010-01-08,54.2
5,2010-01-13,54.2
6,2010-01-14,53.8
7,2010-01-15,55
8,2010-01-18,56.7
9,2010-01-19,56.9
10,2010-01-20,56.7
11,2010-01-21,55.2
12,2010-01-22,55.3
13,2010-01-25,52.1
14,2010-01-26,54.2
15,2010-01-27,49.2
16,2010-01-28,50
17,2010-02-02,50.8
18,2010-02-08,51.5
19,2010-02-09,51.7
20,2010-02-10,53.9
21,2010-02-15,52.5
22,2010-02-16,51.8
23,2010-02-17,51.7
24,2010-02-18,51.8
25,2010-02-19,52.1
26,2010-02-22,51.7
27,2010-02-23,52.9
28,2010-02-25,53.7
29,2010-02-26,53.5
30,2010-03-04,53.7
31,2010-03-05,54.2
32,2010-03-09,52.3
33,2010-03-10,54
34,2010-03-11,53.2
35,2010-03-12,56.3
36,2010-03-15,52.3
37,2010-03-16,52.5
38,2010-03-17,51.8
39,2010-03-18,53.7
40,2010-03-19,51.8
41,2010-03-23,52.5
42,2010-03-24,53.3
43,2010-03-25,53.8
44,2010-03-26,54
45,2010-04-06,53.3
46,2010-04-07,53
47,2010-04-08,54
48,2010-04-09,54.2
49,2010-04-12,54.3
50,2010-04-13,54.6
51,2010-04-14,54.8
52,2010-04-15,55.3
53,2010-04-16,55.1
54,2010-04-19,55.1
55,2010-04-20,56.7
56,2010-04-21,58.3
57,2010-04-22,58.5
58,2010-04-23,57.3
59,2010-04-26,59.2
60,2010-04-27,60
61,2010-04-28,58.5
62,2010-04-30,58.8
63,2010-05-06,59.6
64,2010-05-07,58.8
65,2010-05-10,57.9
66,2010-05-11,57.9
67,2010-05-17,59.8
68,2010-05-18,58
69,2010-05-20,60
70,2010-05-21,57.5
71,2010-05-24,59.5
72,2010-05-25,61.6
73,2010-06-03,60.1
74,2010-06-04,55.5
75,2010-06-07,55.4
76,2010-06-08,55.2
77,2010-06-09,54.7
78,2010-06-10,54.4
79,2010-06-15,53.6
80,2010-06-18,53.6
81,2010-06-21,53.6
82,2010-06-23,53.1
83,2010-06-24,53.9
84,2010-06-25,50
85,2010-06-29,49.2
86,2010-06-30,46.4
87,2010-07-01,48.1
88,2010-07-07,48.3
89,2010-07-08,48.8
90,2010-07-09,51.3
91,2010-07-12,48.8
92,2010-07-13,48.4
93,2010-07-14,50.1
94,2010-07-16,49.8
95,2010-07-20,48.5
96,2010-07-21,49.4
97,2010-07-22,50
98,2010-07-23,50
99,2010-08-05,47.1
100,2010-08-06,47.9
101,2010-08-09,46.7
102,2010-08-10,46.7
103,2010-08-11,47.3
104,2010-08-18,48
105,2010-08-19,48.2
106,2010-08-23,47.9
107,2010-08-25,48.5
108,2010-09-03,47.1
109,2010-09-06,46.8
110,2010-09-07,45.9
111,2010-09-08,45.2
112,2010-09-09,44.7
113,2010-09-10,45.3
114,2010-09-13,44.2
115,2010-09-16,44.2
116,2010-09-17,44.1
117,2010-09-21,43.3
118,2010-09-22,44.1
119,2010-09-24,45.8
120,2010-10-04,45.8
121,2010-10-08,45.8
122,2010-10-14,46.3
123,2010-10-25,47.5
124,2010-10-29,46.8
125,2010-11-08,47.9
126,2010-11-10,49.6
127,2010-11-15,50.4
128,2010-11-22,50.8
129,2010-11-24,50.8
130,2010-11-25,52.8
131,2010-12-09,53
132,2010-12-10,51.3
133,2010-12-13,51.3
134,2010-12-14,50.1
135,2010-12-15,50
136,2010-12-16,50.2
137,2010-12-20,48.8
138,2010-12-24,50.6
