,date,closing price
0,2010-03-03,940
1,2010-03-04,790
2,2010-03-05,750
3,2010-03-08,800
4,2010-03-09,775
5,2010-03-10,715
6,2010-03-11,693.5
7,2010-03-12,696.3
8,2010-03-15,740
9,2010-03-16,730
10,2010-03-17,706.8
11,2010-03-18,692.5
12,2010-03-19,722.8
13,2010-03-23,741.3
14,2010-03-24,705
15,2010-03-25,708.8
16,2010-03-26,693.8
17,2010-03-29,705
18,2010-03-30,691
19,2010-03-31,707.5
20,2010-04-01,695.3
21,2010-04-02,719.3
22,2010-04-05,742.5
23,2010-04-06,720.3
24,2010-04-07,732.3
25,2010-04-08,758.8
26,2010-04-09,766.3
27,2010-04-12,767.5
28,2010-04-13,750
29,2010-04-14,735.3
30,2010-04-15,748.3
31,2010-04-16,731.3
32,2010-04-19,720
33,2010-04-20,704.8
34,2010-04-21,706.3
35,2010-04-22,695
36,2010-04-23,723.3
37,2010-04-26,741.5
38,2010-04-27,731.3
39,2010-04-28,751.3
40,2010-04-30,751.3
41,2010-05-06,714.8
42,2010-05-07,688
43,2010-05-10,748
44,2010-05-11,746
45,2010-05-12,729
46,2010-05-13,715.3
47,2010-05-14,707.5
48,2010-05-17,701.5
49,2010-05-18,677.5
50,2010-05-19,666.5
51,2010-05-20,681.3
52,2010-05-21,657
53,2010-05-24,650
54,2010-05-25,676.3
55,2010-05-26,711
56,2010-05-27,720
57,2010-05-28,711.3
58,2010-05-31,697.8
59,2010-06-01,700.3
60,2010-06-02,707.5
61,2010-06-03,737.5
62,2010-06-04,735
63,2010-06-07,729.8
64,2010-06-08,762.5
65,2010-06-09,762.5
66,2010-06-10,746.3
67,2010-06-11,750
68,2010-06-14,770
69,2010-06-15,770
70,2010-06-16,790
71,2010-06-17,817.5
72,2010-06-18,812.5
73,2010-06-21,806.3
74,2010-06-22,772.5
75,2010-06-23,750
76,2010-06-24,762.5
77,2010-06-25,797.5
78,2010-06-28,773.8
79,2010-06-29,756.3
80,2010-06-30,750
81,2010-07-01,730
82,2010-07-02,770
83,2010-07-05,752.5
84,2010-07-06,787.5
85,2010-07-07,797.5
86,2010-07-08,798.8
87,2010-07-09,803.8
88,2010-07-12,797.5
89,2010-07-13,803.8
90,2010-07-14,812.5
91,2010-07-15,798.8
92,2010-07-16,798.8
93,2010-07-20,820
94,2010-07-21,828.8
95,2010-07-22,837.5
96,2010-07-23,842.5
97,2010-07-26,855
98,2010-07-27,835
99,2010-07-28,846.3
100,2010-07-29,830
101,2010-07-30,801.3
102,2010-08-02,835
103,2010-08-03,835
104,2010-08-04,825
105,2010-08-05,828.8
106,2010-08-06,817.5
107,2010-08-09,805
108,2010-08-10,803.8
109,2010-08-11,800
110,2010-08-12,800
111,2010-08-13,825
112,2010-08-16,806.3
113,2010-08-17,810
114,2010-08-18,801.3
115,2010-08-19,791.3
116,2010-08-20,800
117,2010-08-23,817.5
118,2010-08-24,837.5
119,2010-08-25,812.5
120,2010-08-26,817.5
121,2010-08-27,800
122,2010-08-30,797.5
123,2010-08-31,815
124,2010-09-01,805
125,2010-09-02,802.5
126,2010-09-03,787.5
127,2010-09-06,800
128,2010-09-07,822.5
129,2010-09-08,808.8
130,2010-09-09,830
131,2010-09-10,820
132,2010-09-13,825
133,2010-09-14,832.5
134,2010-09-15,825
135,2010-09-16,807.5
136,2010-09-17,812.5
137,2010-09-21,807.5
138,2010-09-22,807.5
139,2010-09-24,813.8
140,2010-09-27,797.5
141,2010-09-28,801.3
142,2010-09-29,818.8
143,2010-09-30,810
144,2010-10-01,802.5
145,2010-10-04,800
146,2010-10-05,806.3
147,2010-10-06,800
148,2010-10-07,787.5
149,2010-10-08,772.5
150,2010-10-12,762.5
151,2010-10-13,741.5
152,2010-10-14,743.8
153,2010-10-15,741.8
154,2010-10-18,742.8
155,2010-10-19,730.8
156,2010-10-20,718.8
157,2010-10-21,712.5
158,2010-10-22,702.5
159,2010-10-25,750
160,2010-10-26,740.5
161,2010-10-27,733
162,2010-10-28,745
163,2010-10-29,725
164,2010-11-01,700
165,2010-11-02,706.3
166,2010-11-04,700
167,2010-11-05,707.5
168,2010-11-08,709.3
169,2010-11-09,702.5
170,2010-11-10,700
171,2010-11-11,707.5
172,2010-11-12,698.8
173,2010-11-15,698.8
174,2010-11-16,700.3
175,2010-11-17,696.5
176,2010-11-18,692
177,2010-11-19,692
178,2010-11-22,689.3
179,2010-11-24,690
180,2010-11-25,698
181,2010-11-26,700
182,2010-11-29,691.3
183,2010-11-30,688
184,2010-12-01,697.5
185,2010-12-02,705
186,2010-12-03,714.8
187,2010-12-06,705
188,2010-12-07,686.3
189,2010-12-08,687.5
190,2010-12-09,688.3
191,2010-12-10,701.3
192,2010-12-13,733.8
193,2010-12-14,751.3
194,2010-12-15,736.3
195,2010-12-16,752.5
196,2010-12-17,757.5
197,2010-12-20,747.5
198,2010-12-21,742.5
199,2010-12-22,746.8
200,2010-12-24,750
201,2010-12-27,750
202,2010-12-28,747.5
203,2010-12-29,752.5
204,2010-12-30,765
