,date,closing price
0,2010-01-04,1144
1,2010-01-05,1179
2,2010-01-06,1200
3,2010-01-07,1178
4,2010-01-08,1200
5,2010-01-12,1210
6,2010-01-13,1191
7,2010-01-14,1243
8,2010-01-15,1277
9,2010-01-18,1263
10,2010-01-19,1260
11,2010-01-20,1259
12,2010-01-21,1276
13,2010-01-22,1236
14,2010-01-25,1220
15,2010-01-26,1220
16,2010-01-27,1181
17,2010-01-28,1225
18,2010-01-29,1177
19,2010-02-01,1165
20,2010-02-02,1258
21,2010-02-03,1221
22,2010-02-04,1224
23,2010-02-05,1212
24,2010-02-08,1183
25,2010-02-09,1181
26,2010-02-10,1170
27,2010-02-12,1146
28,2010-02-15,1125
29,2010-02-16,1131
30,2010-02-17,1137
31,2010-02-18,1139
32,2010-02-19,1088
33,2010-02-22,1117
34,2010-02-23,1079
35,2010-02-24,1060
36,2010-02-25,1063
37,2010-02-26,1074
38,2010-03-01,1056
39,2010-03-02,1071
40,2010-03-03,1085
41,2010-03-04,1060
42,2010-03-05,1079
43,2010-03-08,1086
44,2010-03-09,1067
45,2010-03-10,1057
46,2010-03-11,1057
47,2010-03-12,1075
48,2010-03-15,1083
49,2010-03-16,1086
50,2010-03-17,1093
51,2010-03-18,1093
52,2010-03-19,1091
53,2010-03-23,1093
54,2010-03-24,1096
55,2010-03-25,1102
56,2010-03-26,1124
57,2010-03-29,1147
58,2010-03-30,1194
59,2010-03-31,1178
60,2010-04-01,1192
61,2010-04-02,1191
62,2010-04-05,1214
63,2010-04-06,1215
64,2010-04-07,1216
65,2010-04-08,1213
66,2010-04-09,1223
67,2010-04-12,1242
68,2010-04-13,1209
69,2010-04-14,1214
70,2010-04-15,1242
71,2010-04-16,1229
72,2010-04-19,1206
73,2010-04-20,1217
74,2010-04-21,1238
75,2010-04-22,1225
76,2010-04-23,1240
77,2010-04-26,1251
78,2010-04-27,1241
79,2010-04-28,1215
80,2010-04-30,1197
81,2010-05-06,1169
82,2010-05-07,1123
83,2010-05-10,1143
84,2010-05-11,1185
85,2010-05-12,1187
86,2010-05-13,1193
87,2010-05-14,1160
88,2010-05-17,1138
89,2010-05-18,1095
90,2010-05-19,1080
91,2010-05-20,1096
92,2010-05-21,1051
93,2010-05-24,1057
94,2010-05-25,1080
95,2010-05-26,1078
96,2010-05-27,1086
97,2010-05-28,1097
98,2010-05-31,1109
99,2010-06-01,1108
100,2010-06-02,1089
101,2010-06-03,1127
102,2010-06-04,1132
103,2010-06-07,1130
104,2010-06-08,1131
105,2010-06-09,1159
106,2010-06-10,1183
107,2010-06-11,1194
108,2010-06-14,1196
109,2010-06-15,1196
110,2010-06-16,1219
111,2010-06-17,1203
112,2010-06-18,1207
113,2010-06-21,1240
114,2010-06-22,1235
115,2010-06-23,1224
116,2010-06-24,1224
117,2010-06-25,1208
118,2010-06-28,1190
119,2010-06-29,1198
120,2010-06-30,1163
121,2010-07-01,1148
122,2010-07-02,1155
123,2010-07-05,1163
124,2010-07-06,1165
125,2010-07-07,1203
126,2010-07-08,1224
127,2010-07-09,1218
128,2010-07-12,1206
129,2010-07-13,1179
130,2010-07-14,1199
131,2010-07-15,1168
132,2010-07-16,1151
133,2010-07-20,1135
134,2010-07-21,1122
135,2010-07-22,1073
136,2010-07-23,1091
137,2010-07-26,1094
138,2010-07-27,1093
139,2010-07-28,1110
140,2010-07-29,1091
141,2010-07-30,1057
142,2010-08-02,1070
143,2010-08-03,1090
144,2010-08-04,1090
145,2010-08-05,1105
146,2010-08-06,1160
147,2010-08-09,1175
148,2010-08-10,1151
149,2010-08-11,1090
150,2010-08-12,1085
151,2010-08-13,1090
152,2010-08-16,1102
153,2010-08-17,1093
154,2010-08-18,1114
155,2010-08-19,1160
156,2010-08-20,1147
157,2010-08-23,1140
158,2010-08-24,1139
159,2010-08-25,1132
160,2010-08-26,1137
161,2010-08-27,1150
162,2010-08-30,1165
163,2010-08-31,1105
164,2010-09-01,1092
165,2010-09-02,1117
166,2010-09-03,1120
167,2010-09-06,1112
168,2010-09-07,1100
169,2010-09-08,1100
170,2010-09-09,1116
171,2010-09-10,1126
172,2010-09-13,1122
173,2010-09-14,1105
174,2010-09-15,1104
175,2010-09-16,1090
176,2010-09-17,1099
177,2010-09-21,1095
178,2010-09-22,1081
179,2010-09-24,1073
180,2010-09-27,1089
181,2010-09-28,1100
182,2010-09-29,1113
183,2010-09-30,1086
184,2010-10-01,1073
185,2010-10-04,1071
186,2010-10-05,1075
187,2010-10-06,1064
188,2010-10-07,1069
189,2010-10-08,1065
190,2010-10-12,1004
191,2010-10-13,994
192,2010-10-14,1014
193,2010-10-15,1002
194,2010-10-18,1003
195,2010-10-19,1010
196,2010-10-20,990
197,2010-10-21,996
198,2010-10-22,988
199,2010-10-25,988
200,2010-10-26,980
201,2010-10-27,982
202,2010-10-28,973
203,2010-10-29,964
204,2010-11-01,1022
205,2010-11-02,984
206,2010-11-04,1008
207,2010-11-05,1053
208,2010-11-08,1144
209,2010-11-09,1147
210,2010-11-10,1141
211,2010-11-11,1144
212,2010-11-12,1127
213,2010-11-15,1116
214,2010-11-16,1111
215,2010-11-17,1127
216,2010-11-18,1140
217,2010-11-19,1128
218,2010-11-22,1113
219,2010-11-24,1110
220,2010-11-25,1101
221,2010-11-26,1101
222,2010-11-29,1095
223,2010-11-30,1064
224,2010-12-01,1063
225,2010-12-02,1078
226,2010-12-03,1083
227,2010-12-06,1084
228,2010-12-07,1100
229,2010-12-08,1122
230,2010-12-09,1133
231,2010-12-10,1145
232,2010-12-13,1173
233,2010-12-14,1191
234,2010-12-15,1220
235,2010-12-16,1221
236,2010-12-17,1227
237,2010-12-20,1203
238,2010-12-21,1233
239,2010-12-22,1234
240,2010-12-24,1240
241,2010-12-27,1185
242,2010-12-28,1196
243,2010-12-29,1220
244,2010-12-30,1205
