,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,462,470,462,470,22300,470
1,2018-01-05,468,469,457,461,50000,461
2,2018-01-09,460,461,456,461,28000,461
3,2018-01-10,460,462,458,462,13700,462
4,2018-01-11,462,472,460,468,45000,468
5,2018-01-12,474,479,469,477,50400,477
6,2018-01-15,483,484,480,483,35100,483
7,2018-01-16,481,486,479,479,28400,479
8,2018-01-17,478,479,474,474,28400,474
9,2018-01-18,474,477,468,471,36200,471
10,2018-01-19,470,471,467,469,6600,469
11,2018-01-22,471,472,467,469,13800,469
12,2018-01-23,470,474,468,474,42400,474
13,2018-01-24,475,477,472,474,53000,474
14,2018-01-25,475,475,469,472,57200,472
15,2018-01-26,471,480,471,475,93000,475
16,2018-01-29,477,482,475,475,116500,475
17,2018-01-30,473,477,473,475,112300,475
18,2018-01-31,471,480,471,471,30400,471
19,2018-02-01,473,480,473,478,63700,478
20,2018-02-02,481,483,477,479,83200,479
21,2018-02-05,476,477,460,468,39200,468
22,2018-02-06,447,449,388,394,1014500,394
23,2018-02-07,410,420,401,401,573200,401
24,2018-02-08,406,407,395,402,214800,402
25,2018-02-09,395,400,392,397,145100,397
26,2018-02-13,404,426,402,405,240600,405
27,2018-02-14,413,417,398,403,76200,403
28,2018-02-15,411,411,403,404,84300,404
29,2018-02-16,404,408,396,401,241600,401
30,2018-02-19,406,409,404,406,41600,406
31,2018-02-20,403,408,403,407,36400,407
32,2018-02-21,410,415,407,410,76900,410
33,2018-02-22,409,409,402,404,35300,404
34,2018-02-23,405,408,402,406,59500,406
35,2018-02-26,410,410,400,400,46300,400
36,2018-02-27,401,403,399,402,34000,402
37,2018-02-28,402,407,402,407,52100,407
38,2018-03-01,407,407,396,397,55100,397
39,2018-03-02,395,401,391,401,60900,401
40,2018-03-05,400,400,394,397,39700,397
41,2018-03-06,399,402,396,399,32700,399
42,2018-03-07,399,403,396,398,28300,398
43,2018-03-08,398,399,393,394,29500,394
44,2018-03-09,396,399,394,397,35100,397
45,2018-03-12,400,403,397,403,33000,403
46,2018-03-13,403,405,400,405,34800,405
47,2018-03-14,401,405,401,404,28400,404
48,2018-03-15,404,404,395,398,58300,398
49,2018-03-16,398,400,397,397,32100,397
50,2018-03-19,397,397,388,395,47400,395
51,2018-03-20,391,394,391,392,20700,392
52,2018-03-22,392,393,385,386,89500,386
53,2018-03-23,380,384,376,378,62600,378
54,2018-03-26,382,382,370,375,59900,375
55,2018-03-27,374,377,368,374,70700,374
56,2018-03-28,369,388,367,387,128100,387
