,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,410,410,403,407,72300,407
1,2018-01-05,408,410,407,409,35200,409
2,2018-01-09,413,414,410,413,27800,413
3,2018-01-10,413,414,412,413,17500,413
4,2018-01-11,414,414,411,411,23400,411
5,2018-01-12,411,413,410,410,39500,410
6,2018-01-15,414,416,411,411,37300,411
7,2018-01-16,413,417,412,412,28400,412
8,2018-01-17,414,414,407,408,52600,408
9,2018-01-18,411,412,403,403,36500,403
10,2018-01-19,405,407,403,405,16000,405
11,2018-01-22,409,409,405,408,21200,408
12,2018-01-23,410,412,408,409,15100,409
13,2018-01-24,411,412,408,410,25600,410
14,2018-01-25,410,410,405,405,64400,405
15,2018-01-26,408,409,406,406,23900,406
16,2018-01-29,409,410,406,407,33800,407
17,2018-01-30,411,411,403,403,49900,403
18,2018-01-31,405,406,400,400,79200,400
19,2018-02-01,401,408,401,404,53200,404
20,2018-02-02,404,408,404,404,33500,404
21,2018-02-05,404,404,400,400,136200,400
22,2018-02-06,398,398,371,378,240300,378
23,2018-02-07,394,399,391,393,112600,393
24,2018-02-08,397,397,389,391,76600,391
25,2018-02-09,386,386,380,386,72900,386
26,2018-02-13,392,394,389,390,60600,390
27,2018-02-14,391,392,383,384,57500,384
28,2018-02-15,387,389,384,387,49400,387
29,2018-02-16,387,396,387,392,66000,392
30,2018-02-19,394,398,394,398,46500,398
31,2018-02-20,399,404,397,402,64900,402
32,2018-02-21,403,406,400,401,56500,401
33,2018-02-22,400,403,398,401,49600,401
34,2018-02-23,403,405,401,404,31300,404
35,2018-02-26,405,406,403,404,44600,404
36,2018-02-27,404,406,402,404,33100,404
37,2018-02-28,405,406,402,403,30800,403
38,2018-03-01,403,403,398,398,61100,398
39,2018-03-02,397,399,396,397,57700,397
40,2018-03-05,405,405,396,399,56700,399
41,2018-03-06,399,403,399,402,37800,402
42,2018-03-07,400,404,399,400,32200,400
43,2018-03-08,399,403,399,401,31600,401
44,2018-03-09,403,403,401,402,42100,402
45,2018-03-12,405,409,404,409,59800,409
46,2018-03-13,409,418,407,416,367600,416
47,2018-03-14,418,419,415,417,114800,417
48,2018-03-15,418,420,415,417,80000,417
49,2018-03-16,419,427,417,426,145300,426
50,2018-03-19,428,440,426,430,312300,430
51,2018-03-20,430,444,426,443,240200,443
52,2018-03-22,451,452,439,445,362900,445
53,2018-03-23,442,443,429,430,264200,430
54,2018-03-26,427,435,423,435,376200,435
55,2018-03-27,442,447,437,440,361800,440
56,2018-03-28,428,429,421,428,242200,428
57,2018-03-29,428,439,428,438,80800,438
58,2018-03-30,438,439,427,428,59400,428
59,2018-04-02,428,431,418,419,67800,419
60,2018-04-03,415,424,411,417,79400,417
61,2018-04-04,419,426,417,425,42300,425
62,2018-04-05,423,430,420,427,86400,427
63,2018-04-06,426,435,424,427,85000,427
64,2018-04-09,425,433,424,430,46700,430
65,2018-04-10,428,434,427,432,54100,432
66,2018-04-11,430,431,416,418,96900,418
67,2018-04-12,418,420,411,413,39700,413
68,2018-04-13,410,416,410,413,37300,413
69,2018-04-16,411,412,399,400,72300,400
70,2018-04-17,396,400,380,389,123900,389
71,2018-04-18,389,396,387,391,55500,391
72,2018-04-19,395,395,390,395,52500,395
73,2018-04-20,394,397,392,394,33400,394
74,2018-04-23,394,398,394,395,15700,395
75,2018-04-24,399,400,395,398,26400,398
76,2018-04-25,398,407,398,407,41900,407
77,2018-04-26,408,412,402,407,53700,407
78,2018-04-27,410,411,394,398,78900,398
79,2018-05-01,400,403,397,401,43400,401
80,2018-05-02,400,403,398,401,35900,401
81,2018-05-07,402,403,399,403,43700,403
82,2018-05-08,401,406,399,405,32600,405
83,2018-05-09,404,404,395,400,43000,400
84,2018-05-10,400,401,396,400,29100,400
85,2018-05-11,396,402,396,402,32800,402
86,2018-05-14,397,398,387,390,91500,390
87,2018-05-15,390,390,380,381,127400,381
88,2018-05-16,381,383,376,380,36600,380
89,2018-05-17,380,383,379,382,32500,382
90,2018-05-18,383,387,382,385,39200,385
91,2018-05-21,383,386,380,382,57600,382
92,2018-05-22,380,381,377,379,59300,379
93,2018-05-23,379,381,379,380,32900,380
94,2018-05-24,380,380,377,377,34100,377
95,2018-05-25,377,379,375,377,34600,377
96,2018-05-28,379,379,373,375,38300,375
97,2018-05-29,377,377,371,374,42300,374
98,2018-05-30,370,371,365,368,71300,368
99,2018-05-31,369,369,361,364,47100,364
100,2018-06-01,365,373,364,371,54500,371
101,2018-06-04,374,377,374,377,30700,377
102,2018-06-05,378,378,373,375,30500,375
103,2018-06-06,374,375,373,374,26100,374
104,2018-06-07,375,378,373,376,37500,376
105,2018-06-08,372,376,372,374,55200,374
106,2018-06-11,375,376,373,375,23300,375
107,2018-06-12,375,375,373,374,17000,374
108,2018-06-13,374,376,373,375,36600,375
109,2018-06-14,375,375,372,375,21300,375
110,2018-06-15,375,375,370,373,33500,373
111,2018-06-18,371,372,368,370,21100,370
112,2018-06-19,367,368,354,357,112000,357
113,2018-06-20,357,361,356,359,40000,359
114,2018-06-21,360,364,360,362,27300,362
115,2018-06-22,361,362,356,361,49600,361
