,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,4850,4915,4820,4870,598100,4870
1,2018-01-05,4935,4965,4895,4945,446100,4945
2,2018-01-09,4985,4985,4920,4940,488800,4940
3,2018-01-10,4950,4970,4860,4895,441400,4895
4,2018-01-11,4865,4885,4750,4805,612400,4805
5,2018-01-12,4780,4805,4750,4765,440000,4765
6,2018-01-15,4870,4950,4840,4855,405200,4855
7,2018-01-16,4900,5030,4865,5020,627700,5020
8,2018-01-17,5010,5080,4960,5060,410000,5060
9,2018-01-18,5180,5220,5100,5120,606600,5120
10,2018-01-19,5420,5470,5230,5290,940900,5290
11,2018-01-22,5260,5290,5200,5260,588400,5260
12,2018-01-23,5380,5400,5320,5360,448700,5360
13,2018-01-24,5320,5330,5230,5270,362600,5270
14,2018-01-25,5170,5210,5080,5140,691400,5140
15,2018-01-26,5190,5270,5130,5230,729700,5230
16,2018-01-29,5660,5680,5340,5410,1502400,5410
17,2018-01-30,5360,5380,5220,5260,964100,5260
18,2018-01-31,5220,5230,5100,5120,663200,5120
19,2018-02-01,5190,5220,5110,5160,496400,5160
20,2018-02-02,5090,5120,5020,5070,427500,5070
21,2018-02-05,4955,4975,4880,4915,517300,4915
22,2018-02-06,4645,4815,4630,4795,970500,4795
23,2018-02-07,4995,5050,4800,4815,724200,4815
24,2018-02-08,4830,4870,4740,4820,830200,4820
25,2018-02-09,4680,4835,4670,4825,847800,4825
26,2018-02-13,4895,4985,4845,4875,945700,4875
27,2018-02-14,4885,4955,4840,4860,794800,4860
28,2018-02-15,4925,5130,4895,5100,863200,5100
29,2018-02-16,5170,5170,5050,5140,485900,5140
30,2018-02-19,5150,5180,5110,5160,293100,5160
31,2018-02-20,5110,5190,5090,5120,292500,5120
32,2018-02-21,5110,5150,5040,5080,545400,5080
33,2018-02-22,5040,5090,4990,5050,400500,5050
34,2018-02-23,5050,5070,4990,5020,366400,5020
35,2018-02-26,5090,5110,5040,5100,237900,5100
36,2018-02-27,5140,5230,5120,5220,409600,5220
37,2018-02-28,5210,5300,5200,5250,543600,5250
38,2018-03-01,5210,5210,5090,5150,307300,5150
39,2018-03-02,4995,5050,4945,5010,510400,5010
40,2018-03-05,4995,5000,4910,4950,394100,4950
41,2018-03-06,5010,5080,4975,5000,477300,5000
42,2018-03-07,4985,5050,4945,4950,332700,4950
43,2018-03-08,5020,5060,4965,4985,325400,4985
44,2018-03-09,5070,5140,5010,5030,500700,5030
45,2018-03-12,5170,5170,5010,5040,384700,5040
46,2018-03-13,4990,5200,4990,5200,465200,5200
47,2018-03-14,5190,5190,5060,5100,394200,5100
48,2018-03-15,5080,5120,5000,5100,338200,5100
49,2018-03-16,5120,5120,5010,5050,379600,5050
50,2018-03-19,5010,5030,4925,4955,321600,4955
51,2018-03-20,4885,4905,4835,4895,435000,4895
52,2018-03-22,4940,5120,4940,5070,569600,5070
53,2018-03-23,4900,4935,4780,4795,477600,4795
54,2018-03-26,4725,4855,4710,4845,428300,4845
55,2018-03-27,4925,5060,4925,5030,451700,5030
56,2018-03-28,4930,4985,4815,4905,359500,4905
57,2018-03-29,4975,5010,4915,4960,500400,4960
58,2018-03-30,5050,5110,5020,5060,259700,5060
59,2018-04-02,5040,5110,5000,5030,266400,5030
60,2018-04-03,4940,4945,4855,4925,450000,4925
61,2018-04-04,4945,4955,4820,4840,447000,4840
62,2018-04-05,4870,4885,4815,4845,583800,4845
63,2018-04-06,4825,4845,4750,4775,737000,4775
64,2018-04-09,4800,4835,4725,4805,468900,4805
65,2018-04-10,4830,4935,4805,4910,362000,4910
66,2018-04-11,4975,5040,4940,4975,424000,4975
67,2018-04-12,4970,4985,4900,4930,404900,4930
68,2018-04-13,4975,5080,4970,5030,294500,5030
69,2018-04-16,5050,5120,5010,5040,387800,5040
70,2018-04-17,5030,5120,4985,4995,262200,4995
71,2018-04-18,4980,5020,4955,5000,280300,5000
72,2018-04-19,5030,5050,4905,4915,509400,4915
73,2018-04-20,4785,4795,4695,4740,886700,4740
74,2018-04-23,4755,4780,4675,4700,677400,4700
75,2018-04-24,4640,4740,4585,4730,906400,4730
76,2018-04-25,5040,5050,4765,4960,2106700,4960
77,2018-04-26,5060,5220,5040,5170,1089600,5170
78,2018-04-27,5170,5190,5070,5110,853400,5110
79,2018-05-01,5110,5110,4950,4960,504300,4960
80,2018-05-02,5010,5040,4905,4925,535800,4925
81,2018-05-07,4940,4995,4860,4990,455600,4990
82,2018-05-08,5040,5050,4960,4995,527400,4995
83,2018-05-09,5060,5090,5020,5040,385600,5040
84,2018-05-10,5010,5060,4975,5050,241400,5050
85,2018-05-11,5040,5130,5040,5120,222500,5120
86,2018-05-14,5130,5220,5100,5210,294200,5210
87,2018-05-15,5260,5300,5190,5200,373300,5200
88,2018-05-16,5160,5220,5150,5160,318100,5160
89,2018-05-17,5160,5210,5110,5120,448600,5120
90,2018-05-18,5100,5130,5060,5090,261300,5090
91,2018-05-21,5050,5090,5030,5060,310400,5060
92,2018-05-22,5030,5070,5020,5040,278300,5040
93,2018-05-23,5010,5050,4975,5010,404200,5010
94,2018-05-24,5010,5030,4955,4995,402200,4995
95,2018-05-25,4965,5020,4960,4990,302000,4990
96,2018-05-28,5000,5080,5000,5020,214900,5020
97,2018-05-29,4990,5020,4965,4980,282600,4980
98,2018-05-30,4875,4945,4870,4910,349600,4910
99,2018-05-31,4905,4995,4900,4965,480400,4965
100,2018-06-01,4900,4965,4900,4935,308700,4935
101,2018-06-04,5010,5020,4950,4975,222900,4975
102,2018-06-05,4965,5010,4965,5010,255000,5010
103,2018-06-06,5020,5050,4970,4985,358100,4985
104,2018-06-07,4980,5060,4975,5020,291200,5020
105,2018-06-08,4975,4995,4945,4945,552800,4945
106,2018-06-11,4960,4980,4930,4955,222200,4955
107,2018-06-12,4950,4950,4870,4870,337800,4870
108,2018-06-13,4870,4885,4825,4845,338000,4845
109,2018-06-14,4745,4810,4730,4795,473700,4795
110,2018-06-15,4810,4810,4735,4740,384200,4740
111,2018-06-18,4700,4715,4580,4605,504100,4605
112,2018-06-19,4550,4590,4510,4520,642200,4520
113,2018-06-20,4485,4525,4390,4520,520800,4520
114,2018-06-21,4540,4570,4475,4495,321300,4495
115,2018-06-22,4485,4485,4420,4445,284900,4445
116,2018-06-25,4515,4515,4375,4390,470200,4390
117,2018-06-26,4330,4415,4295,4405,347000,4405
118,2018-06-27,4400,4465,4390,4400,298600,4400
119,2018-06-28,4400,4520,4365,4520,508500,4520
120,2018-06-29,4540,4545,4490,4520,316200,4520
121,2018-07-02,4445,4535,4375,4390,460600,4390
122,2018-07-03,4385,4410,4335,4400,257600,4400
123,2018-07-04,4310,4335,4215,4240,386500,4240
124,2018-07-05,4215,4245,4155,4225,688100,4225
125,2018-07-06,4280,4355,4250,4340,400000,4340
126,2018-07-09,4380,4425,4330,4420,263900,4420
