,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,3335,3340,3280,3300,190800,3300
1,2018-01-05,3310,3310,3280,3300,132600,3300
2,2018-01-09,3295,3345,3285,3340,187900,3340
3,2018-01-10,3325,3325,3295,3310,101000,3310
4,2018-01-11,3300,3300,3250,3270,140200,3270
5,2018-01-12,3255,3265,3220,3235,135800,3235
6,2018-01-15,3230,3250,3220,3230,85400,3230
7,2018-01-16,3215,3270,3215,3265,142800,3265
8,2018-01-17,3265,3280,3230,3255,125900,3255
9,2018-01-18,3265,3280,3220,3220,130700,3220
10,2018-01-19,3240,3285,3240,3260,97200,3260
11,2018-01-22,3280,3290,3250,3290,87700,3290
12,2018-01-23,3285,3310,3240,3305,209900,3305
13,2018-01-24,3290,3315,3270,3290,97600,3290
14,2018-01-25,3285,3310,3250,3260,113900,3260
15,2018-01-26,3285,3295,3230,3245,151000,3245
16,2018-01-29,3240,3250,3215,3225,132700,3225
17,2018-01-30,3225,3265,3185,3190,171000,3190
18,2018-01-31,3215,3215,3135,3145,162600,3145
19,2018-02-01,3145,3170,3135,3170,131400,3170
20,2018-02-02,3150,3155,3120,3130,118200,3130
21,2018-02-05,3105,3130,3065,3070,165000,3070
22,2018-02-06,3005,3015,2887,2930,366200,2930
23,2018-02-07,3015,3050,2868,2883,870000,2883
24,2018-02-08,2883,2899,2835,2874,477500,2874
25,2018-02-09,2819,2833,2790,2824,395900,2824
26,2018-02-13,2845,2859,2713,2722,424400,2722
27,2018-02-14,2750,2768,2731,2762,353600,2762
28,2018-02-15,2763,2773,2719,2724,252700,2724
29,2018-02-16,2734,2758,2722,2755,207600,2755
30,2018-02-19,2778,2816,2767,2809,195700,2809
31,2018-02-20,2810,2810,2786,2790,176100,2790
32,2018-02-21,2791,2825,2787,2803,320300,2803
33,2018-02-22,2792,2811,2784,2805,200300,2805
34,2018-02-23,2810,2837,2807,2830,253300,2830
35,2018-02-26,2844,2874,2839,2859,310900,2859
36,2018-02-27,2875,2886,2860,2879,250700,2879
37,2018-02-28,2885,2940,2884,2901,430900,2901
38,2018-03-01,2880,2885,2802,2821,470100,2821
39,2018-03-02,2783,2798,2727,2760,379000,2760
40,2018-03-05,2756,2792,2753,2787,147400,2787
41,2018-03-06,2799,2808,2777,2802,157300,2802
42,2018-03-07,2769,2843,2746,2823,339000,2823
43,2018-03-08,2839,2917,2826,2904,504800,2904
44,2018-03-09,2952,2988,2923,2971,499300,2971
45,2018-03-12,2976,2976,2920,2949,282700,2949
46,2018-03-13,2937,2964,2925,2963,246300,2963
47,2018-03-14,2969,3000,2929,2953,211100,2953
48,2018-03-15,2922,2931,2860,2915,262900,2915
49,2018-03-16,2914,2922,2880,2894,221100,2894
50,2018-03-19,2892,2898,2848,2858,106900,2858
51,2018-03-20,2839,2848,2814,2827,292600,2827
52,2018-03-22,2816,2872,2816,2868,187800,2868
53,2018-03-23,2810,2841,2768,2769,216400,2769
54,2018-03-26,2766,2804,2749,2804,229800,2804
55,2018-03-27,2795,2877,2751,2877,376900,2877
56,2018-03-28,2845,2855,2795,2822,160400,2822
57,2018-03-29,2865,2881,2847,2876,135500,2876
58,2018-03-30,2883,2883,2841,2877,149500,2877
59,2018-04-02,2904,2915,2874,2877,105400,2877
60,2018-04-03,2847,2888,2832,2878,134400,2878
61,2018-04-04,2875,2968,2863,2955,246000,2955
62,2018-04-05,2974,2989,2947,2981,229900,2981
63,2018-04-06,3035,3180,3020,3130,764000,3130
64,2018-04-09,3225,3340,3225,3250,811000,3250
65,2018-04-10,3225,3325,3195,3200,434700,3200
66,2018-04-11,3195,3200,3090,3130,319100,3130
67,2018-04-12,3145,3190,3125,3155,190200,3155
68,2018-04-13,3160,3175,3105,3125,204400,3125
69,2018-04-16,3150,3210,3135,3200,217800,3200
70,2018-04-17,3205,3230,3180,3205,228800,3205
71,2018-04-18,3180,3240,3145,3235,296900,3235
72,2018-04-19,3190,3195,3110,3170,361900,3170
73,2018-04-20,3195,3230,3165,3170,248800,3170
74,2018-04-23,3150,3180,3135,3165,238200,3165
75,2018-04-24,3175,3205,3165,3190,197600,3190
76,2018-04-25,3200,3270,3190,3250,263300,3250
77,2018-04-26,3250,3270,3215,3265,174400,3265
78,2018-04-27,3270,3310,3260,3295,213200,3295
