,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,937,963,937,963,85300,963
1,2018-01-05,966,984,961,982,82100,982
2,2018-01-09,990,990,969,984,90700,984
3,2018-01-10,984,990,967,986,55000,986
4,2018-01-11,982,994,978,989,89400,989
5,2018-01-12,985,998,976,988,115800,988
6,2018-01-15,991,996,980,993,60900,993
7,2018-01-16,995,998,987,998,67300,998
8,2018-01-17,991,1003,985,995,83500,995
9,2018-01-18,1005,1005,965,967,122300,967
10,2018-01-19,963,968,952,964,74300,964
11,2018-01-22,965,976,960,975,74800,975
12,2018-01-23,980,985,973,977,97300,977
13,2018-01-24,984,1003,982,984,92500,984
14,2018-01-25,977,983,971,978,79700,978
15,2018-01-26,974,993,970,990,79000,990
16,2018-01-29,993,1001,988,992,95400,992
17,2018-01-30,985,998,979,993,173500,993
18,2018-01-31,990,990,931,932,119800,932
19,2018-02-01,932,955,922,954,103000,954
20,2018-02-02,948,963,939,957,108200,957
21,2018-02-05,942,952,910,927,121600,927
22,2018-02-06,807,844,777,785,282500,785
23,2018-02-07,808,830,801,801,174300,801
24,2018-02-08,810,811,794,796,143900,796
25,2018-02-09,778,779,758,778,215000,778
26,2018-02-13,799,803,752,761,137700,761
27,2018-02-14,762,774,749,758,161900,758
28,2018-02-15,768,783,758,771,102100,771
29,2018-02-16,782,787,774,778,84100,778
30,2018-02-19,788,806,785,803,58700,803
31,2018-02-20,802,810,793,810,65200,810
32,2018-02-21,815,819,802,803,48900,803
33,2018-02-22,793,799,783,798,82800,798
34,2018-02-23,808,820,808,819,34900,819
35,2018-02-26,819,830,807,809,50200,809
36,2018-02-27,819,819,798,800,65200,800
37,2018-02-28,800,826,799,820,79400,820
38,2018-03-01,813,813,794,796,139900,796
39,2018-03-02,784,810,781,805,74400,805
40,2018-03-05,794,798,776,777,56100,777
41,2018-03-06,781,809,781,796,63500,796
42,2018-03-07,789,792,774,779,70700,779
43,2018-03-08,781,782,762,765,29300,765
44,2018-03-09,775,780,760,768,99100,768
45,2018-03-12,770,790,770,790,73700,790
46,2018-03-13,782,792,781,792,36500,792
47,2018-03-14,783,790,779,785,37500,785
48,2018-03-15,788,806,786,804,59600,804
49,2018-03-16,802,813,795,801,38500,801
50,2018-03-19,800,800,769,774,61500,774
51,2018-03-20,770,782,763,781,32400,781
52,2018-03-22,779,787,772,786,36400,786
53,2018-03-23,781,781,743,748,68600,748
54,2018-03-26,748,757,731,757,57700,757
55,2018-03-27,762,788,758,781,73100,781
56,2018-03-28,774,776,762,775,38300,775
57,2018-03-29,783,784,755,764,40300,764
58,2018-03-30,767,773,755,766,50100,766
59,2018-04-02,778,779,765,765,19800,765
60,2018-04-03,763,769,752,765,36300,765
61,2018-04-04,772,790,768,786,53200,786
62,2018-04-05,793,820,793,818,81500,818
63,2018-04-06,824,843,818,822,91600,822
64,2018-04-09,818,818,797,808,32700,808
65,2018-04-10,803,820,803,815,29700,815
66,2018-04-11,809,812,797,808,27700,808
67,2018-04-12,808,809,793,797,31500,797
68,2018-04-13,798,808,798,805,20800,805
69,2018-04-16,799,807,794,804,27900,804
70,2018-04-17,802,802,777,783,27700,783
71,2018-04-18,787,796,778,793,31600,793
72,2018-04-19,798,798,785,791,31000,791
73,2018-04-20,785,795,785,791,31100,791
74,2018-04-23,786,793,784,789,15700,789
75,2018-04-24,789,809,789,806,31800,806
76,2018-04-25,806,815,801,811,32400,811
77,2018-04-26,817,818,805,810,48500,810
78,2018-04-27,817,824,812,822,25600,822
79,2018-05-01,817,817,801,810,21300,810
80,2018-05-02,811,812,799,811,10800,811
81,2018-05-07,810,814,801,809,21300,809
82,2018-05-08,806,836,805,828,53200,828
83,2018-05-09,830,853,830,844,39100,844
84,2018-05-10,845,849,831,848,24900,848
85,2018-05-11,845,853,838,846,29800,846
86,2018-05-14,825,827,767,767,101200,767
87,2018-05-15,786,786,735,739,63300,739
88,2018-05-16,741,741,714,737,49700,737
89,2018-05-17,728,738,724,736,36200,736
90,2018-05-18,740,752,736,749,28600,749
91,2018-05-21,754,761,741,760,30500,760
92,2018-05-22,759,760,745,753,19500,753
93,2018-05-23,747,755,740,754,38100,754
94,2018-05-24,746,746,730,736,44400,736
95,2018-05-25,728,732,722,729,45700,729
96,2018-05-28,733,742,724,742,46600,742
97,2018-05-29,743,743,731,742,27400,742
98,2018-05-30,734,757,731,752,57100,752
99,2018-05-31,757,758,736,745,64200,745
100,2018-06-01,735,742,725,737,48300,737
101,2018-06-04,752,752,741,742,33100,742
102,2018-06-05,742,747,731,740,59900,740
103,2018-06-06,737,739,727,728,87600,728
104,2018-06-07,729,739,725,736,29400,736
105,2018-06-08,729,735,727,729,57300,729
106,2018-06-11,730,730,721,725,30800,725
107,2018-06-12,732,732,717,726,45300,726
108,2018-06-13,724,724,716,719,58500,719
109,2018-06-14,720,743,718,733,85300,733
110,2018-06-15,733,735,724,724,53100,724
111,2018-06-18,724,737,716,733,42800,733
112,2018-06-19,728,735,725,727,55800,727
113,2018-06-20,727,727,702,712,64800,712
114,2018-06-21,710,719,702,702,62700,702
115,2018-06-22,695,727,692,725,138700,725
116,2018-06-25,712,719,688,692,61500,692
117,2018-06-26,690,699,686,697,41100,697
118,2018-06-27,697,701,688,695,36400,695
119,2018-06-28,695,695,687,689,62900,689
120,2018-06-29,690,694,680,690,36800,690
121,2018-07-02,685,688,664,666,57000,666
122,2018-07-03,664,666,650,652,71000,652
123,2018-07-04,645,655,645,647,36000,647
124,2018-07-05,645,653,630,633,58800,633
125,2018-07-06,628,658,627,656,79800,656
126,2018-07-09,656,666,656,664,55200,664
127,2018-07-10,672,683,665,669,56700,669
128,2018-07-11,662,666,648,653,49900,653
129,2018-07-12,656,664,642,643,77200,643
130,2018-07-13,642,650,639,642,53500,642
131,2018-07-17,636,658,636,648,45300,648
132,2018-07-18,657,664,649,651,37700,651
133,2018-07-19,652,655,648,649,17400,649
134,2018-07-20,656,667,652,660,55800,660
135,2018-07-23,655,668,653,662,46100,662
136,2018-07-24,669,678,666,667,25500,667
137,2018-07-25,664,675,664,667,33100,667
138,2018-07-26,677,677,668,671,45300,671
139,2018-07-27,678,683,675,682,47000,682
140,2018-07-30,683,687,679,686,33500,686
141,2018-07-31,689,690,677,689,91200,689
142,2018-08-01,684,688,669,675,59500,675
143,2018-08-02,678,685,670,677,52800,677
144,2018-08-03,656,666,652,661,96600,661
145,2018-08-06,659,664,646,652,50500,652
146,2018-08-07,651,657,648,654,79300,654
147,2018-08-08,651,658,639,640,76700,640
148,2018-08-09,644,648,638,643,60900,643
149,2018-08-10,646,646,635,638,65200,638
150,2018-08-13,634,639,624,631,84200,631
151,2018-08-14,629,642,625,638,52300,638
152,2018-08-15,631,634,615,615,46200,615
153,2018-08-16,615,615,603,608,34500,608
154,2018-08-17,606,608,598,598,35000,598
155,2018-08-20,599,601,585,586,34700,586
156,2018-08-21,580,587,565,571,64300,571
157,2018-08-22,567,583,567,578,29800,578
158,2018-08-23,583,594,583,589,29900,589
159,2018-08-24,594,596,586,594,28100,594
160,2018-08-27,600,607,595,602,34700,602
161,2018-08-28,608,610,592,596,109100,596
162,2018-08-29,605,605,590,593,54600,593
163,2018-08-30,596,599,577,579,79400,579
164,2018-08-31,575,580,564,578,204000,578
165,2018-09-03,596,596,571,574,57200,574
166,2018-09-04,570,575,566,569,77600,569
167,2018-09-05,565,567,560,563,55700,563
