,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,2980,3085,2980,3050,283800,3050
1,2018-01-05,3070,3095,3025,3080,219500,3080
2,2018-01-09,3070,3155,3050,3145,241200,3145
3,2018-01-10,3135,3155,3100,3150,150200,3150
4,2018-01-11,3140,3275,3140,3160,427000,3160
5,2018-01-12,3170,3200,3080,3085,290600,3085
6,2018-01-15,3125,3170,3090,3145,302800,3145
7,2018-01-16,3170,3300,3155,3290,333500,3290
8,2018-01-17,3240,3300,3210,3245,294700,3245
9,2018-01-18,3305,3350,3210,3235,416800,3235
10,2018-01-19,3265,3330,3265,3325,417400,3325
11,2018-01-22,3395,3810,3380,3800,1574800,3800
12,2018-01-23,3755,4070,3675,4045,1053200,4045
13,2018-01-24,3950,3980,3725,3785,866100,3785
14,2018-01-25,3765,3770,3580,3625,700800,3625
15,2018-01-26,3655,3700,3565,3600,475800,3600
16,2018-01-29,3625,3720,3580,3625,442100,3625
17,2018-01-30,3635,3775,3605,3725,635100,3725
18,2018-01-31,3670,3715,3610,3630,378300,3630
19,2018-02-01,3630,3680,3575,3630,506900,3630
20,2018-02-02,3585,3625,3535,3535,477800,3535
21,2018-02-05,3425,3585,3410,3545,423800,3545
22,2018-02-06,3300,3300,2928,3085,1326100,3085
23,2018-02-07,3245,3290,3035,3045,340000,3045
24,2018-02-08,3095,3125,3055,3100,304900,3100
25,2018-02-09,2903,3020,2902,3010,395500,3010
26,2018-02-13,3080,3125,2890,2912,425200,2912
27,2018-02-14,2901,2920,2787,2812,625800,2812
28,2018-02-15,2862,2961,2822,2959,571500,2959
29,2018-02-16,2960,3105,2926,3065,756000,3065
30,2018-02-19,3105,3225,3095,3225,404600,3225
31,2018-02-20,3230,3230,3130,3180,262500,3180
32,2018-02-21,3205,3230,3165,3215,151000,3215
33,2018-02-22,3180,3215,3125,3185,208100,3185
34,2018-02-23,3195,3245,3175,3220,190000,3220
35,2018-02-26,3300,3320,3205,3240,251000,3240
36,2018-02-27,3265,3290,3180,3235,171700,3235
37,2018-02-28,3200,3290,3155,3210,327000,3210
38,2018-03-01,3200,3225,3165,3175,196700,3175
39,2018-03-02,3105,3170,3080,3120,241700,3120
40,2018-03-05,3135,3165,3075,3105,243900,3105
41,2018-03-06,3190,3290,3170,3280,287100,3280
42,2018-03-07,3300,3360,3245,3275,334700,3275
43,2018-03-08,3315,3440,3280,3430,408600,3430
44,2018-03-09,3590,3635,3470,3530,865000,3530
45,2018-03-12,3600,3675,3555,3660,544300,3660
46,2018-03-13,3660,3770,3655,3755,394000,3755
47,2018-03-14,3700,3795,3685,3780,226200,3780
48,2018-03-15,3775,3830,3710,3810,209000,3810
49,2018-03-16,3820,3840,3755,3770,181100,3770
50,2018-03-19,3735,3770,3605,3650,339100,3650
51,2018-03-20,3580,3635,3560,3605,310700,3605
52,2018-03-22,3540,3625,3495,3575,597200,3575
53,2018-03-23,3400,3495,3380,3385,423200,3385
54,2018-03-26,3345,3405,3270,3405,315600,3405
55,2018-03-27,3470,3490,3420,3445,178500,3445
56,2018-03-28,3410,3570,3410,3535,429300,3535
57,2018-03-29,3570,3570,3440,3470,285600,3470
58,2018-03-30,3520,3595,3505,3560,251900,3560
59,2018-04-02,3615,3645,3565,3580,192100,3580
60,2018-04-03,3510,3525,3455,3465,259300,3465
61,2018-04-04,3495,3520,3445,3470,207700,3470
62,2018-04-05,3520,3525,3460,3490,366300,3490
63,2018-04-06,3500,3520,3455,3475,360900,3475
64,2018-04-09,3465,3515,3455,3500,270700,3500
65,2018-04-10,3500,3650,3475,3590,352000,3590
66,2018-04-11,3545,3545,3305,3335,450500,3335
67,2018-04-12,3335,3450,3315,3400,197300,3400
68,2018-04-13,3415,3415,3350,3385,214900,3385
69,2018-04-16,3385,3455,3380,3400,137500,3400
70,2018-04-17,3440,3465,3345,3415,200000,3415
71,2018-04-18,3420,3455,3370,3435,213000,3435
72,2018-04-19,3435,3435,3325,3360,191300,3360
73,2018-04-20,3345,3495,3335,3475,243600,3475
74,2018-04-23,3495,3565,3450,3560,223900,3560
75,2018-04-24,3595,3640,3535,3635,276900,3635
76,2018-04-25,3595,3640,3565,3605,179600,3605
77,2018-04-26,3630,3635,3580,3620,148000,3620
78,2018-04-27,3625,3700,3620,3645,229300,3645
79,2018-05-01,3635,3665,3565,3650,125800,3650
80,2018-05-02,3665,3720,3630,3700,197100,3700
81,2018-05-07,3715,3745,3675,3745,162800,3745
82,2018-05-08,3750,3840,3730,3805,304400,3805
83,2018-05-09,3755,3795,3660,3695,343500,3695
84,2018-05-10,3720,3820,3665,3815,233300,3815
85,2018-05-11,3840,3880,3770,3880,281900,3880
86,2018-05-14,3880,4165,3865,4155,979300,4155
