,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,6010,6030,5900,5950,163700,5950
1,2018-01-05,5920,5950,5900,5910,72100,5910
2,2018-01-09,5950,5980,5900,5930,102500,5930
3,2018-01-10,5980,5980,5920,5940,86600,5940
4,2018-01-11,5910,5920,5880,5900,79200,5900
5,2018-01-12,5870,5890,5860,5860,57000,5860
6,2018-01-15,5930,5960,5890,5890,54200,5890
7,2018-01-16,5940,5940,5900,5910,94700,5910
8,2018-01-17,5890,5910,5870,5900,52400,5900
9,2018-01-18,5960,5960,5850,5850,97600,5850
10,2018-01-19,5910,6030,5910,6010,99500,6010
11,2018-01-22,6040,6100,6000,6020,78500,6020
12,2018-01-23,6080,6100,6050,6080,49400,6080
13,2018-01-24,6100,6130,6080,6110,73900,6110
14,2018-01-25,6100,6100,6010,6020,65500,6020
15,2018-01-26,6070,6110,6020,6020,79400,6020
16,2018-01-29,6150,6260,6100,6220,158400,6220
17,2018-01-30,6200,6200,6080,6090,89600,6090
18,2018-01-31,6110,6170,5990,5990,133700,5990
19,2018-02-01,6150,6510,6020,6490,278900,6490
20,2018-02-02,6450,6600,6380,6580,253200,6580
21,2018-02-05,6610,6620,6480,6530,218200,6530
22,2018-02-06,6210,6240,5970,6070,228600,6070
23,2018-02-07,6240,6320,6010,6020,164500,6020
24,2018-02-08,6030,6090,5960,6020,132900,6020
25,2018-02-09,5800,5910,5780,5910,135500,5910
26,2018-02-13,5960,6050,5870,5950,134100,5950
27,2018-02-14,5940,5970,5820,5840,114700,5840
28,2018-02-15,5940,5990,5860,5890,105100,5890
29,2018-02-16,5890,6030,5890,6010,105400,6010
30,2018-02-19,6080,6100,6030,6050,81300,6050
31,2018-02-20,6000,6130,5970,6100,100000,6100
32,2018-02-21,6110,6200,6060,6140,95600,6140
33,2018-02-22,6110,6200,6110,6140,90800,6140
34,2018-02-23,6180,6210,6110,6160,66200,6160
35,2018-02-26,6160,6160,6040,6100,97000,6100
36,2018-02-27,6120,6120,5960,5980,143000,5980
37,2018-02-28,6000,6140,6000,6070,166900,6070
38,2018-03-01,6070,6150,6040,6060,107800,6060
39,2018-03-02,5960,6040,5950,5970,95600,5970
40,2018-03-05,5950,6020,5860,5880,82900,5880
41,2018-03-06,6030,6080,5990,6020,79700,6020
42,2018-03-07,5940,6050,5930,5960,90700,5960
