,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,3620,3675,3600,3660,596100,1830
1,2018-01-05,3675,3705,3640,3690,453200,1845
2,2018-01-09,3710,3780,3710,3775,514900,1887.5
3,2018-01-10,3785,3805,3740,3760,594700,1880
4,2018-01-11,3575,3680,3460,3655,1308700,1827.5
5,2018-01-12,3630,3715,3630,3675,535000,1837.5
6,2018-01-15,3710,3800,3685,3785,426700,1892.5
7,2018-01-16,3780,3805,3755,3795,376900,1897.5
8,2018-01-17,3775,3815,3745,3755,362000,1877.5
9,2018-01-18,3795,3810,3725,3730,380400,1865
10,2018-01-19,3710,3780,3705,3770,383600,1885
11,2018-01-22,3770,3820,3765,3795,589400,1897.5
12,2018-01-23,3840,3925,3785,3815,722500,1907.5
13,2018-01-24,3785,3850,3785,3815,513700,1907.5
14,2018-01-25,3815,3890,3805,3835,887800,1917.5
15,2018-01-26,3555,3650,3510,3595,3086700,1797.5
16,2018-01-29,3600,3740,3590,3650,1269200,1825
17,2018-01-30,3615,3665,3600,3610,609000,1805
18,2018-01-31,3610,3630,3440,3445,936800,1722.5
19,2018-02-01,3460,3540,3420,3515,930900,1757.5
20,2018-02-02,3540,3590,3495,3580,709800,1790
21,2018-02-05,3510,3550,3475,3510,655500,1755
22,2018-02-06,3360,3435,3315,3425,984300,1712.5
23,2018-02-07,3520,3535,3375,3380,626500,1690
24,2018-02-08,3370,3450,3345,3430,453700,1715
25,2018-02-09,3290,3475,3290,3440,784900,1720
26,2018-02-13,3475,3485,3410,3420,580500,1710
27,2018-02-14,3425,3490,3405,3460,559300,1730
28,2018-02-15,3505,3585,3490,3500,554700,1750
29,2018-02-16,3525,3560,3460,3555,433600,1777.5
30,2018-02-19,3595,3665,3585,3665,340700,1832.5
31,2018-02-20,3650,3660,3580,3590,372500,1795
32,2018-02-21,3580,3620,3535,3540,521500,1770
33,2018-02-22,3510,3515,3420,3430,620800,1715
34,2018-02-23,3450,3485,3410,3415,370600,1707.5
35,2018-02-26,3475,3525,3465,3510,353800,1755
36,2018-02-27,3525,3560,3490,3540,351000,1770
37,2018-02-28,3510,3520,3445,3445,380900,1722.5
38,2018-03-01,3400,3415,3350,3365,437800,1682.5
39,2018-03-02,3300,3340,3300,3315,432300,1657.5
40,2018-03-05,3290,3320,3235,3255,435400,1627.5
41,2018-03-06,3285,3370,3285,3350,496000,1675
42,2018-03-07,3300,3360,3290,3310,522800,1655
43,2018-03-08,3350,3380,3305,3380,643300,1690
44,2018-03-09,3430,3460,3365,3380,659600,1690
45,2018-03-12,3355,3415,3325,3395,464500,1697.5
46,2018-03-13,3435,3575,3435,3510,936600,1755
47,2018-03-14,3495,3695,3490,3695,1157500,1847.5
48,2018-03-15,3715,3830,3665,3765,1207500,1882.5
49,2018-03-16,3775,3810,3710,3745,681600,1872.5
50,2018-03-19,3745,3770,3695,3720,736400,1860
51,2018-03-20,3665,3725,3605,3640,864400,1820
52,2018-03-22,3595,3680,3550,3675,751000,1837.5
53,2018-03-23,3565,3685,3565,3595,605100,1797.5
54,2018-03-26,3580,3685,3550,3675,528100,1837.5
55,2018-03-27,3715,3745,3660,3740,683000,1870
56,2018-03-28,3700,3755,3690,3730,558200,1865
57,2018-03-29,3765,3785,3675,3730,511900,1865
58,2018-03-30,3795,3850,3780,3820,693700,1910
59,2018-04-02,3845,3910,3810,3815,526000,1907.5
60,2018-04-03,3780,3865,3765,3860,514300,1930
61,2018-04-04,3850,3850,3720,3770,547500,1885
62,2018-04-05,3815,3825,3765,3790,432900,1895
63,2018-04-06,3780,3865,3770,3825,545700,1912.5
64,2018-04-09,3820,3820,3765,3795,304900,1897.5
65,2018-04-10,3740,3805,3740,3765,549300,1882.5
66,2018-04-11,3830,4000,3820,3905,1619600,1952.5
67,2018-04-12,3905,3910,3840,3855,731100,1927.5
68,2018-04-13,3860,3875,3800,3825,566400,1912.5
69,2018-04-16,3880,3930,3830,3910,475900,1955
70,2018-04-17,3905,3970,3885,3955,646200,1977.5
71,2018-04-18,3945,4010,3930,3975,624200,1987.5
72,2018-04-19,3980,3980,3850,3900,723300,1950
73,2018-04-20,3890,3970,3885,3940,364200,1970
74,2018-04-23,3935,3975,3905,3950,317500,1975
75,2018-04-24,3960,4010,3945,4005,513600,2002.5
76,2018-04-25,4005,4045,3965,3990,630400,1995
77,2018-04-26,3985,3990,3820,3900,918700,1950
78,2018-04-27,3955,4005,3815,3825,1131600,1912.5
79,2018-05-01,3800,4070,3795,3890,1213100,1945
80,2018-05-02,3870,3970,3815,3950,706700,1975
81,2018-05-07,3990,4090,3980,4075,794100,2037.5
82,2018-05-08,4090,4190,4045,4160,708900,2080
83,2018-05-09,4165,4295,4160,4195,948300,2097.5
84,2018-05-10,4200,4230,4165,4210,494200,2105
85,2018-05-11,4190,4215,4175,4200,636400,2100
86,2018-05-14,4225,4310,4205,4305,514800,2152.5
87,2018-05-15,4305,4375,4305,4340,486900,2170
88,2018-05-16,4330,4365,4280,4345,334700,2172.5
89,2018-05-17,4345,4410,4340,4395,307700,2197.5
90,2018-05-18,4395,4405,4365,4385,306100,2192.5
91,2018-05-21,4330,4350,4065,4285,662100,2142.5
92,2018-05-22,4335,4335,4255,4300,420800,2150
93,2018-05-23,4260,4325,4170,4180,597300,2090
94,2018-05-24,4205,4225,4125,4145,335100,2072.5
95,2018-05-25,4125,4260,4125,4210,394400,2105
96,2018-05-28,4265,4335,4220,4225,339000,2112.5
97,2018-05-29,4200,4250,4170,4240,256900,2120
98,2018-05-30,4245,4300,4205,4205,429500,2102.5
99,2018-05-31,4315,4445,4290,4380,803900,2190
100,2018-06-01,4390,4415,4320,4350,535100,2175
101,2018-06-04,4430,4475,4385,4410,417800,2205
102,2018-06-05,4300,4400,4265,4365,628300,2182.5
103,2018-06-06,4320,4340,4225,4235,542500,2117.5
104,2018-06-07,4280,4330,4270,4320,457400,2160
105,2018-06-08,4345,4480,4335,4445,665200,2222.5
106,2018-06-11,4475,4485,4390,4470,382500,2235
107,2018-06-12,4565,4765,4565,4750,1010800,2375
108,2018-06-13,4760,4900,4660,4870,813700,2435
109,2018-06-14,4865,4915,4785,4890,509000,2445
110,2018-06-15,4870,4900,4830,4835,428700,2417.5
111,2018-06-18,4825,4915,4800,4835,400900,2417.5
112,2018-06-19,4820,4840,4725,4725,381600,2362.5
113,2018-06-20,4765,4905,4735,4895,495100,2447.5
114,2018-06-21,4885,4930,4835,4900,368200,2450
115,2018-06-22,4900,5080,4890,5050,556100,2525
116,2018-06-25,5100,5110,4985,5060,267100,2530
117,2018-06-26,5030,5040,4870,4935,580700,2467.5
118,2018-06-27,4920,5020,4875,4900,575900,2450
119,2018-06-28,4865,4885,4750,4875,494800,2437.5
120,2018-06-29,4890,4920,4855,4900,303600,2450
121,2018-07-02,4900,4920,4710,4725,418700,2362.5
122,2018-07-03,4700,4845,4665,4800,552800,2400
123,2018-07-04,4800,4920,4735,4900,505300,2450
124,2018-07-05,4920,4930,4670,4690,547400,2345
125,2018-07-06,4800,4845,4630,4750,740700,2375
126,2018-07-09,4750,4930,4740,4920,596000,2460
127,2018-07-10,4935,4950,4775,4780,609300,2390
128,2018-07-11,4895,5220,4875,5110,1147900,2555
129,2018-07-12,5060,5310,5060,5210,926100,2605
130,2018-07-13,5300,5380,5290,5360,432600,2680
131,2018-07-17,5390,5460,5320,5430,392100,2715
132,2018-07-18,5490,5490,5370,5430,376800,2715
133,2018-07-19,5450,5540,5370,5410,513000,2705
134,2018-07-20,5430,5510,5380,5460,371100,2730
135,2018-07-23,5400,5460,5340,5370,323600,2685
136,2018-07-24,5440,5520,5390,5460,454000,2730
137,2018-07-25,5490,5570,5450,5550,394700,2775
138,2018-07-26,5610,5610,5510,5580,378800,2790
139,2018-07-27,5650,5680,5570,5630,482500,2815
140,2018-07-30,5630,5730,5540,5680,1343100,2840
141,2018-07-31,5600,5650,5350,5610,1121800,2805
142,2018-08-01,5600,5830,5560,5710,858700,2855
143,2018-08-02,5700,5710,5390,5410,872900,2705
144,2018-08-03,5510,5560,5450,5470,442900,2735
145,2018-08-06,5400,5520,5390,5450,478400,2725
146,2018-08-07,5470,5680,5470,5610,488100,2805
147,2018-08-08,5630,5710,5630,5680,293000,2840
148,2018-08-09,5680,5710,5620,5680,287300,2840
149,2018-08-10,5670,5690,5580,5600,272200,2800
150,2018-08-13,5580,5630,5470,5480,454600,2740
151,2018-08-14,5540,5710,5530,5560,471700,2780
152,2018-08-15,5600,5620,5550,5600,273900,2800
153,2018-08-16,5540,5580,5460,5490,511200,2745
154,2018-08-17,5500,5520,5280,5340,746900,2670
155,2018-08-20,5280,5460,5270,5380,544600,2690
156,2018-08-21,5320,5420,5230,5410,548800,2705
157,2018-08-22,5400,5460,5320,5410,374100,2705
158,2018-08-23,5420,5600,5420,5590,588800,2795
