,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,462,463,450,462,42100,462
1,2018-01-05,467,467,459,466,52300,466
2,2018-01-09,463,473,463,468,79500,468
3,2018-01-10,470,474,467,472,59400,472
4,2018-01-11,470,474,469,472,22300,472
5,2018-01-12,470,478,469,475,57100,475
6,2018-01-15,478,482,475,477,47500,477
7,2018-01-16,479,481,472,473,53500,473
8,2018-01-17,469,470,465,466,29800,466
9,2018-01-18,471,472,462,463,36100,463
10,2018-01-19,463,464,459,463,30200,463
11,2018-01-22,462,462,452,453,63100,453
12,2018-01-23,454,460,452,455,60100,455
13,2018-01-24,455,461,455,459,25500,459
14,2018-01-25,454,459,453,455,24100,455
15,2018-01-26,459,461,457,459,44900,459
16,2018-01-29,460,462,459,461,47200,461
17,2018-01-30,460,460,452,454,46500,454
18,2018-01-31,449,494,449,456,298100,456
19,2018-02-01,468,479,462,479,198800,479
20,2018-02-02,480,483,461,467,83800,467
21,2018-02-05,460,463,453,456,80200,456
22,2018-02-06,424,431,416,427,127300,427
23,2018-02-07,440,444,426,426,75500,426
24,2018-02-08,427,430,419,425,52000,425
25,2018-02-09,411,420,407,418,46200,418
26,2018-02-13,426,427,417,420,49800,420
27,2018-02-14,420,420,403,412,65600,412
28,2018-02-15,417,424,415,419,63600,419
29,2018-02-16,420,422,410,421,47400,421
30,2018-02-19,429,443,426,443,34400,443
31,2018-02-20,438,445,438,440,22300,440
32,2018-02-21,440,467,440,465,82600,465
33,2018-02-22,459,467,445,466,66700,466
34,2018-02-23,468,469,459,463,47600,463
35,2018-02-26,462,468,461,463,25500,463
36,2018-02-27,466,466,452,455,36400,455
37,2018-02-28,452,458,452,452,27900,452
38,2018-03-01,448,449,437,437,44100,437
39,2018-03-02,427,435,426,433,38000,433
40,2018-03-05,430,431,427,428,7100,428
41,2018-03-06,439,457,435,455,38900,455
42,2018-03-07,450,452,444,448,29500,448
43,2018-03-08,450,450,443,448,9300,448
44,2018-03-09,451,452,429,432,70800,432
45,2018-03-12,436,436,431,433,31700,433
46,2018-03-13,429,436,428,434,21900,434
47,2018-03-14,433,433,425,428,23600,428
48,2018-03-15,425,427,422,425,22900,425
49,2018-03-16,428,437,428,436,33400,436
50,2018-03-19,434,435,422,425,41100,425
51,2018-03-20,421,427,416,427,33000,427
52,2018-03-22,426,430,420,430,46300,430
53,2018-03-23,417,420,404,407,85600,407
54,2018-03-26,401,418,397,417,57800,417
55,2018-03-27,417,432,414,432,47000,432
56,2018-03-28,421,427,420,423,21300,423
57,2018-03-29,423,427,421,427,34400,427
58,2018-03-30,430,431,424,428,22100,428
59,2018-04-02,430,430,426,426,22600,426
60,2018-04-03,426,427,422,427,29800,427
61,2018-04-04,429,437,426,436,48500,436
62,2018-04-05,436,436,428,429,18900,429
63,2018-04-06,430,433,425,425,32100,425
64,2018-04-09,424,424,419,423,42000,423
65,2018-04-10,420,429,420,424,45000,424
66,2018-04-11,427,427,424,424,17900,424
67,2018-04-12,426,431,424,426,37100,426
68,2018-04-13,430,434,429,433,42800,433
69,2018-04-16,435,450,433,437,34900,437
70,2018-04-17,438,438,432,434,13200,434
71,2018-04-18,435,442,435,440,14200,440
72,2018-04-19,444,445,439,442,18400,442
73,2018-04-20,439,445,439,443,15300,443
74,2018-04-23,443,445,440,441,10600,441
75,2018-04-24,445,449,441,445,25100,445
76,2018-04-25,440,448,440,448,23100,448
77,2018-04-26,449,450,445,450,21300,450
78,2018-04-27,451,451,427,430,45300,430
79,2018-05-01,438,447,429,446,35600,446
80,2018-05-02,452,452,444,452,22000,452
81,2018-05-07,454,454,444,451,25300,451
82,2018-05-08,449,454,447,451,22100,451
83,2018-05-09,449,452,434,436,35200,436
84,2018-05-10,439,452,438,449,31300,449
85,2018-05-11,448,451,436,439,57800,439
86,2018-05-14,442,448,442,445,40600,445
87,2018-05-15,444,445,424,428,57400,428
88,2018-05-16,421,425,405,407,111600,407
89,2018-05-17,413,419,410,413,72900,413
90,2018-05-18,418,422,417,418,27400,418
91,2018-05-21,416,418,416,418,11800,418
