,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,411,414,411,414,67300,414
1,2018-01-05,416,417,414,416,14000,416
2,2018-01-09,418,418,416,418,17200,418
3,2018-01-10,418,419,414,418,14900,418
4,2018-01-11,417,418,415,418,12900,418
5,2018-01-12,417,421,417,417,20900,417
6,2018-01-15,418,422,418,420,23700,420
7,2018-01-16,420,426,415,423,48300,423
8,2018-01-17,421,423,417,420,21700,420
9,2018-01-18,420,424,417,417,19900,417
10,2018-01-19,420,422,419,422,19700,422
11,2018-01-22,425,429,422,427,30500,427
12,2018-01-23,429,434,427,434,21400,434
13,2018-01-24,429,434,429,433,25500,433
14,2018-01-25,433,436,428,431,33300,431
15,2018-01-26,430,435,430,434,21300,434
16,2018-01-29,434,439,431,433,29400,433
17,2018-01-30,434,437,430,434,28600,434
18,2018-01-31,431,437,420,421,38600,421
19,2018-02-01,424,437,423,436,25700,436
20,2018-02-02,436,438,428,432,20900,432
21,2018-02-05,425,433,425,431,15400,431
22,2018-02-06,425,426,412,416,43200,416
23,2018-02-07,423,430,420,420,29200,420
24,2018-02-08,421,425,421,421,17600,421
25,2018-02-09,416,417,411,412,20600,412
26,2018-02-13,427,427,417,419,37400,419
27,2018-02-14,419,429,410,411,34600,411
28,2018-02-15,412,417,410,413,7700,413
29,2018-02-16,413,417,413,413,8600,413
30,2018-02-19,415,420,415,418,12400,418
31,2018-02-20,420,423,420,423,9100,423
32,2018-02-21,423,426,416,420,14800,420
33,2018-02-22,420,422,419,419,16900,419
34,2018-02-23,423,424,418,419,14800,419
35,2018-02-26,420,420,415,418,27500,418
36,2018-02-27,418,419,417,417,15800,417
37,2018-02-28,417,420,416,416,17000,416
38,2018-03-01,416,418,415,416,18800,416
39,2018-03-02,415,415,412,412,17700,412
40,2018-03-05,411,414,409,410,23500,410
41,2018-03-06,411,412,409,410,20900,410
42,2018-03-07,411,413,410,410,9100,410
43,2018-03-08,410,412,409,409,5900,409
44,2018-03-09,409,413,408,408,22700,408
45,2018-03-12,410,413,410,412,7100,412
46,2018-03-13,412,412,409,410,12900,410
47,2018-03-14,410,412,409,409,15500,409
48,2018-03-15,409,411,408,409,57000,409
49,2018-03-16,409,410,408,408,78900,408
50,2018-03-19,408,410,407,409,30400,409
51,2018-03-20,409,411,405,410,33000,410
52,2018-03-22,410,411,408,411,36300,411
53,2018-03-23,407,409,406,406,34600,406
54,2018-03-26,407,408,404,407,46200,407
55,2018-03-27,408,414,407,414,135600,414
56,2018-03-28,400,404,399,401,72600,401
57,2018-03-29,407,407,401,405,13200,405
58,2018-03-30,406,406,402,403,9000,403
59,2018-04-02,403,403,401,401,27700,401
60,2018-04-03,400,401,399,400,11700,400
61,2018-04-04,401,402,399,401,12200,401
62,2018-04-05,399,401,399,401,12000,401
63,2018-04-06,402,402,399,399,10000,399
64,2018-04-09,399,399,390,398,29500,398
65,2018-04-10,399,399,394,394,19200,394
66,2018-04-11,396,396,392,392,13800,392
67,2018-04-12,392,392,389,391,15800,391
68,2018-04-13,391,393,390,392,9100,392
69,2018-04-16,392,394,391,393,9400,393
70,2018-04-17,393,393,386,388,15900,388
71,2018-04-18,386,388,386,387,12900,387
72,2018-04-19,388,389,385,388,13300,388
73,2018-04-20,388,388,386,387,6500,387
74,2018-04-23,387,389,386,388,14300,388
75,2018-04-24,389,393,388,393,20100,393
76,2018-04-25,393,393,390,393,9900,393
77,2018-04-26,394,394,392,394,12500,394
78,2018-04-27,396,402,395,402,31600,402
79,2018-05-01,400,401,398,401,5400,401
80,2018-05-02,401,401,397,400,7800,400
81,2018-05-07,400,400,399,400,7900,400
82,2018-05-08,399,400,398,398,13600,398
83,2018-05-09,396,398,395,397,15100,397
84,2018-05-10,397,399,397,399,7500,399
85,2018-05-11,399,405,398,402,26900,402
86,2018-05-14,401,401,388,397,27500,397
87,2018-05-15,397,400,396,398,8000,398
88,2018-05-16,398,398,395,396,10400,396
89,2018-05-17,396,398,396,397,9900,397
90,2018-05-18,395,396,392,395,7600,395
91,2018-05-21,394,395,393,394,6000,394
92,2018-05-22,394,395,392,394,9100,394
93,2018-05-23,394,400,391,396,25800,396
94,2018-05-24,396,396,390,395,21400,395
95,2018-05-25,395,395,389,394,23100,394
96,2018-05-28,391,393,389,390,10200,390
97,2018-05-29,390,390,388,389,6600,389
98,2018-05-30,387,388,384,385,14400,385
99,2018-05-31,386,390,384,384,8200,384
100,2018-06-01,384,387,383,383,6500,383
101,2018-06-04,383,386,382,383,24300,383
102,2018-06-05,384,388,384,388,7500,388
103,2018-06-06,388,388,383,384,9100,384
104,2018-06-07,384,391,383,387,20000,387
105,2018-06-08,385,388,385,386,18800,386
106,2018-06-11,388,391,385,386,17600,386
107,2018-06-12,386,401,383,390,72800,390
108,2018-06-13,390,397,390,391,41500,391
109,2018-06-14,392,394,389,390,25300,390
110,2018-06-15,394,414,389,405,217600,405
111,2018-06-18,398,399,388,388,77300,388
112,2018-06-19,387,389,381,381,30100,381
113,2018-06-20,379,381,373,377,42400,377
114,2018-06-21,377,377,375,375,10300,375
115,2018-06-22,375,379,370,378,32000,378
116,2018-06-25,377,377,370,370,21700,370
117,2018-06-26,370,371,351,355,38500,355
118,2018-06-27,356,360,356,358,17900,358
119,2018-06-28,357,359,354,357,16500,357
120,2018-06-29,357,357,353,355,12800,355
121,2018-07-02,355,360,353,353,14200,353
122,2018-07-03,352,355,348,350,65100,350
123,2018-07-04,346,349,346,347,16400,347
124,2018-07-05,347,349,341,341,24700,341
125,2018-07-06,344,345,342,343,18200,343
126,2018-07-09,344,347,341,342,18700,342
127,2018-07-10,341,343,339,341,26800,341
128,2018-07-11,342,343,338,338,16400,338
129,2018-07-12,338,340,333,335,28200,335
130,2018-07-13,335,338,335,336,10600,336
131,2018-07-17,338,341,337,340,11000,340
132,2018-07-18,342,343,341,342,7900,342
133,2018-07-19,344,344,342,342,4700,342
134,2018-07-20,343,344,340,342,12000,342
135,2018-07-23,343,345,341,342,17000,342
136,2018-07-24,342,343,340,341,37900,341
137,2018-07-25,345,346,343,346,15200,346
138,2018-07-26,346,347,344,344,23900,344
139,2018-07-27,346,347,344,347,16500,347
140,2018-07-30,347,347,344,344,16400,344
141,2018-07-31,342,345,342,343,10300,343
142,2018-08-01,344,345,339,340,33600,340
143,2018-08-02,342,344,340,340,10100,340
144,2018-08-03,339,340,338,338,11700,338
145,2018-08-06,337,337,334,334,10200,334
146,2018-08-07,335,337,334,337,5800,337
147,2018-08-08,335,337,333,333,20000,333
148,2018-08-09,333,335,331,332,11500,332
149,2018-08-10,331,333,330,330,12700,330
150,2018-08-13,330,330,326,328,22000,328
151,2018-08-14,327,331,327,331,7400,331
152,2018-08-15,332,334,331,332,6100,332
153,2018-08-16,332,332,326,328,29100,328
154,2018-08-17,328,329,321,325,14500,325
155,2018-08-20,328,331,325,327,14800,327
156,2018-08-21,327,327,323,324,9200,324
157,2018-08-22,323,327,323,327,10800,327
158,2018-08-23,327,329,323,324,18700,324
159,2018-08-24,325,325,321,324,13700,324
160,2018-08-27,323,324,322,324,13600,324
161,2018-08-28,326,326,325,325,6000,325
162,2018-08-29,326,327,326,327,11300,327
163,2018-08-30,328,329,326,328,8900,328
164,2018-08-31,328,330,327,328,9000,328
165,2018-09-03,328,329,327,328,5900,328
166,2018-09-04,330,330,327,328,7800,328
167,2018-09-05,328,329,327,327,16200,327
168,2018-09-06,327,327,325,325,12900,325
169,2018-09-07,325,325,318,322,14900,322
170,2018-09-10,319,323,319,320,10300,320
171,2018-09-11,320,321,320,320,11600,320
172,2018-09-12,320,321,317,321,12600,321
173,2018-09-13,329,344,312,320,71400,320
174,2018-09-14,318,321,318,320,27900,320
175,2018-09-18,320,321,319,320,15600,320
176,2018-09-19,322,325,321,325,16600,325
177,2018-09-20,327,327,323,326,8700,326
178,2018-09-21,326,327,325,327,18900,327
179,2018-09-25,329,337,327,337,29100,337
180,2018-09-26,333,333,329,332,25700,332
181,2018-09-27,331,350,331,332,48000,332
182,2018-09-28,334,337,331,332,20300,332
183,2018-10-01,332,332,328,331,12400,331
184,2018-10-02,333,333,331,331,6900,331
185,2018-10-03,331,333,330,330,12000,330
186,2018-10-04,332,333,331,332,10800,332
187,2018-10-05,331,332,331,331,5900,331
188,2018-10-09,333,336,332,334,17100,334
189,2018-10-10,334,335,334,334,9200,334
190,2018-10-11,330,330,327,327,15600,327
191,2018-10-12,327,328,325,327,16200,327
192,2018-10-15,327,328,324,324,16000,324
193,2018-10-16,323,327,323,323,8600,323
194,2018-10-17,328,328,323,323,6400,323
195,2018-10-18,325,327,323,324,8200,324
196,2018-10-19,322,322,320,321,8400,321
197,2018-10-22,322,324,321,323,9300,323
198,2018-10-23,323,324,320,320,9100,320
199,2018-10-24,321,322,315,317,16100,317
200,2018-10-25,313,313,305,307,18500,307
201,2018-10-26,309,312,296,296,27800,296
202,2018-10-29,296,301,296,296,15200,296
203,2018-10-30,296,300,295,298,24600,298
204,2018-10-31,300,303,298,300,12700,300
205,2018-11-01,304,304,301,302,10600,302
206,2018-11-02,303,304,301,302,13400,302
207,2018-11-05,302,302,300,300,11300,300
208,2018-11-06,301,306,301,303,11000,303
209,2018-11-07,304,304,301,302,12400,302
210,2018-11-08,303,306,302,303,17800,303
211,2018-11-09,304,306,303,304,9300,304
212,2018-11-12,305,306,304,304,4700,304
213,2018-11-13,303,304,301,303,7300,303
214,2018-11-14,304,305,303,303,6500,303
215,2018-11-15,320,336,311,328,170300,328
216,2018-11-16,325,325,316,322,49100,322
217,2018-11-19,326,331,325,327,20500,327
218,2018-11-20,323,325,319,319,16300,319
219,2018-11-21,313,315,311,314,8600,314
220,2018-11-22,318,318,312,317,12900,317
221,2018-11-26,317,327,317,318,18900,318
222,2018-11-27,321,323,319,320,20600,320
223,2018-11-28,322,341,320,340,130400,340
224,2018-11-29,343,362,341,355,433900,355
225,2018-11-30,359,361,349,350,94100,350
226,2018-12-03,350,353,342,346,120400,346
227,2018-12-04,348,361,343,359,135200,359
228,2018-12-05,357,382,355,378,401500,378
229,2018-12-06,377,396,368,386,423600,386
230,2018-12-07,388,392,360,366,474000,366
231,2018-12-10,368,368,356,360,136500,360
232,2018-12-11,362,368,351,361,134800,361
233,2018-12-12,361,368,358,360,127600,360
234,2018-12-13,362,370,359,368,120400,368
235,2018-12-14,366,366,358,362,97200,362
236,2018-12-17,346,348,321,327,307500,327
237,2018-12-18,295,303,280,299,342700,299
238,2018-12-19,299,303,295,298,91700,298
239,2018-12-20,295,300,270,285,175400,285
240,2018-12-21,271,282,271,277,109100,277
241,2018-12-25,269,269,259,266,97200,266
242,2018-12-26,267,276,258,259,69900,259
243,2018-12-27,271,273,270,271,53400,271
244,2018-12-28,271,280,271,278,45900,278
