,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,585,594,585,594,426000,2970
1,2018-01-05,598,598,590,597,455000,2985
2,2018-01-09,598,605,595,604,736000,3020
3,2018-01-10,600,613,600,608,876000,3040
4,2018-01-11,612,627,607,624,1363000,3120
5,2018-01-12,619,626,612,616,690000,3080
6,2018-01-15,616,622,611,614,590000,3070
7,2018-01-16,613,614,607,610,523000,3050
8,2018-01-17,601,607,598,603,539000,3015
9,2018-01-18,610,610,600,600,520000,3000
10,2018-01-19,600,611,598,606,529000,3030
11,2018-01-22,604,607,598,599,404000,2995
12,2018-01-23,601,609,599,608,421000,3040
13,2018-01-24,604,610,603,610,344000,3050
14,2018-01-25,600,606,596,604,682000,3020
15,2018-01-26,604,610,601,603,505000,3015
16,2018-01-29,602,610,600,604,341000,3020
17,2018-01-30,600,602,595,599,445000,2995
18,2018-01-31,602,604,586,586,1066000,2930
19,2018-02-01,594,620,594,610,1353000,3050
20,2018-02-02,608,613,604,609,666000,3045
21,2018-02-05,599,608,596,599,609000,2995
22,2018-02-06,587,593,569,578,1711000,2890
23,2018-02-07,590,591,568,568,945000,2840
24,2018-02-08,564,567,560,563,603000,2815
25,2018-02-09,553,563,551,560,819000,2800
26,2018-02-13,566,566,553,553,581000,2765
27,2018-02-14,557,557,541,545,618000,2725
28,2018-02-15,551,554,546,550,548000,2750
29,2018-02-16,548,556,546,553,376000,2765
30,2018-02-19,560,571,557,568,679000,2840
31,2018-02-20,566,566,557,562,413000,2810
32,2018-02-21,561,564,560,562,358000,2810
33,2018-02-22,560,562,555,559,443000,2795
34,2018-02-23,553,564,553,561,447000,2805
35,2018-02-26,559,570,559,566,361000,2830
36,2018-02-27,571,572,563,571,418000,2855
37,2018-02-28,569,571,560,560,345000,2800
38,2018-03-01,557,560,551,552,442000,2760
39,2018-03-02,547,551,543,548,624000,2740
40,2018-03-05,541,551,539,550,320000,2750
41,2018-03-06,554,559,553,556,477000,2780
42,2018-03-07,553,557,546,548,529000,2740
43,2018-03-08,554,560,546,550,388000,2750
44,2018-03-09,556,557,546,547,662000,2735
45,2018-03-12,553,559,548,557,358000,2785
46,2018-03-13,556,561,550,561,442000,2805
47,2018-03-14,557,562,556,559,285000,2795
48,2018-03-15,559,560,550,555,233000,2775
49,2018-03-16,557,559,545,556,1037000,2780
50,2018-03-19,549,553,548,549,235000,2745
51,2018-03-20,548,557,547,553,309000,2765
52,2018-03-22,552,552,546,550,328000,2750
53,2018-03-23,540,542,531,532,756000,2660
54,2018-03-26,533,536,528,536,575000,2680
55,2018-03-27,537,552,537,545,837000,2725
56,2018-03-28,540,540,534,539,559000,2695
57,2018-03-29,547,554,533,539,547000,2695
58,2018-03-30,544,544,534,536,315000,2680
59,2018-04-02,536,536,530,530,206000,2650
60,2018-04-03,528,532,526,529,340000,2645
61,2018-04-04,526,538,526,535,450000,2675
