,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2018-01-04,444,450,440,449,1953000,2245
1,2018-01-05,447,451,443,448,1324000,2240
2,2018-01-09,454,465,453,463,2809000,2315
3,2018-01-10,466,470,461,470,1799000,2350
4,2018-01-11,467,470,463,468,1348000,2340
5,2018-01-12,466,470,465,465,1029000,2325
6,2018-01-15,470,475,467,473,1257000,2365
7,2018-01-16,474,483,474,480,1693000,2400
8,2018-01-17,477,490,475,485,2464000,2425
9,2018-01-18,490,493,478,478,2120000,2390
10,2018-01-19,484,491,478,482,1848000,2410
11,2018-01-22,483,484,469,471,1629000,2355
12,2018-01-23,475,482,471,478,1544000,2390
13,2018-01-24,475,481,471,475,1126000,2375
14,2018-01-25,489,506,485,492,7609000,2460
15,2018-01-26,502,518,498,500,5393000,2500
16,2018-01-29,513,513,496,498,2370000,2490
17,2018-01-30,495,496,473,478,3102000,2390
18,2018-01-31,471,478,467,468,2386000,2340
19,2018-02-01,475,475,467,475,1601000,2375
20,2018-02-02,477,477,461,465,2153000,2325
21,2018-02-05,449,451,441,445,2354000,2225
22,2018-02-06,413,422,399,413,3913000,2065
23,2018-02-07,431,438,362,367,8000000,1835
24,2018-02-08,383,384,363,373,7256000,1865
25,2018-02-09,354,355,335,345,5185000,1725
26,2018-02-13,360,360,344,345,2739000,1725
27,2018-02-14,348,349,331,338,2817000,1690
28,2018-02-15,339,354,338,348,2268000,1740
29,2018-02-16,346,355,344,354,2036000,1770
30,2018-02-19,356,364,350,363,2651000,1815
31,2018-02-20,366,372,358,372,2678000,1860
32,2018-02-21,372,373,364,370,2219000,1850
33,2018-02-22,367,368,359,366,1771000,1830
34,2018-02-23,369,376,368,373,1710000,1865
35,2018-02-26,379,384,374,375,1827000,1875
36,2018-02-27,382,382,377,378,1302000,1890
37,2018-02-28,377,388,375,377,2471000,1885
38,2018-03-01,371,374,361,362,2713000,1810
39,2018-03-02,348,352,343,350,3421000,1750
40,2018-03-05,348,351,336,339,2171000,1700
41,2018-03-06,352,367,350,356,2954000,1780
42,2018-03-07,355,362,349,356,1887000,1780
43,2018-03-08,361,364,359,363,1500000,1815
44,2018-03-09,369,374,364,368,1847000,1840
45,2018-03-12,375,383,374,379,1635000,1895
46,2018-03-13,374,379,369,379,1546000,1895
47,2018-03-14,376,382,374,381,1085000,1905
48,2018-03-15,377,379,366,373,1767000,1865
49,2018-03-16,373,375,367,368,1395000,1840
50,2018-03-19,363,367,358,363,1208000,1815
51,2018-03-20,357,367,356,365,1371000,1825
52,2018-03-22,364,369,361,366,1144000,1830
53,2018-03-23,352,355,347,348,1974000,1740
54,2018-03-26,342,351,338,351,1181000,1755
55,2018-03-27,358,367,356,367,1497000,1835
56,2018-03-28,358,361,354,358,1302000,1790
57,2018-03-29,362,365,356,360,782000,1800
58,2018-03-30,364,364,361,364,1077000,1820
59,2018-04-02,363,375,363,372,1645000,1860
60,2018-04-03,363,364,358,359,1492000,1795
61,2018-04-04,360,361,348,351,1912000,1755
62,2018-04-05,354,355,347,350,1603000,1750
63,2018-04-06,352,356,350,352,1583000,1760
64,2018-04-09,351,352,344,349,1827000,1745
65,2018-04-10,347,352,342,350,2067000,1750
66,2018-04-11,353,366,351,361,3095000,1805
67,2018-04-12,360,360,350,350,1203000,1750
68,2018-04-13,354,358,350,352,1363000,1760
69,2018-04-16,353,353,341,344,2504000,1720
70,2018-04-17,347,349,339,342,1727000,1710
71,2018-04-18,343,353,343,352,1566000,1760
72,2018-04-19,354,363,353,359,1482000,1795
73,2018-04-20,362,371,361,368,2016000,1840
74,2018-04-23,373,383,371,382,2503000,1910
75,2018-04-24,386,394,380,392,3384000,1960
76,2018-04-25,384,392,384,386,1231000,1930
77,2018-04-26,391,391,379,380,1584000,1900
78,2018-04-27,383,388,375,388,1633000,1940
79,2018-05-01,386,389,381,387,1008000,1935
