,date,closing price
0,2011-01-04,1940
1,2011-01-05,1920
2,2011-01-06,1940
3,2011-01-07,1940
4,2011-01-11,1950
5,2011-01-12,1950
6,2011-01-13,1950
7,2011-01-14,1990
8,2011-01-17,1970
9,2011-01-18,1970
10,2011-01-19,2000
11,2011-01-20,1970
12,2011-01-21,1920
13,2011-01-24,1950
14,2011-01-25,1950
15,2011-01-26,1960
16,2011-01-27,1980
17,2011-01-28,1960
18,2011-01-31,1900
19,2011-02-01,1900
20,2011-02-02,1970
21,2011-02-03,1970
22,2011-02-04,1960
23,2011-02-07,1950
24,2011-02-08,1970
25,2011-02-09,1950
26,2011-02-10,1940
27,2011-02-14,1950
28,2011-02-15,1940
29,2011-02-16,1930
30,2011-02-17,1920
31,2011-02-18,1940
32,2011-02-21,1930
33,2011-02-22,1910
34,2011-02-23,1900
35,2011-02-24,1900
36,2011-02-25,1910
37,2011-02-28,1900
38,2011-03-01,1930
39,2011-03-02,1910
40,2011-03-03,1930
41,2011-03-04,1910
42,2011-03-07,1930
43,2011-03-08,1930
44,2011-03-09,1920
45,2011-03-10,1920
46,2011-03-11,1890
47,2011-03-14,1700
48,2011-03-15,1390
49,2011-03-16,1490
50,2011-03-17,1510
51,2011-03-18,1540
52,2011-03-22,1700
53,2011-03-23,1740
54,2011-03-24,1720
55,2011-03-25,1840
56,2011-03-28,1860
57,2011-03-29,1860
58,2011-03-30,1900
59,2011-03-31,1900
60,2011-04-01,1870
61,2011-04-04,1860
62,2011-04-05,1760
63,2011-04-06,1700
64,2011-04-07,1680
65,2011-04-08,1710
66,2011-04-11,1700
67,2011-04-12,1680
68,2011-04-13,1680
69,2011-04-14,1700
70,2011-04-15,1690
71,2011-04-18,1700
72,2011-04-19,1690
73,2011-04-20,1680
74,2011-04-21,1670
75,2011-04-22,1670
76,2011-04-25,1660
77,2011-04-26,1660
78,2011-04-27,1690
79,2011-04-28,1660
80,2011-05-02,1710
81,2011-05-06,1690
82,2011-05-09,1690
83,2011-05-10,1690
84,2011-05-11,1690
85,2011-05-12,1660
86,2011-05-13,1690
87,2011-05-16,1780
88,2011-05-17,1790
89,2011-05-18,1800
90,2011-05-19,1840
91,2011-05-20,1830
92,2011-05-23,1770
93,2011-05-24,1780
94,2011-05-25,1780
95,2011-05-26,1870
96,2011-05-27,1860
97,2011-05-30,1890
98,2011-05-31,1900
99,2011-06-01,1920
100,2011-06-02,1890
101,2011-06-03,1870
102,2011-06-06,1840
103,2011-06-07,1910
104,2011-06-08,1890
105,2011-06-09,1810
106,2011-06-10,1840
107,2011-06-13,1830
108,2011-06-14,1870
109,2011-06-15,1880
110,2011-06-16,1850
111,2011-06-17,1790
112,2011-06-20,1790
113,2011-06-21,1810
114,2011-06-22,1850
115,2011-06-23,1860
116,2011-06-24,1880
117,2011-06-27,1860
118,2011-06-28,1870
119,2011-06-29,1900
120,2011-06-30,1930
121,2011-07-01,1970
122,2011-07-04,1950
123,2011-07-05,1940
124,2011-07-06,1940
125,2011-07-07,1960
126,2011-07-08,1980
127,2011-07-11,2020
128,2011-07-12,2000
129,2011-07-13,2060
130,2011-07-14,2060
131,2011-07-15,2050
132,2011-07-19,2010
133,2011-07-20,2030
134,2011-07-21,2000
135,2011-07-22,2060
136,2011-07-25,2030
137,2011-07-26,2040
138,2011-07-27,2020
139,2011-07-28,1980
140,2011-07-29,1940
141,2011-08-01,1920
142,2011-08-02,1890
143,2011-08-03,1860
144,2011-08-04,1890
145,2011-08-05,1820
146,2011-08-08,1770
147,2011-08-09,1770
148,2011-08-10,1790
149,2011-08-11,1830
150,2011-08-12,1820
151,2011-08-15,1820
152,2011-08-16,1810
153,2011-08-17,1800
154,2011-08-18,1800
155,2011-08-19,1800
156,2011-08-22,1770
157,2011-08-23,1800
158,2011-08-24,1750
159,2011-08-25,1800
160,2011-08-26,1850
161,2011-08-29,1850
162,2011-08-30,1880
163,2011-08-31,1960
164,2011-09-01,1940
165,2011-09-02,1920
166,2011-09-05,1930
167,2011-09-06,1870
168,2011-09-07,1840
169,2011-09-08,1890
170,2011-09-09,1850
171,2011-09-12,1840
172,2011-09-13,1860
173,2011-09-14,1820
174,2011-09-15,1850
175,2011-09-16,1970
176,2011-09-20,1890
177,2011-09-21,1870
178,2011-09-22,1880
179,2011-09-26,1840
180,2011-09-27,1900
181,2011-09-28,1870
182,2011-09-29,1960
183,2011-09-30,1930
184,2011-10-03,1860
185,2011-10-04,1870
186,2011-10-05,1840
187,2011-10-06,1770
188,2011-10-07,1850
189,2011-10-11,1850
190,2011-10-12,1880
191,2011-10-13,1870
192,2011-10-14,1850
193,2011-10-17,1890
194,2011-10-18,1850
195,2011-10-19,1830
196,2011-10-20,1820
197,2011-10-21,1840
198,2011-10-24,1800
199,2011-10-25,1780
200,2011-10-26,1790
201,2011-10-27,1800
202,2011-10-28,1830
203,2011-10-31,1800
204,2011-11-01,1800
205,2011-11-02,1800
206,2011-11-04,1800
207,2011-11-07,1820
208,2011-11-08,1760
209,2011-11-09,1800
210,2011-11-10,1760
211,2011-11-11,1740
212,2011-11-14,1750
213,2011-11-15,1760
214,2011-11-16,1760
215,2011-11-17,1790
216,2011-11-18,1770
