,date,closing price
0,2011-01-04,5620
1,2011-01-05,5990
2,2011-01-06,6140
3,2011-01-07,6230
4,2011-01-11,6330
5,2011-01-12,6160
6,2011-01-13,6160
7,2011-01-14,6100
8,2011-01-17,6050
9,2011-01-18,6060
10,2011-01-19,6050
11,2011-01-20,5990
12,2011-01-21,5740
13,2011-01-24,5900
14,2011-01-25,6120
15,2011-01-26,6120
16,2011-01-27,6110
17,2011-01-28,5970
18,2011-01-31,5830
19,2011-02-01,5870
20,2011-02-02,6090
21,2011-02-03,6210
22,2011-02-04,6010
23,2011-02-07,6030
24,2011-02-08,5920
25,2011-02-09,5840
26,2011-02-10,6020
27,2011-02-14,6060
28,2011-02-15,6070
29,2011-02-16,6240
30,2011-02-17,6250
31,2011-02-18,6160
32,2011-02-21,6140
33,2011-02-22,6050
34,2011-02-23,5970
35,2011-02-24,5780
36,2011-02-25,5800
37,2011-02-28,5890
38,2011-03-01,6010
39,2011-03-02,5770
40,2011-03-03,5840
41,2011-03-04,5790
42,2011-03-07,5680
43,2011-03-08,5610
44,2011-03-09,5580
45,2011-03-10,5460
46,2011-03-11,5390
47,2011-03-14,4850
48,2011-03-15,4120
49,2011-03-16,4430
50,2011-03-17,4510
51,2011-03-18,4680
52,2011-03-22,5000
53,2011-03-23,4940
54,2011-03-24,4790
55,2011-03-25,4790
56,2011-03-28,4830
57,2011-03-29,4860
58,2011-03-30,5000
59,2011-03-31,5030
60,2011-04-01,4910
61,2011-04-04,4820
62,2011-04-05,4710
63,2011-04-06,4540
64,2011-04-07,4500
65,2011-04-08,4630
66,2011-04-11,4610
67,2011-04-12,4690
68,2011-04-13,4640
69,2011-04-14,4640
70,2011-04-15,4510
71,2011-04-18,4500
72,2011-04-19,4470
73,2011-04-20,4490
74,2011-04-21,4560
75,2011-04-22,4810
76,2011-04-25,4790
77,2011-04-26,4700
78,2011-04-27,4810
79,2011-04-28,4870
80,2011-05-02,4780
81,2011-05-06,4640
82,2011-05-09,4670
83,2011-05-10,4730
84,2011-05-11,4830
85,2011-05-12,4940
86,2011-05-13,4760
87,2011-05-16,4610
88,2011-05-17,4640
89,2011-05-18,4770
90,2011-05-19,4770
91,2011-05-20,4740
92,2011-05-23,4760
93,2011-05-24,4880
94,2011-05-25,4940
95,2011-05-26,5110
96,2011-05-27,5230
97,2011-05-30,5250
98,2011-05-31,5220
99,2011-06-01,5260
100,2011-06-02,5090
101,2011-06-03,5000
102,2011-06-06,5020
103,2011-06-07,5110
104,2011-06-08,5190
105,2011-06-09,5310
106,2011-06-10,5350
107,2011-06-13,5290
108,2011-06-14,5330
109,2011-06-15,5350
110,2011-06-16,5390
111,2011-06-17,5330
112,2011-06-20,5380
113,2011-06-21,5390
114,2011-06-22,5520
115,2011-06-23,5530
116,2011-06-24,5600
117,2011-06-27,5530
118,2011-06-28,5450
119,2011-06-29,5560
120,2011-06-30,5490
121,2011-07-01,5420
122,2011-07-04,5450
123,2011-07-05,5530
124,2011-07-06,5610
125,2011-07-07,5530
126,2011-07-08,5520
127,2011-07-11,5550
128,2011-07-12,5590
129,2011-07-13,5660
130,2011-07-14,5600
131,2011-07-15,5580
132,2011-07-19,5510
133,2011-07-20,5410
134,2011-07-21,5360
135,2011-07-22,5380
136,2011-07-25,5370
137,2011-07-26,5420
138,2011-07-27,5340
139,2011-07-28,5200
140,2011-07-29,5220
141,2011-08-01,5260
142,2011-08-02,5160
143,2011-08-03,5070
144,2011-08-04,5040
145,2011-08-05,4790
146,2011-08-08,4640
147,2011-08-09,4580
148,2011-08-10,4620
149,2011-08-11,4550
150,2011-08-12,4500
151,2011-08-15,4530
152,2011-08-16,4590
