,date,closing price
0,2011-01-04,214
1,2011-01-05,219
2,2011-01-06,223
3,2011-01-07,220
4,2011-01-11,230
5,2011-01-12,229
6,2011-01-13,226
7,2011-01-14,229
8,2011-01-17,226
9,2011-01-18,229
10,2011-01-19,233
11,2011-01-20,230
12,2011-01-21,226
13,2011-01-24,227
14,2011-01-25,230
15,2011-01-26,226
16,2011-01-27,225
17,2011-01-28,224
18,2011-01-31,219
19,2011-02-01,220
20,2011-02-02,225
21,2011-02-03,221
22,2011-02-04,228
23,2011-02-07,226
24,2011-02-08,225
25,2011-02-09,230
26,2011-02-10,231
27,2011-02-14,227
28,2011-02-15,228
29,2011-02-16,228
30,2011-02-17,225
31,2011-02-18,222
32,2011-02-21,226
33,2011-02-22,224
34,2011-02-23,220
35,2011-02-24,219
36,2011-02-25,220
37,2011-02-28,220
38,2011-03-01,223
39,2011-03-02,218
40,2011-03-03,227
41,2011-03-04,227
42,2011-03-07,223
43,2011-03-08,223
44,2011-03-09,225
45,2011-03-10,221
46,2011-03-11,220
47,2011-03-14,197
48,2011-03-15,153
49,2011-03-16,162
50,2011-03-17,173
51,2011-03-18,185
52,2011-03-22,197
53,2011-03-23,208
54,2011-03-24,222
55,2011-03-25,230
56,2011-03-28,235
57,2011-03-29,213
58,2011-03-30,217
59,2011-03-31,218
60,2011-04-01,212
61,2011-04-04,208
62,2011-04-05,201
63,2011-04-06,200
64,2011-04-07,194
65,2011-04-08,192
66,2011-04-11,191
67,2011-04-12,191
68,2011-04-13,189
69,2011-04-14,190
70,2011-04-15,188
71,2011-04-18,189
72,2011-04-19,190
73,2011-04-20,189
74,2011-04-21,190
75,2011-04-22,193
76,2011-04-25,192
77,2011-04-26,189
78,2011-04-27,188
79,2011-04-28,189
80,2011-05-02,194
81,2011-05-06,191
82,2011-05-09,189
83,2011-05-10,193
84,2011-05-11,191
85,2011-05-12,190
86,2011-05-13,190
87,2011-05-16,187
88,2011-05-17,186
89,2011-05-18,186
90,2011-05-19,188
91,2011-05-20,186
92,2011-05-23,186
93,2011-05-24,194
94,2011-05-25,193
95,2011-05-26,191
96,2011-05-27,189
97,2011-05-30,189
98,2011-05-31,192
99,2011-06-01,199
100,2011-06-02,192
101,2011-06-03,190
102,2011-06-06,191
103,2011-06-07,191
104,2011-06-08,190
105,2011-06-09,190
106,2011-06-10,194
107,2011-06-13,189
108,2011-06-14,191
109,2011-06-15,191
110,2011-06-16,189
111,2011-06-17,190
112,2011-06-20,190
113,2011-06-21,192
114,2011-06-22,195
115,2011-06-23,199
116,2011-06-24,200
117,2011-06-27,198
118,2011-06-28,193
119,2011-06-29,199
120,2011-06-30,199
121,2011-07-01,200
122,2011-07-04,206
123,2011-07-05,208
124,2011-07-06,209
125,2011-07-07,207
126,2011-07-08,211
127,2011-07-11,205
128,2011-07-12,202
129,2011-07-13,200
130,2011-07-14,202
131,2011-07-15,204
132,2011-07-19,207
133,2011-07-20,204
134,2011-07-21,204
135,2011-07-22,209
136,2011-07-25,209
137,2011-07-26,207
138,2011-07-27,203
139,2011-07-28,198
140,2011-07-29,196
141,2011-08-01,200
142,2011-08-02,202
143,2011-08-03,201
144,2011-08-04,216
145,2011-08-05,206
146,2011-08-08,207
147,2011-08-09,205
148,2011-08-10,209
149,2011-08-11,207
150,2011-08-12,211
151,2011-08-15,207
152,2011-08-16,209
153,2011-08-17,210
154,2011-08-18,209
155,2011-08-19,211
156,2011-08-22,206
157,2011-08-23,204
158,2011-08-24,198
159,2011-08-25,201
160,2011-08-26,207
161,2011-08-29,212
162,2011-08-30,211
163,2011-08-31,208
164,2011-09-01,211
165,2011-09-02,207
166,2011-09-05,210
167,2011-09-06,209
168,2011-09-07,214
169,2011-09-08,217
170,2011-09-09,214
171,2011-09-12,215
172,2011-09-13,212
173,2011-09-14,215
174,2011-09-15,214
175,2011-09-16,215
176,2011-09-20,212
177,2011-09-21,215
178,2011-09-22,213
179,2011-09-26,210
180,2011-09-27,214
181,2011-09-28,211
182,2011-09-29,212
183,2011-09-30,215
184,2011-10-03,213
185,2011-10-04,212
186,2011-10-05,208
187,2011-10-06,212
188,2011-10-07,214
189,2011-10-11,213
190,2011-10-12,214
191,2011-10-13,211
192,2011-10-14,210
193,2011-10-17,213
194,2011-10-18,213
195,2011-10-19,209
196,2011-10-20,209
197,2011-10-21,210
198,2011-10-24,210
199,2011-10-25,214
200,2011-10-26,210
201,2011-10-27,214
202,2011-10-28,213
203,2011-10-31,212
204,2011-11-01,213
205,2011-11-02,215
206,2011-11-04,215
207,2011-11-07,217
208,2011-11-08,215
209,2011-11-09,209
210,2011-11-10,208
211,2011-11-11,215
212,2011-11-14,215
213,2011-11-15,214
214,2011-11-16,210
215,2011-11-17,210
216,2011-11-18,208
217,2011-11-21,210
218,2011-11-22,207
219,2011-11-24,210
220,2011-11-25,205
221,2011-11-28,204
222,2011-11-29,207
223,2011-11-30,213
224,2011-12-01,214
225,2011-12-02,213
226,2011-12-05,213
227,2011-12-06,215
228,2011-12-07,215
229,2011-12-08,215
230,2011-12-09,215
231,2011-12-12,212
232,2011-12-13,213
233,2011-12-14,210
234,2011-12-15,210
235,2011-12-16,206
236,2011-12-19,207
237,2011-12-20,209
238,2011-12-21,209
239,2011-12-22,209
240,2011-12-26,204
241,2011-12-27,206
242,2011-12-28,206
243,2011-12-29,205
244,2011-12-30,208
