,date,closing price
0,2011-01-04,4215
1,2011-01-05,4165
2,2011-01-06,4170
3,2011-01-07,4150
4,2011-01-11,4130
5,2011-01-12,4110
6,2011-01-13,4115
7,2011-01-14,4055
8,2011-01-17,4020
9,2011-01-18,4015
10,2011-01-19,4040
11,2011-01-20,4020
12,2011-01-21,3940
13,2011-01-24,4085
14,2011-01-25,4120
15,2011-01-26,4135
16,2011-01-27,4240
17,2011-01-28,4155
18,2011-01-31,4105
19,2011-02-01,4175
20,2011-02-02,4120
21,2011-02-03,4055
22,2011-02-04,4085
23,2011-02-07,4130
24,2011-02-08,4255
25,2011-02-09,4190
26,2011-02-10,4180
27,2011-02-14,4170
28,2011-02-15,4125
29,2011-02-16,4075
30,2011-02-17,4120
31,2011-02-18,4105
32,2011-02-21,4095
33,2011-02-22,4080
34,2011-02-23,4040
35,2011-02-24,4025
36,2011-02-25,4035
37,2011-02-28,4070
38,2011-03-01,4075
39,2011-03-02,4025
40,2011-03-03,4120
41,2011-03-04,4135
42,2011-03-07,4080
43,2011-03-08,4055
44,2011-03-09,4080
45,2011-03-10,4050
46,2011-03-11,3960
47,2011-03-14,3795
48,2011-03-15,3705
49,2011-03-16,3885
50,2011-03-17,3905
51,2011-03-18,3870
52,2011-03-22,3910
53,2011-03-23,3900
54,2011-03-24,3915
55,2011-03-25,3930
56,2011-03-28,3940
57,2011-03-29,3920
58,2011-03-30,4040
59,2011-03-31,4115
60,2011-04-01,4085
61,2011-04-04,4185
62,2011-04-05,4245
63,2011-04-06,4245
64,2011-04-07,4200
65,2011-04-08,4190
66,2011-04-11,4230
67,2011-04-12,4185
68,2011-04-13,4300
69,2011-04-14,4295
70,2011-04-15,4300
71,2011-04-18,4280
72,2011-04-19,4240
73,2011-04-20,4285
74,2011-04-21,4290
75,2011-04-22,4285
76,2011-04-25,4260
77,2011-04-26,4210
78,2011-04-27,4250
79,2011-04-28,4310
80,2011-05-02,4310
81,2011-05-06,4265
82,2011-05-09,4175
83,2011-05-10,4190
84,2011-05-11,4185
85,2011-05-12,4115
86,2011-05-13,4075
87,2011-05-16,4025
88,2011-05-17,4085
89,2011-05-18,4195
90,2011-05-19,4115
91,2011-05-20,4110
92,2011-05-23,4090
93,2011-05-24,4125
94,2011-05-25,4060
95,2011-05-26,4080
96,2011-05-27,4080
97,2011-05-30,4130
98,2011-05-31,4215
99,2011-06-01,4270
100,2011-06-02,4250
101,2011-06-03,4155
102,2011-06-06,4160
103,2011-06-07,4105
104,2011-06-08,4090
105,2011-06-09,4100
106,2011-06-10,4150
107,2011-06-13,4115
108,2011-06-14,4210
109,2011-06-15,4205
110,2011-06-16,4120
111,2011-06-17,4115
112,2011-06-20,4235
113,2011-06-21,4245
114,2011-06-22,4325
115,2011-06-23,4340
116,2011-06-24,4320
117,2011-06-27,4260
118,2011-06-28,4260
119,2011-06-29,4305
120,2011-06-30,4390
121,2011-07-01,4395
122,2011-07-04,4390
123,2011-07-05,4380
124,2011-07-06,4420
125,2011-07-07,4440
126,2011-07-08,4385
127,2011-07-11,4365
128,2011-07-12,4340
129,2011-07-13,4320
130,2011-07-14,4265
131,2011-07-15,4270
132,2011-07-19,4290
133,2011-07-20,4265
134,2011-07-21,4240
135,2011-07-22,4230
136,2011-07-25,4215
137,2011-07-26,4230
138,2011-07-27,4220
139,2011-07-28,4145
140,2011-07-29,4060
141,2011-08-01,4100
142,2011-08-02,4035
143,2011-08-03,4005
144,2011-08-04,3960
145,2011-08-05,3860
146,2011-08-08,3820
147,2011-08-09,3815
148,2011-08-10,3870
149,2011-08-11,3875
150,2011-08-12,3820
151,2011-08-15,3830
152,2011-08-16,3845
153,2011-08-17,3845
154,2011-08-18,3800
155,2011-08-19,3785
156,2011-08-22,3780
157,2011-08-23,3830
158,2011-08-24,3785
159,2011-08-25,3870
160,2011-08-26,3885
161,2011-08-29,3875
162,2011-08-30,3845
163,2011-08-31,3905
164,2011-09-01,3940
165,2011-09-02,3945
166,2011-09-05,3910
167,2011-09-06,3865
168,2011-09-07,3875
169,2011-09-08,3925
170,2011-09-09,3905
171,2011-09-12,3755
172,2011-09-13,3760
173,2011-09-14,3685
174,2011-09-15,3710
175,2011-09-16,3790
176,2011-09-20,3740
177,2011-09-21,3805
178,2011-09-22,3765
179,2011-09-26,3805
180,2011-09-27,3955
181,2011-09-28,3985
182,2011-09-29,4015
183,2011-09-30,4065
184,2011-10-03,4075
185,2011-10-04,4040
186,2011-10-05,3940
187,2011-10-06,3965
188,2011-10-07,3930
189,2011-10-11,4000
190,2011-10-12,4000
191,2011-10-13,4050
192,2011-10-14,4070
193,2011-10-17,4060
194,2011-10-18,4050
195,2011-10-19,3985
196,2011-10-20,4000
197,2011-10-21,3980
198,2011-10-24,4040
199,2011-10-25,3965
200,2011-10-26,3940
201,2011-10-27,3845
202,2011-10-28,3830
203,2011-10-31,3940
