,date,closing price
0,2011-01-05,218
1,2011-01-07,241
2,2011-01-11,226
3,2011-01-13,230
4,2011-01-14,227
5,2011-01-18,237
6,2011-01-19,237
7,2011-01-20,234
8,2011-01-25,234
9,2011-01-26,238
10,2011-01-27,240
11,2011-01-28,240
12,2011-02-03,235
13,2011-02-07,237
14,2011-02-08,237
15,2011-02-10,237
16,2011-02-14,235
17,2011-02-15,233
18,2011-02-16,235
19,2011-02-17,235
20,2011-02-18,235
21,2011-02-22,237
22,2011-02-23,237
23,2011-02-25,245
24,2011-02-28,245
25,2011-03-01,245
26,2011-03-02,245
27,2011-03-03,235
28,2011-03-09,245
29,2011-03-11,237
30,2011-03-14,215
31,2011-03-15,190
32,2011-03-16,215
33,2011-03-17,215
34,2011-03-18,218
35,2011-03-24,245
36,2011-03-25,252
37,2011-03-28,260
38,2011-03-29,260
39,2011-03-30,263
40,2011-04-05,262
41,2011-04-07,270
42,2011-04-08,259
43,2011-04-12,257
44,2011-04-13,250
45,2011-04-15,255
46,2011-04-19,258
47,2011-04-20,253
48,2011-04-25,256
49,2011-04-27,256
50,2011-04-28,245
51,2011-05-02,246
52,2011-05-06,245
53,2011-05-09,244
54,2011-05-11,246
55,2011-05-12,246
56,2011-05-16,241
57,2011-05-19,247
58,2011-05-23,247
59,2011-05-24,239
60,2011-05-25,239
61,2011-05-30,245
62,2011-05-31,245
63,2011-06-06,251
64,2011-06-07,246
65,2011-06-13,251
66,2011-06-14,255
67,2011-06-15,255
68,2011-06-21,257
69,2011-06-27,258
70,2011-06-30,275
71,2011-07-01,279
72,2011-07-04,280
73,2011-07-05,280
74,2011-07-06,280
75,2011-07-07,281
76,2011-07-08,282
77,2011-07-12,280
78,2011-07-21,266
79,2011-07-22,266
80,2011-07-25,270
81,2011-07-26,280
82,2011-07-27,280
83,2011-08-01,280
84,2011-08-17,260
85,2011-08-18,252
86,2011-08-25,268
87,2011-08-26,268
88,2011-08-30,270
89,2011-08-31,266
90,2011-09-01,266
91,2011-09-02,269
92,2011-09-05,269
93,2011-09-06,256
94,2011-09-08,264
95,2011-09-09,264
96,2011-09-12,253
97,2011-09-13,261
98,2011-09-14,259
99,2011-09-16,267
100,2011-09-20,270
101,2011-09-21,270
102,2011-09-22,260
103,2011-09-26,254
104,2011-09-27,268
105,2011-09-28,269
106,2011-09-29,269
107,2011-09-30,270
108,2011-10-03,278
109,2011-10-04,271
110,2011-10-05,278
111,2011-10-06,290
112,2011-10-07,297
113,2011-10-11,301
114,2011-10-12,295
115,2011-10-13,285
116,2011-10-14,299
117,2011-10-17,310
118,2011-10-18,297
119,2011-10-19,315
120,2011-10-21,310
121,2011-10-25,309
122,2011-10-26,310
123,2011-10-27,315
124,2011-10-31,317
125,2011-11-01,324
126,2011-11-02,323
127,2011-11-04,323
128,2011-11-07,333
129,2011-11-08,325
130,2011-11-09,324
131,2011-11-10,317
132,2011-11-11,322
133,2011-11-14,315
134,2011-11-15,319
135,2011-11-16,279
136,2011-11-17,264
137,2011-11-18,264
138,2011-11-21,260
139,2011-11-22,252
140,2011-11-24,252
141,2011-11-25,267
142,2011-11-28,267
143,2011-11-29,259
144,2011-11-30,256
145,2011-12-01,253
146,2011-12-05,253
147,2011-12-06,253
148,2011-12-07,244
149,2011-12-08,252
150,2011-12-12,240
151,2011-12-14,236
152,2011-12-19,235
153,2011-12-20,239
154,2011-12-21,239
155,2011-12-22,239
156,2011-12-26,235
157,2011-12-27,240
158,2011-12-28,240
159,2011-12-29,241
160,2011-12-30,241
