,date,closing price
0,2011-01-04,682
1,2011-01-05,681
2,2011-01-06,688
3,2011-01-07,677
4,2011-01-11,692
5,2011-01-12,684
6,2011-01-13,691
7,2011-01-14,690
8,2011-01-17,770
9,2011-01-18,768
10,2011-01-19,771
11,2011-01-20,760
12,2011-01-21,750
13,2011-01-24,739
14,2011-01-25,749
15,2011-01-26,747
16,2011-01-27,753
17,2011-01-28,735
18,2011-01-31,725
19,2011-02-01,721
20,2011-02-02,732
21,2011-02-03,730
22,2011-02-04,737
23,2011-02-07,738
24,2011-02-08,733
25,2011-02-09,739
26,2011-02-10,739
27,2011-02-14,738
28,2011-02-15,736
29,2011-02-16,735
30,2011-02-17,749
31,2011-02-18,740
32,2011-02-21,731
33,2011-02-22,713
34,2011-02-23,706
35,2011-02-24,693
36,2011-02-25,726
37,2011-02-28,723
38,2011-03-01,734
39,2011-03-02,705
40,2011-03-03,711
41,2011-03-04,718
42,2011-03-07,711
43,2011-03-08,712
44,2011-03-09,725
45,2011-03-10,721
46,2011-03-11,695
47,2011-03-14,653
48,2011-03-15,615
49,2011-03-16,625
50,2011-03-17,611
51,2011-03-18,641
52,2011-03-22,670
53,2011-03-23,663
54,2011-03-24,672
55,2011-03-25,688
56,2011-03-28,694
57,2011-03-29,709
58,2011-03-30,705
59,2011-03-31,702
60,2011-04-01,688
61,2011-04-04,684
62,2011-04-05,671
63,2011-04-06,659
64,2011-04-07,647
65,2011-04-08,656
66,2011-04-11,691
67,2011-04-12,681
68,2011-04-13,688
69,2011-04-14,695
70,2011-04-15,699
71,2011-04-18,702
72,2011-04-19,699
73,2011-04-20,700
74,2011-04-21,696
75,2011-04-22,704
76,2011-04-25,706
77,2011-04-26,706
78,2011-04-27,710
79,2011-04-28,716
80,2011-05-02,728
81,2011-05-06,720
82,2011-05-09,719
83,2011-05-10,719
84,2011-05-11,721
85,2011-05-12,713
86,2011-05-13,702
87,2011-05-16,696
88,2011-05-17,682
89,2011-05-18,679
90,2011-05-19,673
91,2011-05-20,674
92,2011-05-23,663
93,2011-05-24,658
94,2011-05-25,650
95,2011-05-26,651
96,2011-05-27,637
97,2011-05-30,636
98,2011-05-31,641
99,2011-06-01,644
100,2011-06-02,639
101,2011-06-03,625
102,2011-06-06,617
103,2011-06-07,619
104,2011-06-08,615
105,2011-06-09,614
106,2011-06-10,614
107,2011-06-13,609
108,2011-06-14,615
109,2011-06-15,614
110,2011-06-16,606
111,2011-06-17,585
112,2011-06-20,595
113,2011-06-21,613
114,2011-06-22,624
115,2011-06-23,626
116,2011-06-24,627
117,2011-06-27,620
118,2011-06-28,626
119,2011-06-29,632
120,2011-06-30,631
121,2011-07-01,622
122,2011-07-04,634
123,2011-07-05,639
124,2011-07-06,643
125,2011-07-07,647
126,2011-07-08,658
127,2011-07-11,692
128,2011-07-12,693
129,2011-07-13,688
130,2011-07-14,680
131,2011-07-15,681
132,2011-07-19,681
133,2011-07-20,686
134,2011-07-21,690
135,2011-07-22,690
136,2011-07-25,689
137,2011-07-26,688
138,2011-07-27,684
139,2011-07-28,683
140,2011-07-29,683
141,2011-08-01,689
142,2011-08-02,689
143,2011-08-03,673
144,2011-08-04,679
145,2011-08-05,666
146,2011-08-08,665
147,2011-08-09,665
148,2011-08-10,663
149,2011-08-11,675
150,2011-08-12,677
151,2011-08-15,681
152,2011-08-16,677
153,2011-08-17,673
154,2011-08-18,670
155,2011-08-19,664
156,2011-08-22,653
157,2011-08-23,653
158,2011-08-24,641
159,2011-08-25,649
160,2011-08-26,651
161,2011-08-29,652
162,2011-08-30,652
163,2011-08-31,655
164,2011-09-01,652
165,2011-09-02,653
166,2011-09-05,647
167,2011-09-06,642
168,2011-09-07,651
169,2011-09-08,661
170,2011-09-09,659
171,2011-09-12,645
172,2011-09-13,657
173,2011-09-14,658
174,2011-09-15,659
175,2011-09-16,686
176,2011-09-20,670
177,2011-09-21,660
178,2011-09-22,652
179,2011-09-26,646
180,2011-09-27,675
181,2011-09-28,676
182,2011-09-29,681
183,2011-09-30,694
184,2011-10-03,687
185,2011-10-04,670
186,2011-10-05,637
187,2011-10-06,660
188,2011-10-07,668
189,2011-10-11,659
190,2011-10-12,650
191,2011-10-13,650
192,2011-10-14,636
193,2011-10-17,647
194,2011-10-18,643
195,2011-10-19,642
196,2011-10-20,634
197,2011-10-21,633
198,2011-10-24,644
199,2011-10-25,635
200,2011-10-26,631
201,2011-10-27,644
202,2011-10-28,646
203,2011-10-31,632
204,2011-11-01,633
205,2011-11-02,619
206,2011-11-04,620
207,2011-11-07,607
208,2011-11-08,601
209,2011-11-09,606
210,2011-11-10,590
211,2011-11-11,583
212,2011-11-14,582
213,2011-11-15,583
214,2011-11-16,581
215,2011-11-17,583
216,2011-11-18,580
217,2011-11-21,582
218,2011-11-22,583
219,2011-11-24,572
220,2011-11-25,552
221,2011-11-28,544
222,2011-11-29,553
223,2011-11-30,555
224,2011-12-01,565
225,2011-12-02,572
226,2011-12-05,575
227,2011-12-06,580
228,2011-12-07,569
229,2011-12-08,559
230,2011-12-09,548
231,2011-12-12,554
232,2011-12-13,548
233,2011-12-14,546
234,2011-12-15,535
235,2011-12-16,533
236,2011-12-19,527
237,2011-12-20,535
238,2011-12-21,545
239,2011-12-22,552
240,2011-12-26,557
241,2011-12-27,558
242,2011-12-28,566
243,2011-12-29,566
244,2011-12-30,572
