,date,closing price
0,2011-01-04,1855
1,2011-01-05,1880
2,2011-01-06,1910
3,2011-01-07,1910
4,2011-01-11,1920
5,2011-01-12,1940
6,2011-01-13,1955
7,2011-01-14,1980
8,2011-01-17,2015
9,2011-01-18,2085
10,2011-01-19,2115
11,2011-01-20,2090
12,2011-01-21,2080
13,2011-01-24,2090
14,2011-01-25,2110
15,2011-01-26,2095
16,2011-01-27,2110
17,2011-01-28,2085
18,2011-01-31,2070
19,2011-02-01,2095
20,2011-02-02,2120
21,2011-02-03,2115
22,2011-02-04,2185
23,2011-02-07,2225
24,2011-02-08,2235
25,2011-02-09,2205
26,2011-02-10,2210
27,2011-02-14,2235
28,2011-02-15,2260
29,2011-02-16,2310
30,2011-02-17,2325
31,2011-02-18,2305
32,2011-02-21,2325
33,2011-02-22,2285
34,2011-02-23,2245
35,2011-02-24,2195
36,2011-02-25,2220
37,2011-02-28,2245
38,2011-03-01,2270
39,2011-03-02,2205
40,2011-03-03,2235
41,2011-03-04,2255
42,2011-03-07,2180
43,2011-03-08,2175
44,2011-03-09,2185
45,2011-03-10,2110
46,2011-03-11,2055
47,2011-03-14,1885
48,2011-03-15,1745
49,2011-03-16,1830
50,2011-03-17,1825
51,2011-03-18,1880
52,2011-03-22,2000
53,2011-03-23,1965
54,2011-03-24,1905
55,2011-03-25,1920
56,2011-03-28,1965
57,2011-03-29,1990
58,2011-03-30,2025
59,2011-03-31,2020
60,2011-04-01,1990
61,2011-04-04,1935
62,2011-04-05,1900
63,2011-04-06,1870
64,2011-04-07,1855
65,2011-04-08,1890
66,2011-04-11,1885
67,2011-04-12,1855
68,2011-04-13,1860
69,2011-04-14,1880
70,2011-04-15,1870
71,2011-04-18,1870
72,2011-04-19,1860
73,2011-04-20,1855
74,2011-04-21,1855
75,2011-04-22,1840
76,2011-04-25,1820
77,2011-04-26,1795
78,2011-04-27,1795
79,2011-04-28,1795
80,2011-05-02,1820
81,2011-05-06,1805
82,2011-05-09,1805
83,2011-05-10,1785
84,2011-05-11,1780
85,2011-05-12,1755
86,2011-05-13,1725
87,2011-05-16,1645
88,2011-05-17,1645
89,2011-05-18,1670
90,2011-05-19,1625
91,2011-05-20,1640
92,2011-05-23,1615
93,2011-05-24,1630
94,2011-05-25,1605
95,2011-05-26,1610
96,2011-05-27,1620
97,2011-05-30,1580
98,2011-05-31,1670
99,2011-06-01,1645
100,2011-06-02,1595
101,2011-06-03,1560
102,2011-06-06,1580
103,2011-06-07,1565
104,2011-06-08,1580
105,2011-06-09,1570
106,2011-06-10,1565
107,2011-06-13,1545
108,2011-06-14,1565
109,2011-06-15,1575
