,date,closing price
0,2011-01-04,685
1,2011-01-05,696
2,2011-01-06,690
3,2011-01-07,694
4,2011-01-11,695
5,2011-01-12,690
6,2011-01-13,691
7,2011-01-14,691
8,2011-01-17,689
9,2011-01-18,689
10,2011-01-19,690
11,2011-01-20,688
12,2011-01-21,673
13,2011-01-24,673
14,2011-01-25,668
15,2011-01-26,666
16,2011-01-27,667
17,2011-01-28,668
18,2011-01-31,670
19,2011-02-01,666
20,2011-02-02,665
21,2011-02-03,666
22,2011-02-04,667
23,2011-02-07,667
24,2011-02-08,670
25,2011-02-09,673
26,2011-02-10,675
27,2011-02-14,680
28,2011-02-15,685
29,2011-02-16,682
30,2011-02-17,689
31,2011-02-18,685
32,2011-02-21,689
33,2011-02-22,686
34,2011-02-23,685
35,2011-02-24,685
36,2011-02-25,686
37,2011-02-28,692
38,2011-03-01,688
39,2011-03-02,689
40,2011-03-03,690
41,2011-03-04,691
42,2011-03-07,689
43,2011-03-08,689
44,2011-03-09,689
45,2011-03-10,688
46,2011-03-11,687
47,2011-03-14,659
48,2011-03-15,619
49,2011-03-16,603
50,2011-03-17,618
51,2011-03-18,634
52,2011-03-22,670
53,2011-03-23,670
54,2011-03-24,673
55,2011-03-25,677
56,2011-03-28,680
57,2011-03-29,648
58,2011-03-30,643
59,2011-03-31,658
60,2011-04-01,653
61,2011-04-04,649
62,2011-04-05,649
63,2011-04-06,645
64,2011-04-07,645
65,2011-04-08,634
66,2011-04-11,638
67,2011-04-12,638
68,2011-04-13,634
69,2011-04-14,636
70,2011-04-15,631
71,2011-04-18,636
72,2011-04-19,636
73,2011-04-20,633
74,2011-04-21,634
75,2011-04-22,634
76,2011-04-25,633
77,2011-04-26,620
78,2011-04-27,619
79,2011-04-28,620
80,2011-05-02,635
81,2011-05-06,641
82,2011-05-09,633
83,2011-05-10,632
84,2011-05-11,640
85,2011-05-12,631
86,2011-05-13,628
87,2011-05-16,628
88,2011-05-17,628
89,2011-05-18,628
90,2011-05-19,631
91,2011-05-20,628
92,2011-05-23,639
93,2011-05-24,636
94,2011-05-25,638
95,2011-05-26,628
96,2011-05-27,631
97,2011-05-30,640
98,2011-05-31,639
99,2011-06-01,639
100,2011-06-02,633
101,2011-06-03,631
102,2011-06-06,640
103,2011-06-08,633
104,2011-06-09,631
105,2011-06-10,638
106,2011-06-13,628
107,2011-06-14,628
108,2011-06-15,627
109,2011-06-16,628
110,2011-06-17,625
111,2011-06-20,623
112,2011-06-21,627
113,2011-06-22,648
114,2011-06-23,648
115,2011-06-24,664
116,2011-06-27,664
117,2011-06-28,655
118,2011-06-29,665
119,2011-06-30,664
120,2011-07-01,663
121,2011-07-04,664
122,2011-07-05,661
123,2011-07-06,667
124,2011-07-07,663
125,2011-07-08,663
126,2011-07-11,669
127,2011-07-12,670
128,2011-07-13,669
129,2011-07-14,670
130,2011-07-15,666
131,2011-07-19,672
132,2011-07-20,671
133,2011-07-21,673
134,2011-07-22,690
135,2011-07-25,678
136,2011-07-26,672
137,2011-07-27,672
138,2011-07-28,665
139,2011-07-29,660
140,2011-08-01,663
141,2011-08-02,662
142,2011-08-03,660
143,2011-08-04,660
144,2011-08-05,654
145,2011-08-08,630
146,2011-08-09,642
147,2011-08-10,665
148,2011-08-11,661
149,2011-08-12,655
150,2011-08-15,680
151,2011-08-16,680
152,2011-08-17,668
153,2011-08-18,671
154,2011-08-19,670
155,2011-08-22,668
156,2011-08-23,662
157,2011-08-24,662
158,2011-08-25,661
159,2011-08-26,678
160,2011-08-29,682
161,2011-08-30,682
162,2011-08-31,678
163,2011-09-01,686
164,2011-09-02,676
165,2011-09-05,680
166,2011-09-06,680
167,2011-09-07,679
168,2011-09-08,675
169,2011-09-09,686
170,2011-09-12,684
171,2011-09-13,678
172,2011-09-14,685
173,2011-09-15,684
174,2011-09-16,686
175,2011-09-20,686
176,2011-09-21,680
177,2011-09-22,683
178,2011-09-26,681
179,2011-09-27,684
180,2011-09-28,681
181,2011-09-29,673
182,2011-09-30,658
183,2011-10-03,659
184,2011-10-04,653
185,2011-10-05,641
186,2011-10-06,653
187,2011-10-07,655
188,2011-10-11,653
189,2011-10-12,645
190,2011-10-13,646
191,2011-10-14,649
192,2011-10-17,655
193,2011-10-18,650
194,2011-10-19,649
195,2011-10-20,648
196,2011-10-21,646
197,2011-10-24,653
198,2011-10-25,656
199,2011-10-26,643
200,2011-10-27,655
201,2011-10-28,659
202,2011-10-31,659
203,2011-11-01,652
204,2011-11-02,644
205,2011-11-04,647
206,2011-11-07,652
207,2011-11-08,645
208,2011-11-09,651
209,2011-11-10,652
210,2011-11-11,653
211,2011-11-14,654
212,2011-11-15,656
213,2011-11-16,655
214,2011-11-17,656
215,2011-11-18,646
216,2011-11-21,649
217,2011-11-22,651
218,2011-11-24,652
219,2011-11-25,649
220,2011-11-28,646
221,2011-11-29,657
222,2011-11-30,660
223,2011-12-01,665
224,2011-12-02,665
225,2011-12-05,664
226,2011-12-06,651
227,2011-12-07,651
228,2011-12-08,656
229,2011-12-09,654
230,2011-12-12,653
231,2011-12-13,656
232,2011-12-14,655
233,2011-12-15,654
234,2011-12-16,651
235,2011-12-19,653
236,2011-12-20,650
237,2011-12-21,651
238,2011-12-22,647
239,2011-12-26,646
240,2011-12-27,650
241,2011-12-28,652
242,2011-12-29,653
243,2011-12-30,660
