,date,closing price
0,2011-01-04,4140
1,2011-01-05,4180
2,2011-01-06,4270
3,2011-01-07,4220
4,2011-01-11,4230
5,2011-01-12,4250
6,2011-01-13,4320
7,2011-01-14,4420
8,2011-01-17,4480
9,2011-01-18,4460
10,2011-01-19,4480
11,2011-01-20,4440
12,2011-01-21,4350
13,2011-01-24,4370
14,2011-01-25,4450
15,2011-01-26,4380
16,2011-01-27,4410
17,2011-01-28,4310
18,2011-01-31,4300
19,2011-02-01,4300
20,2011-02-02,4380
21,2011-02-03,4370
22,2011-02-04,4420
23,2011-02-07,4410
24,2011-02-08,4400
25,2011-02-09,4440
26,2011-02-10,4400
27,2011-02-14,4420
28,2011-02-15,4420
29,2011-02-16,4400
30,2011-02-17,4440
31,2011-02-18,4420
32,2011-02-21,4500
33,2011-02-22,4370
34,2011-02-23,4370
35,2011-02-24,4190
36,2011-02-25,4170
37,2011-02-28,4260
38,2011-03-01,4310
39,2011-03-02,4180
40,2011-03-03,4170
41,2011-03-04,4240
42,2011-03-07,4190
43,2011-03-08,4170
44,2011-03-09,4180
45,2011-03-10,4120
46,2011-03-11,4050
47,2011-03-14,3770
48,2011-03-15,3300
49,2011-03-16,3460
50,2011-03-17,3530
51,2011-03-18,3690
52,2011-03-22,3890
53,2011-03-23,3810
54,2011-03-24,3760
55,2011-03-25,3810
56,2011-03-28,3820
57,2011-03-29,3940
58,2011-03-30,4060
59,2011-03-31,4000
60,2011-04-01,3950
61,2011-04-05,3810
62,2011-04-06,3810
63,2011-04-07,3800
64,2011-04-08,3790
65,2011-04-11,3850
66,2011-04-12,3810
67,2011-04-13,3850
68,2011-04-14,3870
69,2011-04-15,3870
70,2011-04-18,3930
71,2011-04-19,3900
72,2011-04-20,3960
73,2011-04-21,3990
74,2011-04-22,3990
75,2011-04-26,3920
76,2011-04-27,3840
77,2011-04-28,3930
78,2011-05-02,3970
79,2011-05-06,3940
80,2011-05-09,3940
81,2011-05-10,3910
82,2011-05-11,3870
83,2011-05-12,3790
84,2011-05-13,3660
85,2011-05-16,3530
86,2011-05-17,3450
87,2011-05-18,3450
88,2011-05-20,3420
89,2011-05-23,3410
90,2011-05-24,3480
91,2011-05-25,3480
92,2011-05-26,3480
93,2011-05-27,3430
94,2011-05-31,3450
95,2011-06-01,3450
96,2011-06-02,3390
97,2011-06-03,3390
98,2011-06-06,3350
99,2011-06-07,3440
100,2011-06-08,3500
101,2011-06-10,3510
102,2011-06-13,3470
103,2011-06-14,3540
104,2011-06-15,3600
105,2011-06-16,3620
106,2011-06-17,3570
107,2011-06-20,3650
108,2011-06-21,3670
109,2011-06-22,3790
110,2011-06-23,3770
111,2011-06-24,3840
112,2011-06-27,3780
113,2011-06-28,3850
114,2011-06-29,3920
115,2011-06-30,4040
116,2011-07-01,3990
117,2011-07-04,4090
118,2011-07-05,4050
119,2011-07-06,4080
120,2011-07-07,4120
121,2011-07-08,4130
122,2011-07-11,4170
123,2011-07-12,4130
124,2011-07-13,4180
125,2011-07-14,4150
126,2011-07-15,4180
127,2011-07-19,4200
128,2011-07-20,4230
129,2011-07-21,4260
130,2011-07-22,4370
131,2011-07-25,4270
132,2011-07-26,4300
133,2011-07-27,4240
134,2011-07-28,4240
135,2011-07-29,4100
136,2011-08-01,4150
137,2011-08-02,4100
138,2011-08-03,3940
139,2011-08-04,3940
140,2011-08-05,3800
141,2011-08-08,3730
142,2011-08-09,3750
143,2011-08-10,3760
144,2011-08-11,3760
145,2011-08-12,3820
146,2011-08-15,3840
147,2011-08-16,3860
148,2011-08-17,3870
149,2011-08-18,3880
150,2011-08-19,3860
151,2011-08-22,3890
152,2011-08-23,4030
153,2011-08-24,4020
154,2011-08-25,4010
155,2011-08-26,4050
156,2011-08-29,4060
157,2011-08-30,4120
158,2011-08-31,4180
159,2011-09-01,4280
160,2011-09-02,4280
161,2011-09-05,4280
162,2011-09-06,4160
163,2011-09-07,4210
164,2011-09-08,4180
165,2011-09-09,4180
166,2011-09-12,4170
167,2011-09-13,4260
168,2011-09-14,4190
169,2011-09-15,4260
170,2011-09-16,4390
171,2011-09-20,4290
172,2011-09-21,4270
173,2011-09-22,4350
174,2011-09-26,4460
175,2011-09-27,4540
176,2011-09-28,4740
177,2011-09-29,4790
178,2011-09-30,4630
179,2011-10-03,4670
180,2011-10-04,4640
181,2011-10-05,4590
182,2011-10-06,4640
183,2011-10-07,4600
184,2011-10-11,4290
185,2011-10-12,4200
186,2011-10-13,4240
187,2011-10-14,4240
188,2011-10-17,4350
