,date,closing price
0,2011-01-04,201.9
1,2011-01-05,202.2
2,2011-01-06,203.3
3,2011-01-07,198.8
4,2011-01-11,202.6
5,2011-01-12,200.2
6,2011-01-13,197.5
7,2011-01-14,193
8,2011-01-17,183
9,2011-01-18,203.5
10,2011-01-19,241
11,2011-01-20,235.7
12,2011-01-21,222
13,2011-01-24,218
14,2011-01-25,237.9
15,2011-01-26,230.3
16,2011-01-27,280.3
17,2011-01-28,295.3
18,2011-01-31,284.7
19,2011-02-01,294.1
20,2011-02-02,344.5
21,2011-02-03,360
22,2011-02-04,353
23,2011-02-07,355
24,2011-02-08,334.5
25,2011-02-09,334
26,2011-02-10,334.5
27,2011-02-14,391
28,2011-02-15,387
29,2011-02-16,376.5
30,2011-02-17,377
31,2011-02-18,374.5
32,2011-02-21,385.5
33,2011-02-22,365
34,2011-02-23,352.5
35,2011-02-24,328.5
36,2011-02-25,341
37,2011-02-28,349.5
38,2011-03-01,370
39,2011-03-02,358
40,2011-03-03,378.5
41,2011-03-04,377
42,2011-03-07,364.5
43,2011-03-08,350.5
44,2011-03-09,347
45,2011-03-10,338.5
46,2011-03-11,330.5
47,2011-03-14,260.5
48,2011-03-15,210.5
49,2011-03-16,217
50,2011-03-17,225
51,2011-03-18,241.8
52,2011-03-22,288
53,2011-03-23,282.5
54,2011-03-24,261.2
55,2011-03-25,247
56,2011-03-28,231.8
57,2011-03-29,243.1
58,2011-03-30,240.7
59,2011-03-31,228.8
60,2011-04-01,223.5
61,2011-04-04,221.6
62,2011-04-05,202.5
63,2011-04-06,221
64,2011-04-07,214
65,2011-04-08,232
66,2011-04-11,244.9
67,2011-04-12,234.6
68,2011-04-13,230.2
69,2011-04-14,228.5
70,2011-04-15,226.5
71,2011-04-18,225
72,2011-04-19,221.5
73,2011-04-20,233
74,2011-04-21,227
75,2011-04-22,224
76,2011-04-25,225.1
77,2011-04-26,227.5
78,2011-04-27,223
79,2011-04-28,232.4
80,2011-05-02,244.5
81,2011-05-06,250.9
82,2011-05-09,256.2
83,2011-05-10,248.8
84,2011-05-11,242.8
85,2011-05-12,236.7
86,2011-05-13,228.3
87,2011-05-16,220.6
88,2011-05-17,224.2
89,2011-05-18,236.9
90,2011-05-19,227.3
91,2011-05-20,221.9
92,2011-05-23,213.9
93,2011-05-24,212.4
94,2011-05-25,205
95,2011-05-26,213.5
96,2011-05-27,212.3
97,2011-05-30,208.2
98,2011-05-31,210.7
99,2011-06-01,211
100,2011-06-02,211.3
101,2011-06-03,208
102,2011-06-06,202.6
103,2011-06-07,203.5
104,2011-06-08,199.5
105,2011-06-09,193.5
106,2011-06-10,197
107,2011-06-13,203
108,2011-06-14,200.1
109,2011-06-15,198.9
110,2011-06-16,194.3
111,2011-06-17,190.7
112,2011-06-20,194.2
113,2011-06-21,194.1
114,2011-06-22,198.3
115,2011-06-23,195.4
116,2011-06-24,194.6
117,2011-06-27,195.2
118,2011-06-28,197.6
119,2011-06-29,198.2
120,2011-06-30,198.5
121,2011-07-01,196.8
122,2011-07-04,202
123,2011-07-05,224.7
124,2011-07-06,219.8
125,2011-07-07,221
126,2011-07-08,232
127,2011-07-11,230.2
128,2011-07-12,223.6
129,2011-07-13,220.1
130,2011-07-14,214.9
131,2011-07-15,213.1
132,2011-07-19,214.6
133,2011-07-20,211.3
134,2011-07-21,206.2
135,2011-07-22,205.6
136,2011-07-25,202.4
137,2011-07-26,213
138,2011-07-27,217.8
139,2011-07-28,207.7
140,2011-07-29,202.4
141,2011-08-01,211
142,2011-08-02,203.6
143,2011-08-03,202
144,2011-08-04,203.9
145,2011-08-05,194.5
146,2011-08-08,178.4
147,2011-08-09,179.6
148,2011-08-10,179
149,2011-08-11,179.2
150,2011-08-12,175.4
151,2011-08-15,174.4
152,2011-08-16,174
153,2011-08-17,171.9
154,2011-08-18,170.4
155,2011-08-19,161
156,2011-08-22,148.6
157,2011-08-23,178.6
158,2011-08-24,161.1
159,2011-08-25,166.4
160,2011-08-26,167.6
161,2011-08-29,172.2
162,2011-08-30,173.8
163,2011-08-31,169.9
164,2011-09-01,169.4
165,2011-09-02,166.5
166,2011-09-05,160
167,2011-09-06,152.9
168,2011-09-07,159
169,2011-09-08,154.7
170,2011-09-09,154.5
171,2011-09-12,150
172,2011-09-13,149.8
173,2011-09-14,141.8
174,2011-09-15,139.7
175,2011-09-16,148.8
176,2011-09-20,144.3
177,2011-09-21,143.9
178,2011-09-22,136.3
179,2011-09-26,116.4
180,2011-09-27,128.7
181,2011-09-28,134.6
182,2011-09-29,136.7
183,2011-09-30,132.5
184,2011-10-03,126.6
185,2011-10-04,124.1
186,2011-10-05,119.5
187,2011-10-06,126.5
188,2011-10-07,125.3
189,2011-10-11,134
190,2011-10-12,138.4
191,2011-10-13,140.5
192,2011-10-14,138.8
193,2011-10-17,152.4
194,2011-10-18,147.5
195,2011-10-19,144
196,2011-10-20,143.2
197,2011-10-21,141.5
198,2011-10-24,148.9
199,2011-10-25,146.5
200,2011-10-26,146.1
201,2011-10-27,149.6
202,2011-10-28,147.4
203,2011-10-31,144.5
204,2011-11-01,154
205,2011-11-02,159
206,2011-11-04,171.5
207,2011-11-07,176
208,2011-11-08,165
209,2011-11-09,172.1
210,2011-11-10,163.6
211,2011-11-11,173.5
212,2011-11-14,168
213,2011-11-15,165
214,2011-11-16,170
215,2011-11-17,167.8
216,2011-11-18,161.8
217,2011-11-21,150
218,2011-11-22,144.7
219,2011-11-24,130.5
220,2011-11-25,130.1
221,2011-11-28,132.6
222,2011-11-29,132
223,2011-11-30,131.4
224,2011-12-01,132.9
225,2011-12-02,132.6
226,2011-12-05,144.5
227,2011-12-06,139.3
228,2011-12-07,142
229,2011-12-08,139.1
230,2011-12-09,137.3
231,2011-12-12,158.2
232,2011-12-13,174.2
233,2011-12-14,174.1
234,2011-12-15,163.9
235,2011-12-16,191
236,2011-12-19,187.6
237,2011-12-20,186.3
238,2011-12-21,181.3
239,2011-12-22,171
240,2011-12-26,161.6
241,2011-12-27,164.2
242,2011-12-28,165.6
243,2011-12-29,173.7
244,2011-12-30,172.8
