,date,closing price
0,2011-01-04,618
1,2011-01-05,660
2,2011-01-06,656
3,2011-01-07,650
4,2011-01-11,668
5,2011-01-12,656
6,2011-01-13,658
7,2011-01-14,646
8,2011-01-17,660
9,2011-01-18,800
10,2011-01-19,742
11,2011-01-20,732
12,2011-01-21,692
13,2011-01-24,704
14,2011-01-25,704
15,2011-01-26,724
16,2011-01-27,714
17,2011-01-28,718
18,2011-01-31,688
19,2011-02-01,686
20,2011-02-02,700
21,2011-02-03,690
22,2011-02-04,704
23,2011-02-07,714
24,2011-02-08,714
25,2011-02-09,706
26,2011-02-10,712
27,2011-02-14,714
28,2011-02-15,712
29,2011-02-16,730
30,2011-02-17,716
31,2011-02-18,716
32,2011-02-21,714
33,2011-02-22,694
34,2011-02-23,688
35,2011-02-24,658
36,2011-02-25,658
37,2011-02-28,680
38,2011-03-01,686
39,2011-03-02,672
40,2011-03-03,678
41,2011-03-04,680
42,2011-03-07,668
43,2011-03-08,664
44,2011-03-09,666
45,2011-03-10,648
46,2011-03-11,622
47,2011-03-14,532
48,2011-03-15,410
49,2011-03-16,466
50,2011-03-17,486
51,2011-03-18,534
52,2011-03-22,566
53,2011-03-23,564
54,2011-03-24,562
55,2011-03-25,554
56,2011-03-28,560
57,2011-03-29,552
58,2011-03-30,572
59,2011-03-31,588
60,2011-04-01,588
61,2011-04-04,580
62,2011-04-05,550
63,2011-04-06,550
64,2011-04-07,538
65,2011-04-08,544
66,2011-04-11,550
67,2011-04-12,542
68,2011-04-13,536
69,2011-04-14,592
70,2011-04-15,582
71,2011-04-18,580
72,2011-04-19,568
73,2011-04-20,570
74,2011-04-21,566
75,2011-04-22,570
76,2011-04-25,572
77,2011-04-26,564
78,2011-04-27,572
79,2011-04-28,578
80,2011-05-02,604
81,2011-05-06,612
82,2011-05-09,620
83,2011-05-10,630
84,2011-05-11,646
85,2011-05-12,638
86,2011-05-13,596
87,2011-05-16,582
88,2011-05-17,580
89,2011-05-18,584
90,2011-05-19,604
91,2011-05-20,596
92,2011-05-23,584
93,2011-05-24,580
94,2011-05-25,572
95,2011-05-26,578
96,2011-05-27,578
97,2011-05-30,578
98,2011-05-31,590
99,2011-06-01,590
100,2011-06-02,578
101,2011-06-03,564
102,2011-06-06,560
103,2011-06-07,564
104,2011-06-08,566
105,2011-06-09,564
106,2011-06-10,568
107,2011-06-13,562
108,2011-06-14,564
109,2011-06-15,580
110,2011-06-16,570
111,2011-06-17,570
112,2011-06-20,562
113,2011-06-21,564
114,2011-06-22,576
115,2011-06-23,576
116,2011-06-24,576
117,2011-06-27,576
118,2011-06-28,582
119,2011-06-29,582
120,2011-06-30,580
121,2011-07-01,578
122,2011-07-04,586
123,2011-07-05,588
124,2011-07-06,598
125,2011-07-07,604
126,2011-07-08,600
127,2011-07-11,596
128,2011-07-12,594
129,2011-07-13,604
130,2011-07-14,596
131,2011-07-15,600
132,2011-07-19,612
133,2011-07-20,608
134,2011-07-21,598
135,2011-07-22,598
136,2011-07-25,592
137,2011-07-26,600
138,2011-07-27,592
139,2011-07-28,578
140,2011-07-29,568
141,2011-08-01,566
142,2011-08-02,554
143,2011-08-03,544
144,2011-08-04,544
145,2011-08-05,522
146,2011-08-08,508
147,2011-08-09,512
148,2011-08-10,542
149,2011-08-11,558
150,2011-08-12,562
151,2011-08-15,566
152,2011-08-16,572
153,2011-08-17,574
154,2011-08-18,578
155,2011-08-19,556
156,2011-08-22,542
157,2011-08-23,556
158,2011-08-24,554
159,2011-08-25,572
160,2011-08-26,572
161,2011-08-29,580
162,2011-08-30,578
163,2011-08-31,580
164,2011-09-01,588
165,2011-09-02,586
166,2011-09-05,584
167,2011-09-06,574
168,2011-09-07,578
169,2011-09-08,578
170,2011-09-09,582
171,2011-09-12,574
172,2011-09-13,582
173,2011-09-14,610
174,2011-09-15,630
175,2011-09-16,654
176,2011-09-20,640
177,2011-09-21,650
178,2011-09-22,640
179,2011-09-26,584
180,2011-09-27,640
181,2011-09-28,640
182,2011-09-29,654
183,2011-09-30,664
184,2011-10-03,638
185,2011-10-04,660
186,2011-10-05,676
187,2011-10-06,678
188,2011-10-07,654
189,2011-10-11,678
190,2011-10-12,668
191,2011-10-13,640
192,2011-10-14,638
193,2011-10-17,664
194,2011-10-18,642
195,2011-10-19,678
196,2011-10-20,694
197,2011-10-21,690
198,2011-10-24,672
199,2011-10-25,670
200,2011-10-26,670
201,2011-10-27,652
202,2011-10-28,652
203,2011-10-31,616
204,2011-11-01,628
205,2011-11-02,620
206,2011-11-04,620
207,2011-11-07,626
208,2011-11-08,590
209,2011-11-09,560
210,2011-11-10,566
211,2011-11-11,574
212,2011-11-14,588
213,2011-11-15,582
214,2011-11-16,580
215,2011-11-17,548
216,2011-11-18,544
217,2011-11-21,564
218,2011-11-22,566
219,2011-11-24,552
220,2011-11-25,558
221,2011-11-28,570
222,2011-11-29,586
223,2011-11-30,574
224,2011-12-01,584
225,2011-12-02,586
226,2011-12-05,594
227,2011-12-06,572
228,2011-12-07,596
229,2011-12-08,588
230,2011-12-09,562
231,2011-12-12,588
232,2011-12-13,574
233,2011-12-14,588
234,2011-12-15,566
235,2011-12-16,558
236,2011-12-19,558
237,2011-12-20,576
238,2011-12-21,580
239,2011-12-22,582
240,2011-12-26,584
241,2011-12-27,594
242,2011-12-28,596
243,2011-12-29,608
244,2011-12-30,612
