,date,closing price
0,2011-01-04,820
1,2011-01-05,805
2,2011-01-06,810
3,2011-01-07,805
4,2011-01-11,810
5,2011-01-12,805
6,2011-01-13,810
7,2011-01-14,820
8,2011-01-17,805
9,2011-01-18,805
10,2011-01-19,815
11,2011-01-20,810
12,2011-01-21,790
13,2011-01-24,795
14,2011-01-25,800
15,2011-01-26,800
16,2011-01-27,815
17,2011-01-28,815
18,2011-01-31,810
19,2011-02-01,810
20,2011-02-02,835
21,2011-02-03,840
22,2011-02-04,845
23,2011-02-07,840
24,2011-02-08,835
25,2011-02-09,830
26,2011-02-10,835
27,2011-02-14,815
28,2011-02-15,820
29,2011-02-16,815
30,2011-02-17,825
31,2011-02-18,830
32,2011-02-21,835
33,2011-02-22,830
34,2011-02-23,830
35,2011-02-24,830
36,2011-02-25,860
37,2011-02-28,870
38,2011-03-01,870
39,2011-03-02,855
40,2011-03-03,855
41,2011-03-04,865
42,2011-03-07,850
43,2011-03-08,845
44,2011-03-09,830
45,2011-03-10,820
46,2011-03-11,1065
47,2011-03-14,1465
48,2011-03-15,1865
49,2011-03-16,1585
50,2011-03-17,1455
51,2011-03-18,1530
52,2011-03-22,1840
53,2011-03-23,1765
54,2011-03-24,1735
55,2011-03-25,1730
56,2011-03-28,1565
57,2011-03-29,1770
58,2011-03-30,1675
59,2011-03-31,1705
60,2011-04-01,1665
61,2011-04-04,1675
62,2011-04-05,1625
63,2011-04-06,1600
64,2011-04-07,1475
65,2011-04-08,1470
66,2011-04-11,1485
67,2011-04-12,1430
68,2011-04-13,1430
69,2011-04-14,1425
70,2011-04-15,1445
71,2011-04-18,1430
72,2011-04-19,1350
73,2011-04-20,1340
74,2011-04-21,1355
75,2011-04-22,1320
76,2011-04-25,1280
77,2011-04-26,1250
78,2011-04-27,1215
79,2011-04-28,1205
80,2011-05-02,1240
81,2011-05-06,1315
82,2011-05-09,1285
83,2011-05-10,1295
84,2011-05-11,1265
85,2011-05-12,1240
86,2011-05-13,1245
87,2011-05-16,1215
88,2011-05-17,1115
89,2011-05-18,1135
90,2011-05-19,1100
91,2011-05-20,1095
92,2011-05-23,1075
93,2011-05-24,1060
94,2011-05-25,1065
95,2011-05-26,1060
96,2011-05-27,1060
97,2011-05-30,1065
98,2011-05-31,1105
99,2011-06-01,1205
100,2011-06-02,1300
101,2011-06-03,1170
102,2011-06-06,1240
103,2011-06-07,1245
104,2011-06-08,1210
105,2011-06-09,1155
106,2011-06-10,1155
107,2011-06-13,1240
108,2011-06-14,1250
109,2011-06-15,1225
110,2011-06-16,1215
111,2011-06-17,1195
112,2011-06-20,1190
113,2011-06-21,1210
114,2011-06-22,1220
115,2011-06-23,1210
116,2011-06-24,1225
117,2011-06-27,1195
118,2011-06-28,1195
119,2011-06-29,1195
120,2011-06-30,1200
121,2011-07-01,1210
122,2011-07-04,1215
123,2011-07-05,1205
124,2011-07-06,1215
125,2011-07-07,1215
126,2011-07-08,1325
127,2011-07-11,1315
128,2011-07-12,1400
129,2011-07-13,1510
130,2011-07-14,1480
131,2011-07-15,1475
132,2011-07-19,1475
133,2011-07-20,1495
134,2011-07-21,1435
135,2011-07-22,1445
136,2011-07-25,1460
137,2011-07-26,1470
138,2011-07-27,1455
139,2011-07-28,1450
140,2011-07-29,1480
141,2011-08-01,1565
142,2011-08-02,1510
143,2011-08-03,1525
144,2011-08-04,1520
145,2011-08-05,1470
146,2011-08-08,1400
147,2011-08-09,1400
148,2011-08-10,1370
149,2011-08-11,1520
150,2011-08-12,1510
151,2011-08-15,1545
152,2011-08-16,1530
153,2011-08-17,1640
154,2011-08-18,1620
155,2011-08-19,1640
156,2011-08-22,1775
157,2011-08-23,1820
158,2011-08-24,1785
159,2011-08-25,1900
160,2011-08-26,1920
161,2011-08-29,1675
162,2011-08-30,1700
163,2011-08-31,1720
164,2011-09-01,1700
165,2011-09-02,1675
166,2011-09-05,1670
167,2011-09-06,1650
168,2011-09-07,1710
169,2011-09-08,1690
170,2011-09-09,1675
171,2011-09-12,1585
172,2011-09-13,1605
173,2011-09-14,1560
174,2011-09-15,1540
175,2011-09-16,1545
176,2011-09-20,1475
177,2011-09-21,1395
178,2011-09-22,1350
179,2011-09-26,1245
180,2011-09-27,1275
181,2011-09-28,1285
182,2011-09-29,1340
183,2011-09-30,1325
184,2011-10-03,1340
185,2011-10-04,1360
186,2011-10-05,1320
187,2011-10-06,1320
188,2011-10-07,1330
189,2011-10-11,1355
190,2011-10-12,1390
191,2011-10-13,1485
192,2011-10-14,1475
193,2011-10-17,1455
194,2011-10-18,1435
195,2011-10-19,1430
196,2011-10-20,1380
197,2011-10-21,1380
198,2011-10-24,1355
199,2011-10-25,1340
200,2011-10-26,1325
201,2011-10-27,1340
202,2011-10-28,1370
203,2011-10-31,1415
204,2011-11-01,1420
205,2011-11-02,1410
206,2011-11-04,1415
207,2011-11-07,1445
208,2011-11-08,1400
209,2011-11-09,1395
210,2011-11-10,1355
211,2011-11-11,1320
212,2011-11-14,1340
213,2011-11-15,1360
214,2011-11-16,1305
