,date,closing price
0,2011-01-04,440
1,2011-01-05,444
2,2011-01-06,437
3,2011-01-07,430
4,2011-01-11,437
5,2011-01-12,443
6,2011-01-13,450
7,2011-01-14,447
8,2011-01-17,436
9,2011-01-18,432
10,2011-01-19,434
11,2011-01-20,430
12,2011-01-21,430
13,2011-01-24,424
14,2011-01-25,426
15,2011-01-26,421
16,2011-01-27,427
17,2011-01-28,424
18,2011-01-31,416
19,2011-02-01,420
20,2011-02-02,425
21,2011-02-03,431
22,2011-02-04,430
23,2011-02-07,469
24,2011-02-08,460
25,2011-02-09,459
26,2011-02-10,459
27,2011-02-14,490
28,2011-02-15,482
29,2011-02-16,487
30,2011-02-17,487
31,2011-02-18,484
32,2011-02-21,493
33,2011-02-22,489
34,2011-02-23,495
35,2011-02-24,483
36,2011-02-25,491
37,2011-02-28,513
38,2011-03-01,534
39,2011-03-02,517
40,2011-03-03,537
41,2011-03-04,527
42,2011-03-07,508
43,2011-03-08,505
44,2011-03-09,501
45,2011-03-10,493
46,2011-03-11,482
47,2011-03-14,428
48,2011-03-15,373
49,2011-03-16,378
50,2011-03-17,396
51,2011-03-18,425
52,2011-03-22,455
53,2011-03-23,447
54,2011-03-24,437
55,2011-03-25,437
56,2011-03-28,438
57,2011-03-29,415
58,2011-03-30,419
59,2011-03-31,419
60,2011-04-01,408
61,2011-04-04,409
62,2011-04-05,405
63,2011-04-06,399
64,2011-04-07,391
65,2011-04-08,383
66,2011-04-11,381
67,2011-04-12,377
68,2011-04-13,379
69,2011-04-14,376
70,2011-04-15,380
71,2011-04-18,379
72,2011-04-19,378
73,2011-04-20,381
74,2011-04-21,390
75,2011-04-22,386
76,2011-04-25,387
77,2011-04-26,382
78,2011-04-27,380
79,2011-04-28,390
80,2011-05-02,396
81,2011-05-06,393
82,2011-05-09,392
83,2011-05-10,395
84,2011-05-11,402
85,2011-05-12,392
86,2011-05-13,392
87,2011-05-16,380
88,2011-05-17,382
89,2011-05-18,389
90,2011-05-19,373
91,2011-05-20,373
92,2011-05-23,370
93,2011-05-24,372
94,2011-05-25,376
95,2011-05-26,377
96,2011-05-27,383
97,2011-05-30,386
98,2011-05-31,388
99,2011-06-01,385
100,2011-06-02,384
101,2011-06-03,378
102,2011-06-06,381
103,2011-06-07,382
104,2011-06-08,383
105,2011-06-09,387
106,2011-06-10,398
107,2011-06-13,404
108,2011-06-14,401
109,2011-06-15,416
110,2011-06-16,410
111,2011-06-17,400
112,2011-06-20,400
113,2011-06-21,402
114,2011-06-22,413
115,2011-06-23,418
116,2011-06-24,440
117,2011-06-27,449
118,2011-06-28,461
119,2011-06-29,452
120,2011-06-30,448
121,2011-07-01,444
122,2011-07-04,457
123,2011-07-05,449
124,2011-07-06,443
125,2011-07-07,453
126,2011-07-08,453
127,2011-07-11,470
128,2011-07-12,467
129,2011-07-13,454
130,2011-07-14,460
131,2011-07-15,456
132,2011-07-19,456
133,2011-07-20,457
134,2011-07-21,469
135,2011-07-22,451
136,2011-07-25,458
137,2011-07-26,464
138,2011-07-27,455
139,2011-07-28,461
140,2011-07-29,448
141,2011-08-01,443
142,2011-08-02,434
143,2011-08-03,421
144,2011-08-04,418
145,2011-08-05,414
146,2011-08-08,408
147,2011-08-09,402
148,2011-08-10,408
149,2011-08-11,430
150,2011-08-12,412
151,2011-08-15,423
152,2011-08-16,421
153,2011-08-17,425
154,2011-08-18,422
155,2011-08-19,420
156,2011-08-22,416
157,2011-08-23,419
158,2011-08-24,411
159,2011-08-25,410
160,2011-08-26,419
161,2011-08-29,418
162,2011-08-30,418
163,2011-08-31,414
164,2011-09-01,415
165,2011-09-02,415
166,2011-09-05,413
167,2011-09-06,409
168,2011-09-07,405
169,2011-09-08,409
170,2011-09-09,404
171,2011-09-12,391
172,2011-09-13,389
173,2011-09-14,386
174,2011-09-15,391
175,2011-09-16,393
176,2011-09-20,386
177,2011-09-21,383
178,2011-09-22,380
179,2011-09-26,375
180,2011-09-27,374
181,2011-09-28,374
182,2011-09-29,383
183,2011-09-30,387
184,2011-10-03,382
185,2011-10-04,372
186,2011-10-05,366
187,2011-10-06,365
188,2011-10-07,369
189,2011-10-11,375
190,2011-10-12,369
191,2011-10-13,369
192,2011-10-14,365
193,2011-10-17,366
194,2011-10-18,364
195,2011-10-19,366
196,2011-10-20,363
197,2011-10-21,361
198,2011-10-24,359
199,2011-10-25,359
200,2011-10-26,359
201,2011-10-27,364
202,2011-10-28,360
203,2011-10-31,356
204,2011-11-01,357
205,2011-11-02,363
206,2011-11-04,363
207,2011-11-07,364
208,2011-11-08,362
209,2011-11-09,370
210,2011-11-10,365
211,2011-11-11,361
212,2011-11-14,354
213,2011-11-15,351
214,2011-11-16,349
215,2011-11-17,348
216,2011-11-18,345
217,2011-11-21,341
218,2011-11-22,354
219,2011-11-24,347
220,2011-11-25,341
221,2011-11-28,345
222,2011-11-29,345
223,2011-11-30,344
224,2011-12-01,351
225,2011-12-02,348
226,2011-12-05,348
227,2011-12-06,347
228,2011-12-07,351
229,2011-12-08,352
230,2011-12-09,355
231,2011-12-12,362
232,2011-12-13,370
233,2011-12-14,380
234,2011-12-15,380
235,2011-12-16,373
236,2011-12-19,373
237,2011-12-20,373
238,2011-12-21,374
239,2011-12-22,378
240,2011-12-26,384
241,2011-12-27,385
242,2011-12-28,375
243,2011-12-29,378
244,2011-12-30,384
