,date,closing price
0,2011-01-04,1925
1,2011-01-05,1935
2,2011-01-06,1955
3,2011-01-07,1940
4,2011-01-11,1930
5,2011-01-12,1935
6,2011-01-13,1955
7,2011-01-14,1960
8,2011-01-17,1990
9,2011-01-18,2045
10,2011-01-19,2035
11,2011-01-20,1995
12,2011-01-21,1975
13,2011-01-24,1965
14,2011-01-25,2020
15,2011-01-26,1995
16,2011-01-27,1995
17,2011-01-28,1955
18,2011-01-31,1920
19,2011-02-01,1930
20,2011-02-02,1975
21,2011-02-03,1955
22,2011-02-04,1990
23,2011-02-07,1985
24,2011-02-08,2000
25,2011-02-09,2035
26,2011-02-10,2030
27,2011-02-14,2050
28,2011-02-15,2040
29,2011-02-16,2080
30,2011-02-17,2130
31,2011-02-18,2140
32,2011-02-21,2170
33,2011-02-22,2110
34,2011-02-23,2070
35,2011-02-24,2035
36,2011-02-25,2055
37,2011-02-28,2085
38,2011-03-01,2150
39,2011-03-02,2070
40,2011-03-03,2090
41,2011-03-04,2105
42,2011-03-07,2060
43,2011-03-08,2045
44,2011-03-09,2060
45,2011-03-10,2015
46,2011-03-11,1975
47,2011-03-14,1805
48,2011-03-15,1655
49,2011-03-16,1715
50,2011-03-17,1750
51,2011-03-18,1875
52,2011-03-22,1940
53,2011-03-23,1930
54,2011-03-24,1900
55,2011-03-25,1950
56,2011-03-28,2000
57,2011-03-29,2015
58,2011-03-30,2070
59,2011-03-31,2075
60,2011-04-01,2065
61,2011-04-04,2025
62,2011-04-05,1990
63,2011-04-06,1960
64,2011-04-07,1945
65,2011-04-08,1985
66,2011-04-11,1955
67,2011-04-12,1925
68,2011-04-13,1950
69,2011-04-14,1960
70,2011-04-15,1960
71,2011-04-18,1990
72,2011-04-19,1975
73,2011-04-20,1970
74,2011-04-21,1985
75,2011-04-22,1970
76,2011-04-25,1955
77,2011-04-26,1925
78,2011-04-27,1915
79,2011-04-28,1970
80,2011-05-02,2035
81,2011-05-06,2035
82,2011-05-09,2025
83,2011-05-10,2020
84,2011-05-11,2020
85,2011-05-12,1990
86,2011-05-13,1960
87,2011-05-16,1905
88,2011-05-17,1875
89,2011-05-18,1885
90,2011-05-19,1830
91,2011-05-20,1850
92,2011-05-23,1830
93,2011-05-24,1805
94,2011-05-25,1800
95,2011-05-26,1815
96,2011-05-27,1805
97,2011-05-30,1795
98,2011-05-31,1785
99,2011-06-01,1810
100,2011-06-02,1765
101,2011-06-03,1740
102,2011-06-06,1710
103,2011-06-07,1735
104,2011-06-08,1750
105,2011-06-09,1740
106,2011-06-10,1750
107,2011-06-13,1730
108,2011-06-14,1770
109,2011-06-15,1780
110,2011-06-16,1800
