,date,closing price
0,2011-01-04,124.2
1,2011-01-06,130
2,2011-01-07,133.3
3,2011-01-12,133.3
4,2011-01-13,135.8
5,2011-01-17,130.8
6,2011-01-19,130.8
7,2011-01-21,126.8
8,2011-01-25,131.5
9,2011-01-27,131.5
10,2011-01-28,124.3
11,2011-02-02,129.3
12,2011-02-03,129.5
13,2011-02-04,126.7
14,2011-02-07,123.8
15,2011-02-08,124.5
16,2011-02-09,123.8
17,2011-02-16,126.8
18,2011-02-17,124.5
19,2011-02-18,131.5
20,2011-02-21,131.8
21,2011-02-22,132.7
22,2011-02-23,132.5
23,2011-02-24,131.3
24,2011-02-25,131.3
25,2011-02-28,130
26,2011-03-01,131.7
27,2011-03-02,130.5
28,2011-03-03,130.7
29,2011-03-09,132
30,2011-03-10,133.2
31,2011-03-14,125
32,2011-03-15,113.3
33,2011-03-16,128
34,2011-03-17,123
35,2011-03-18,125.5
36,2011-03-22,129.3
37,2011-03-23,131.5
38,2011-03-24,136.5
39,2011-03-25,134
40,2011-03-28,135.2
41,2011-03-29,133.3
42,2011-03-30,133.3
43,2011-03-31,135.2
44,2011-04-01,132.7
45,2011-04-04,135.3
46,2011-04-05,133.3
47,2011-04-06,131.3
48,2011-04-07,129.3
49,2011-04-08,134.7
50,2011-04-11,129.7
51,2011-04-15,131
52,2011-04-18,135.7
53,2011-04-19,133.3
54,2011-04-20,133.5
55,2011-04-21,136.7
56,2011-04-22,139.2
57,2011-04-25,134.3
58,2011-04-26,138.3
59,2011-04-27,136.2
60,2011-04-28,138
61,2011-05-02,141.7
62,2011-05-09,141.5
63,2011-05-11,141.5
64,2011-05-12,135
65,2011-05-13,130
66,2011-05-16,130
67,2011-05-17,128.3
68,2011-05-18,127.5
69,2011-05-19,128.3
70,2011-05-20,127.5
71,2011-05-23,128.8
72,2011-05-24,128.3
73,2011-05-25,125
74,2011-05-26,127.5
75,2011-05-30,128.3
76,2011-05-31,126
77,2011-06-01,128.3
78,2011-06-02,133.2
79,2011-06-03,133
80,2011-06-06,133.3
81,2011-06-08,133.3
82,2011-06-09,129.2
83,2011-06-13,129
84,2011-06-14,127.5
85,2011-06-15,132.5
86,2011-06-20,132.8
87,2011-06-21,130
88,2011-06-22,128.3
89,2011-06-23,130.2
90,2011-06-24,131.3
91,2011-06-27,129.2
92,2011-06-28,131.8
93,2011-06-29,131.7
94,2011-06-30,130
95,2011-07-01,131
96,2011-07-04,132.7
97,2011-07-06,132.5
98,2011-07-07,134.5
99,2011-07-08,135.8
100,2011-07-11,136.7
101,2011-07-12,135.8
102,2011-07-13,136
103,2011-07-14,139.8
104,2011-07-15,140
105,2011-07-20,136.7
106,2011-07-22,133.2
107,2011-07-25,139.8
108,2011-07-26,139.2
109,2011-07-27,135.2
110,2011-07-28,135.8
111,2011-07-29,135.8
112,2011-08-01,135.8
113,2011-08-02,137.5
114,2011-08-03,135.8
115,2011-08-04,135
116,2011-08-05,135
117,2011-08-08,134.5
118,2011-08-09,130.8
119,2011-08-11,132.2
120,2011-08-12,131.3
121,2011-08-17,130.3
122,2011-08-18,134.2
123,2011-08-19,133.5
124,2011-08-23,135
125,2011-08-24,135.2
126,2011-08-25,131.7
127,2011-08-29,133.3
128,2011-08-30,137.5
129,2011-08-31,135
130,2011-09-01,137.5
131,2011-09-02,138.2
132,2011-09-05,136.7
133,2011-09-06,133.3
134,2011-09-07,133.5
135,2011-09-09,133.5
136,2011-09-12,137.5
137,2011-09-13,135.8
138,2011-09-14,133.5
139,2011-09-15,131.8
140,2011-09-16,133.3
141,2011-09-20,133.3
142,2011-09-21,133.3
143,2011-09-22,134.3
144,2011-09-26,135
145,2011-09-27,135.8
146,2011-09-28,129.2
147,2011-09-29,129.7
148,2011-10-04,130.8
149,2011-10-06,133.3
150,2011-10-11,131.7
151,2011-10-13,131.7
152,2011-10-14,134.2
153,2011-10-21,133.7
154,2011-10-24,133.3
155,2011-10-25,133.3
156,2011-10-27,132.2
157,2011-10-28,133.3
158,2011-11-01,134.2
159,2011-11-02,134.2
160,2011-11-04,130
161,2011-11-09,130
162,2011-11-14,131.5
163,2011-11-15,131.5
164,2011-11-16,130
165,2011-11-17,125.8
166,2011-11-18,125.3
167,2011-11-22,125.3
168,2011-11-24,128.3
169,2011-11-25,130.8
170,2011-11-29,129.5
171,2011-11-30,131.7
172,2011-12-01,132.5
173,2011-12-02,132.7
174,2011-12-05,135.8
175,2011-12-07,130.8
176,2011-12-08,133.3
177,2011-12-09,133.3
178,2011-12-12,133.3
179,2011-12-13,135.8
180,2011-12-14,135.8
181,2011-12-15,135
182,2011-12-16,133.3
183,2011-12-19,135.7
184,2011-12-20,134.2
185,2011-12-21,135
186,2011-12-22,135.8
187,2011-12-26,139.2
188,2011-12-27,135
189,2011-12-28,133.7
