,date,closing price
0,2011-01-04,5020
1,2011-01-05,4970
2,2011-01-06,4930
3,2011-01-07,4910
4,2011-01-11,4960
5,2011-01-12,4960
6,2011-01-13,5080
7,2011-01-14,5030
8,2011-01-17,5020
9,2011-01-18,5010
10,2011-01-19,4950
11,2011-01-20,4910
12,2011-01-21,4820
13,2011-01-24,4860
14,2011-01-25,4930
15,2011-01-26,4880
16,2011-01-27,4890
17,2011-01-28,4860
18,2011-01-31,4800
19,2011-02-01,4840
20,2011-02-02,4930
21,2011-02-03,4810
22,2011-02-04,4770
23,2011-02-07,4810
24,2011-02-08,4830
25,2011-02-09,4840
26,2011-02-10,4820
27,2011-02-14,4680
28,2011-02-15,4690
29,2011-02-16,4690
30,2011-02-17,4740
31,2011-02-18,4730
32,2011-02-21,4660
33,2011-02-22,4520
34,2011-02-23,4450
35,2011-02-24,4370
36,2011-02-25,4420
37,2011-02-28,4400
38,2011-03-01,4430
39,2011-03-02,4300
40,2011-03-03,4320
41,2011-03-04,4350
42,2011-03-07,4310
43,2011-03-08,4300
44,2011-03-09,4330
45,2011-03-10,4230
46,2011-03-11,4130
47,2011-03-14,3690
48,2011-03-15,2890
49,2011-03-16,3180
50,2011-03-17,3220
51,2011-03-18,3370
52,2011-03-22,3680
53,2011-03-23,3700
54,2011-03-24,3720
55,2011-03-25,3780
56,2011-03-28,3710
57,2011-03-29,3820
58,2011-03-30,3880
59,2011-03-31,3910
60,2011-04-01,3850
61,2011-04-04,3910
62,2011-04-05,3790
63,2011-04-06,3720
64,2011-04-07,3750
65,2011-04-08,3820
66,2011-04-11,3920
67,2011-04-12,3860
68,2011-04-13,3910
69,2011-04-14,3940
70,2011-04-15,3890
71,2011-04-18,3880
72,2011-04-19,3860
73,2011-04-20,3880
74,2011-04-21,3890
75,2011-04-22,3910
76,2011-04-25,3900
77,2011-04-26,3900
78,2011-04-27,3910
79,2011-04-28,4030
80,2011-05-02,4100
81,2011-05-06,4000
82,2011-05-09,3990
83,2011-05-10,3980
84,2011-05-11,3960
85,2011-05-12,3890
86,2011-05-13,3760
87,2011-05-16,3610
88,2011-05-17,3580
89,2011-05-18,3690
90,2011-05-19,3650
91,2011-05-20,3650
92,2011-05-23,3520
93,2011-05-24,3530
94,2011-05-25,3540
95,2011-05-26,3500
96,2011-05-27,3500
97,2011-05-30,3590
98,2011-05-31,3630
99,2011-06-01,3650
100,2011-06-02,3660
101,2011-06-03,3690
102,2011-06-06,3580
103,2011-06-07,3610
104,2011-06-08,3620
105,2011-06-09,3550
106,2011-06-10,3610
107,2011-06-13,3620
108,2011-06-14,3650
109,2011-06-15,3680
110,2011-06-16,3670
111,2011-06-17,3760
