,date,closing price
0,2011-01-04,2010
1,2011-01-05,1995
2,2011-01-06,2020
3,2011-01-07,2015
4,2011-01-11,2000
5,2011-01-12,1995
6,2011-01-13,2055
7,2011-01-14,2045
8,2011-01-17,2065
9,2011-01-18,2095
10,2011-01-19,2095
11,2011-01-20,2035
12,2011-01-21,1955
13,2011-01-24,1975
14,2011-01-25,2025
15,2011-01-26,1990
16,2011-01-27,1995
17,2011-01-28,1970
18,2011-01-31,1950
19,2011-02-01,1955
20,2011-02-02,2000
21,2011-02-03,1985
22,2011-02-04,2020
23,2011-02-07,2070
24,2011-02-08,2185
25,2011-02-09,2150
26,2011-02-10,2165
27,2011-02-14,2170
28,2011-02-15,2180
29,2011-02-16,2200
30,2011-02-17,2240
31,2011-02-18,2235
32,2011-02-21,2175
33,2011-02-22,2130
34,2011-02-23,2100
35,2011-02-24,2050
36,2011-02-25,2095
37,2011-02-28,2165
38,2011-03-01,2185
39,2011-03-02,2100
40,2011-03-03,2120
41,2011-03-04,2100
42,2011-03-07,2040
43,2011-03-08,2020
44,2011-03-09,2015
45,2011-03-10,1950
46,2011-03-11,1895
47,2011-03-14,1695
48,2011-03-15,1455
49,2011-03-16,1500
50,2011-03-17,1460
51,2011-03-18,1570
52,2011-03-22,1665
53,2011-03-23,1630
54,2011-03-24,1645
55,2011-03-25,1650
56,2011-03-28,1595
57,2011-03-29,1605
58,2011-03-30,1710
59,2011-03-31,1715
60,2011-04-01,1705
61,2011-04-04,1645
62,2011-04-05,1630
63,2011-04-06,1595
64,2011-04-07,1640
65,2011-04-08,1685
66,2011-04-11,1690
67,2011-04-12,1655
68,2011-04-13,1730
69,2011-04-14,1715
70,2011-04-15,1715
71,2011-04-18,1705
72,2011-04-19,1665
73,2011-04-20,1700
74,2011-04-21,1695
75,2011-04-22,1730
76,2011-04-25,1740
77,2011-04-26,1725
78,2011-04-27,1725
79,2011-04-28,1770
80,2011-05-02,1815
81,2011-05-06,1760
82,2011-05-09,1735
83,2011-05-10,1735
84,2011-05-11,1730
85,2011-05-12,1690
86,2011-05-13,1660
87,2011-05-16,1555
88,2011-05-17,1585
89,2011-05-18,1610
90,2011-05-19,1605
91,2011-05-20,1580
92,2011-05-23,1555
93,2011-05-24,1545
94,2011-05-25,1525
95,2011-05-26,1525
96,2011-05-27,1525
97,2011-05-30,1535
98,2011-05-31,1560
99,2011-06-01,1580
100,2011-06-02,1540
101,2011-06-03,1515
102,2011-06-06,1490
103,2011-06-07,1500
104,2011-06-08,1500
105,2011-06-09,1520
106,2011-06-10,1535
107,2011-06-13,1515
108,2011-06-14,1555
109,2011-06-15,1590
110,2011-06-16,1575
111,2011-06-17,1570
112,2011-06-20,1600
113,2011-06-21,1645
114,2011-06-22,1700
115,2011-06-23,1690
116,2011-06-24,1700
117,2011-06-27,1685
118,2011-06-28,1710
119,2011-06-29,1715
120,2011-06-30,1770
121,2011-07-01,1730
122,2011-07-04,1750
123,2011-07-05,1765
124,2011-07-06,1770
125,2011-07-07,1760
126,2011-07-08,1775
127,2011-07-11,1745
128,2011-07-12,1700
129,2011-07-13,1730
130,2011-07-14,1755
131,2011-07-15,1755
132,2011-07-19,1820
133,2011-07-20,1815
134,2011-07-21,1815
135,2011-07-22,1820
136,2011-07-25,1805
137,2011-07-26,1825
