,date,closing price
0,2011-01-04,2930
1,2011-01-05,2886
2,2011-01-06,2919
3,2011-01-07,2910
4,2011-01-11,2922
5,2011-01-12,3000
6,2011-01-13,3050
7,2011-01-14,3015
8,2011-01-17,3015
9,2011-01-18,3050
10,2011-01-19,3055
11,2011-01-20,3005
12,2011-01-21,2925
13,2011-01-24,2893
14,2011-01-25,2934
15,2011-01-26,2896
16,2011-01-27,2918
17,2011-01-28,2870
18,2011-01-31,2792
19,2011-02-01,2774
20,2011-02-02,2900
21,2011-02-03,2865
22,2011-02-04,2890
23,2011-02-07,2909
24,2011-02-08,2977
25,2011-02-09,2979
26,2011-02-10,2998
27,2011-02-14,3070
28,2011-02-15,3070
29,2011-02-16,3140
30,2011-02-17,3170
31,2011-02-18,3165
32,2011-02-21,3195
33,2011-02-22,3050
34,2011-02-23,3035
35,2011-02-24,3040
36,2011-02-25,3060
37,2011-02-28,3085
38,2011-03-01,3185
39,2011-03-02,3095
40,2011-03-03,3070
41,2011-03-04,3085
42,2011-03-07,3030
43,2011-03-08,2988
44,2011-03-09,2997
45,2011-03-10,2924
46,2011-03-11,2872
47,2011-03-14,2688
48,2011-03-15,2495
49,2011-03-16,2575
50,2011-03-17,2511
51,2011-03-18,2547
52,2011-03-22,2715
53,2011-03-23,2732
54,2011-03-24,2711
55,2011-03-25,2675
56,2011-03-28,2700
57,2011-03-29,2623
58,2011-03-30,2576
59,2011-03-31,2586
60,2011-04-01,2601
61,2011-04-04,2583
62,2011-04-05,2545
63,2011-04-06,2494
64,2011-04-07,2500
65,2011-04-08,2580
66,2011-04-11,2573
67,2011-04-12,2526
68,2011-04-13,2565
69,2011-04-14,2558
70,2011-04-15,2515
71,2011-04-18,2464
72,2011-04-19,2441
73,2011-04-20,2457
74,2011-04-21,2446
75,2011-04-22,2436
76,2011-04-25,2455
77,2011-04-26,2444
78,2011-04-27,2442
79,2011-04-28,2495
80,2011-05-02,2577
81,2011-05-06,2535
82,2011-05-09,2575
83,2011-05-10,2595
84,2011-05-11,2574
85,2011-05-12,2549
86,2011-05-13,2452
87,2011-05-16,2401
88,2011-05-17,2381
89,2011-05-18,2464
90,2011-05-19,2413
91,2011-05-20,2365
92,2011-05-23,2309
93,2011-05-24,2304
94,2011-05-25,2339
95,2011-05-26,2342
96,2011-05-27,2363
97,2011-05-30,2335
98,2011-05-31,2350
99,2011-06-01,2366
100,2011-06-02,2336
101,2011-06-03,2312
102,2011-06-06,2269
103,2011-06-07,2275
104,2011-06-08,2293
105,2011-06-09,2272
106,2011-06-10,2287
107,2011-06-13,2294
108,2011-06-14,2345
109,2011-06-15,2335
110,2011-06-16,2320
111,2011-06-17,2305
112,2011-06-20,2311
113,2011-06-21,2325
114,2011-06-22,2375
115,2011-06-23,2365
116,2011-06-24,2399
117,2011-06-27,2404
118,2011-06-28,2408
119,2011-06-29,2437
120,2011-06-30,2468
121,2011-07-01,2500
122,2011-07-04,2567
123,2011-07-05,2586
124,2011-07-06,2582
125,2011-07-07,2568
126,2011-07-08,2569
127,2011-07-11,2520
128,2011-07-12,2466
129,2011-07-13,2471
130,2011-07-14,2415
131,2011-07-15,2435
132,2011-07-19,2404
133,2011-07-20,2430
134,2011-07-21,2442
