,date,closing price
0,2011-01-04,1732
1,2011-01-05,1715
2,2011-01-06,1731
3,2011-01-07,1735
4,2011-01-11,1746
5,2011-01-12,1746
6,2011-01-13,1744
7,2011-01-14,1758
8,2011-01-17,1761
9,2011-01-18,1786
10,2011-01-19,1797
11,2011-01-20,1801
12,2011-01-21,1760
13,2011-01-24,1769
14,2011-01-25,1780
15,2011-01-26,1785
16,2011-01-27,1804
17,2011-01-28,1792
18,2011-01-31,1769
19,2011-02-01,1766
20,2011-02-02,1797
21,2011-02-03,1798
22,2011-02-04,1798
23,2011-02-07,1799
24,2011-02-08,1773
25,2011-02-09,1795
26,2011-02-10,1797
27,2011-02-14,1861
28,2011-02-15,1846
29,2011-02-16,1811
30,2011-02-17,1781
31,2011-02-18,1772
32,2011-02-21,1764
33,2011-02-22,1736
34,2011-02-23,1727
35,2011-02-24,1717
36,2011-02-25,1720
37,2011-02-28,1736
38,2011-03-01,1720
39,2011-03-02,1709
40,2011-03-03,1717
41,2011-03-04,1715
42,2011-03-07,1697
43,2011-03-08,1681
44,2011-03-09,1740
45,2011-03-10,1700
46,2011-03-11,1744
47,2011-03-14,2144
48,2011-03-15,2150
49,2011-03-16,2155
50,2011-03-17,2090
51,2011-03-18,2060
52,2011-03-22,2286
53,2011-03-23,2256
54,2011-03-24,2201
55,2011-03-25,2175
56,2011-03-28,2175
57,2011-03-29,2115
58,2011-03-30,2214
59,2011-03-31,2219
60,2011-04-01,2183
61,2011-04-04,2195
62,2011-04-05,2155
63,2011-04-06,2078
64,2011-04-07,2057
65,2011-04-08,2128
66,2011-04-11,2118
67,2011-04-12,2084
68,2011-04-13,2116
69,2011-04-14,2178
70,2011-04-15,2169
71,2011-04-18,2183
72,2011-04-19,2177
73,2011-04-20,2188
74,2011-04-21,2172
75,2011-04-22,2166
76,2011-04-25,2197
77,2011-04-26,2161
78,2011-04-27,2098
79,2011-04-28,2115
80,2011-05-02,2180
81,2011-05-06,2245
82,2011-05-09,2205
83,2011-05-10,2188
84,2011-05-11,2150
85,2011-05-12,2075
86,2011-05-13,2080
87,2011-05-16,2045
88,2011-05-17,2027
89,2011-05-18,2009
90,2011-05-19,1942
91,2011-05-20,1896
92,2011-05-23,1894
93,2011-05-24,1868
94,2011-05-25,1878
95,2011-05-26,1876
96,2011-05-27,1864
97,2011-05-30,1923
98,2011-05-31,1906
99,2011-06-01,1921
100,2011-06-02,1911
101,2011-06-03,1887
102,2011-06-06,1868
103,2011-06-07,1891
104,2011-06-08,1904
105,2011-06-09,1877
106,2011-06-10,1893
107,2011-06-13,1906
108,2011-06-14,1899
109,2011-06-15,1903
110,2011-06-16,1893
111,2011-06-17,1871
112,2011-06-20,1891
113,2011-06-21,1908
114,2011-06-22,1938
115,2011-06-23,1941
116,2011-06-24,1953
117,2011-06-27,1962
118,2011-06-28,1962
119,2011-06-29,1951
120,2011-06-30,1937
121,2011-07-01,1914
122,2011-07-04,1906
123,2011-07-05,1904
124,2011-07-06,1891
125,2011-07-07,1896
126,2011-07-08,1900
127,2011-07-11,1889
128,2011-07-12,1898
129,2011-07-13,1897
130,2011-07-14,1896
131,2011-07-15,1908
132,2011-07-19,1920
133,2011-07-20,1933
134,2011-07-21,1916
135,2011-07-22,1916
136,2011-07-25,1920
137,2011-07-26,1924
138,2011-07-27,1905
139,2011-07-28,1889
140,2011-07-29,1883
141,2011-08-01,1872
142,2011-08-02,1860
143,2011-08-03,1825
144,2011-08-04,1815
145,2011-08-05,1773
146,2011-08-08,1746
147,2011-08-09,1733
148,2011-08-10,1780
149,2011-08-11,1864
150,2011-08-12,1922
151,2011-08-15,1913
152,2011-08-16,1907
153,2011-08-17,1912
154,2011-08-18,1990
155,2011-08-19,1997
156,2011-08-22,1986
157,2011-08-23,1934
158,2011-08-24,1901
159,2011-08-25,1860
160,2011-08-26,1832
161,2011-08-29,1851
162,2011-08-30,1875
163,2011-08-31,1887
164,2011-09-01,1836
165,2011-09-02,1821
166,2011-09-05,1862
167,2011-09-06,1854
168,2011-09-07,1929
169,2011-09-08,1915
170,2011-09-09,1913
171,2011-09-12,1875
172,2011-09-13,1860
173,2011-09-14,1835
174,2011-09-15,1865
175,2011-09-16,1884
176,2011-09-20,1839
177,2011-09-21,1812
178,2011-09-22,1812
179,2011-09-26,1738
180,2011-09-27,1761
181,2011-09-28,1805
182,2011-09-29,1851
183,2011-09-30,1872
184,2011-10-03,1894
185,2011-10-04,1907
186,2011-10-05,1865
187,2011-10-06,1863
188,2011-10-07,1860
189,2011-10-11,1886
190,2011-10-12,1870
191,2011-10-13,1877
192,2011-10-14,1823
193,2011-10-17,1814
194,2011-10-18,1803
195,2011-10-19,1798
196,2011-10-20,1780
197,2011-10-21,1752
198,2011-10-24,1785
199,2011-10-25,1760
200,2011-10-26,1730
201,2011-10-27,1733
202,2011-10-28,1754
203,2011-10-31,1761
204,2011-11-01,1743
205,2011-11-02,1762
206,2011-11-04,1777
207,2011-11-07,1813
208,2011-11-08,1784
209,2011-11-09,1790
210,2011-11-10,1739
211,2011-11-11,1724
212,2011-11-14,1718
213,2011-11-15,1688
214,2011-11-16,1630
215,2011-11-17,1632
216,2011-11-18,1616
217,2011-11-21,1619
218,2011-11-22,1628
219,2011-11-24,1637
220,2011-11-25,1616
221,2011-11-28,1600
222,2011-11-29,1615
223,2011-11-30,1649
224,2011-12-01,1644
225,2011-12-02,1661
226,2011-12-05,1707
227,2011-12-06,1675
228,2011-12-07,1690
229,2011-12-08,1724
230,2011-12-09,1706
231,2011-12-12,1698
232,2011-12-13,1734
233,2011-12-14,1709
234,2011-12-15,1694
235,2011-12-16,1688
236,2011-12-19,1686
237,2011-12-20,1709
238,2011-12-21,1761
239,2011-12-22,1744
240,2011-12-26,1712
241,2011-12-27,1707
242,2011-12-28,1698
243,2011-12-29,1676
244,2011-12-30,1694
