,date,closing price
0,2011-01-04,819
1,2011-01-05,828
2,2011-01-06,832
3,2011-01-07,830
4,2011-01-11,834
5,2011-01-12,834
6,2011-01-13,836
7,2011-01-14,844
8,2011-01-17,853
9,2011-01-18,857
10,2011-01-19,849
11,2011-01-20,846
12,2011-01-21,841
13,2011-01-24,838
14,2011-01-25,846
15,2011-01-26,844
16,2011-01-27,850
17,2011-01-28,845
18,2011-01-31,845
19,2011-02-01,852
20,2011-02-02,853
21,2011-02-03,856
22,2011-02-04,859
23,2011-02-07,862
24,2011-02-08,862
25,2011-02-09,860
26,2011-02-10,863
27,2011-02-14,869
28,2011-02-15,877
29,2011-02-16,882
30,2011-02-17,883
31,2011-02-18,885
32,2011-02-21,895
33,2011-02-22,889
34,2011-02-23,880
35,2011-02-24,867
36,2011-02-25,879
37,2011-02-28,896
38,2011-03-01,894
39,2011-03-02,885
40,2011-03-03,887
41,2011-03-04,891
42,2011-03-07,886
43,2011-03-08,886
44,2011-03-09,885
45,2011-03-10,882
46,2011-03-11,872
47,2011-03-14,796
48,2011-03-15,716
49,2011-03-16,787
50,2011-03-17,810
51,2011-03-18,824
52,2011-03-22,861
53,2011-03-23,854
54,2011-03-24,831
55,2011-03-25,832
56,2011-03-28,840
57,2011-03-29,820
58,2011-03-30,828
59,2011-03-31,825
60,2011-04-01,813
61,2011-04-04,804
62,2011-04-05,794
63,2011-04-06,778
64,2011-04-07,799
65,2011-04-08,813
66,2011-04-11,815
67,2011-04-12,811
68,2011-04-13,814
69,2011-04-14,817
70,2011-04-15,815
71,2011-04-18,819
72,2011-04-19,824
73,2011-04-20,835
74,2011-04-21,839
75,2011-04-22,840
76,2011-04-25,839
77,2011-04-26,837
78,2011-04-27,845
79,2011-04-28,854
80,2011-05-02,855
81,2011-05-06,858
82,2011-05-09,867
83,2011-05-10,880
84,2011-05-11,889
85,2011-05-12,886
86,2011-05-13,887
87,2011-05-16,914
88,2011-05-17,910
89,2011-05-18,929
90,2011-05-19,955
91,2011-05-20,975
92,2011-05-23,971
93,2011-05-24,958
94,2011-05-25,949
95,2011-05-26,966
96,2011-05-27,960
97,2011-05-30,973
98,2011-05-31,988
99,2011-06-01,1010
100,2011-06-02,991
101,2011-06-03,989
102,2011-06-06,988
103,2011-06-07,984
104,2011-06-08,993
105,2011-06-09,1007
106,2011-06-10,1001
107,2011-06-13,1029
108,2011-06-14,1059
109,2011-06-15,1035
110,2011-06-16,1032
111,2011-06-17,1008
112,2011-06-20,1010
113,2011-06-21,1026
114,2011-06-22,1046
115,2011-06-23,1035
116,2011-06-24,1012
117,2011-06-27,995
118,2011-06-28,1004
119,2011-06-29,1013
120,2011-06-30,1019
121,2011-07-01,1009
122,2011-07-04,988
123,2011-07-05,966
124,2011-07-06,985
125,2011-07-07,981
126,2011-07-08,986
127,2011-07-11,1003
128,2011-07-12,1002
129,2011-07-13,1010
130,2011-07-14,1024
131,2011-07-15,1042
