,date,closing price
0,2011-01-04,688
1,2011-01-05,704
2,2011-01-06,712
3,2011-01-07,712
4,2011-01-11,712
5,2011-01-12,711
6,2011-01-13,707
7,2011-01-14,701
8,2011-01-17,704
9,2011-01-18,710
10,2011-01-19,710
11,2011-01-20,699
12,2011-01-21,686
13,2011-01-24,689
14,2011-01-25,710
15,2011-01-26,703
16,2011-01-27,703
17,2011-01-28,694
18,2011-01-31,684
19,2011-02-01,679
20,2011-02-02,691
21,2011-02-03,688
22,2011-02-04,703
23,2011-02-07,714
24,2011-02-08,711
25,2011-02-09,718
26,2011-02-10,718
27,2011-02-14,720
28,2011-02-15,708
29,2011-02-16,711
30,2011-02-17,720
31,2011-02-18,717
32,2011-02-21,717
33,2011-02-22,714
34,2011-02-23,700
35,2011-02-24,711
36,2011-02-25,718
37,2011-02-28,723
38,2011-03-01,735
39,2011-03-02,710
40,2011-03-03,725
41,2011-03-04,723
42,2011-03-07,719
43,2011-03-08,718
44,2011-03-09,718
45,2011-03-10,711
46,2011-03-11,695
47,2011-03-14,795
48,2011-03-15,885
49,2011-03-16,940
50,2011-03-17,1090
51,2011-03-18,1110
52,2011-03-22,1095
53,2011-03-23,1189
54,2011-03-24,1248
55,2011-03-25,1217
56,2011-03-28,1277
57,2011-03-29,1274
58,2011-03-30,1240
59,2011-03-31,1225
60,2011-04-01,1185
61,2011-04-04,1151
62,2011-04-05,1196
63,2011-04-06,1182
64,2011-04-07,1143
65,2011-04-08,1123
66,2011-04-11,1107
67,2011-04-12,1072
68,2011-04-13,1168
69,2011-04-14,1201
70,2011-04-15,1184
71,2011-04-18,1165
72,2011-04-19,1125
73,2011-04-20,1118
74,2011-04-21,1116
75,2011-04-22,1115
76,2011-04-25,1094
77,2011-04-26,1089
78,2011-04-27,1069
79,2011-04-28,1109
80,2011-05-02,1080
81,2011-05-06,1102
82,2011-05-09,1167
83,2011-05-10,1164
84,2011-05-11,1122
85,2011-05-12,1143
86,2011-05-13,1111
87,2011-05-16,1099
88,2011-05-17,1081
89,2011-05-18,1083
90,2011-05-19,1066
91,2011-05-20,1057
92,2011-05-23,1007
93,2011-05-24,1015
94,2011-05-25,977
95,2011-05-26,973
96,2011-05-27,964
97,2011-05-30,961
98,2011-05-31,991
99,2011-06-01,1006
100,2011-06-02,995
101,2011-06-03,984
102,2011-06-06,971
103,2011-06-07,978
104,2011-06-08,961
105,2011-06-09,957
106,2011-06-10,957
107,2011-06-13,961
108,2011-06-14,971
109,2011-06-15,984
110,2011-06-16,1027
111,2011-06-17,1012
112,2011-06-20,1034
113,2011-06-21,1047
114,2011-06-22,1045
115,2011-06-23,1046
116,2011-06-24,1082
117,2011-06-27,1118
118,2011-06-28,1105
119,2011-06-29,1106
120,2011-06-30,1078
121,2011-07-01,1090
122,2011-07-04,1101
123,2011-07-05,1078
124,2011-07-06,1075
125,2011-07-07,1071
126,2011-07-08,1066
127,2011-07-11,1079
128,2011-07-12,1124
129,2011-07-13,1110
130,2011-07-14,1122
131,2011-07-15,1113
132,2011-07-19,1091
133,2011-07-20,1094
134,2011-07-21,1085
135,2011-07-22,1083
136,2011-07-25,1058
137,2011-07-26,1085
138,2011-07-27,1055
139,2011-07-28,1034
140,2011-07-29,1026
141,2011-08-01,1035
142,2011-08-02,1024
143,2011-08-03,999
144,2011-08-04,994
145,2011-08-05,941
146,2011-08-08,888
147,2011-08-09,878
148,2011-08-10,914
149,2011-08-11,958
150,2011-08-12,925
151,2011-08-15,906
152,2011-08-16,882
153,2011-08-17,878
154,2011-08-18,912
155,2011-08-19,907
156,2011-08-22,913
157,2011-08-23,930
158,2011-08-24,924
159,2011-08-25,921
160,2011-08-26,938
161,2011-08-29,931
162,2011-08-30,937
163,2011-08-31,937
164,2011-09-01,956
165,2011-09-02,977
166,2011-09-05,972
167,2011-09-06,923
168,2011-09-07,941
169,2011-09-08,968
170,2011-09-09,985
171,2011-09-12,979
172,2011-09-13,979
173,2011-09-14,941
174,2011-09-15,948
175,2011-09-16,984
176,2011-09-20,955
177,2011-09-21,984
178,2011-09-22,928
179,2011-09-26,892
180,2011-09-27,895
181,2011-09-28,939
182,2011-09-29,971
183,2011-09-30,971
184,2011-10-03,931
185,2011-10-04,930
186,2011-10-05,889
187,2011-10-06,928
188,2011-10-07,948
189,2011-10-11,956
190,2011-10-12,994
191,2011-10-13,1038
192,2011-10-14,1019
193,2011-10-17,1020
194,2011-10-18,1044
195,2011-10-19,1020
196,2011-10-20,995
197,2011-10-21,1003
198,2011-10-24,1030
199,2011-10-25,1073
200,2011-10-26,1059
201,2011-10-27,1089
202,2011-10-28,1089
203,2011-10-31,1114
204,2011-11-01,1071
205,2011-11-02,1059
206,2011-11-04,1099
207,2011-11-07,1082
208,2011-11-08,1060
209,2011-11-09,1066
210,2011-11-10,1015
211,2011-11-11,993
212,2011-11-14,1029
213,2011-11-15,1015
214,2011-11-16,1034
215,2011-11-17,1013
216,2011-11-18,1013
217,2011-11-21,1017
218,2011-11-22,993
219,2011-11-24,975
220,2011-11-25,957
221,2011-11-28,962
222,2011-11-29,977
223,2011-11-30,975
224,2011-12-01,1014
225,2011-12-02,1045
226,2011-12-05,1063
227,2011-12-06,1013
228,2011-12-07,1064
229,2011-12-08,1097
230,2011-12-09,1093
231,2011-12-12,1071
232,2011-12-13,1083
233,2011-12-14,1059
234,2011-12-15,1032
235,2011-12-16,1029
236,2011-12-19,1026
237,2011-12-20,1023
238,2011-12-21,1026
239,2011-12-22,1025
240,2011-12-26,1029
241,2011-12-27,1020
242,2011-12-28,1013
243,2011-12-29,1012
244,2011-12-30,1025
