,date,closing price
0,2011-01-04,1500
1,2011-01-05,1500
2,2011-01-06,1570
3,2011-01-07,1620
4,2011-01-11,1700
5,2011-01-12,1660
6,2011-01-13,1630
7,2011-01-14,1640
8,2011-01-17,1630
9,2011-01-18,1650
10,2011-01-19,1650
11,2011-01-20,1640
12,2011-01-21,1590
13,2011-01-24,1530
14,2011-01-25,1570
15,2011-01-26,1580
16,2011-01-27,1590
17,2011-01-28,1550
18,2011-01-31,1540
19,2011-02-01,1530
20,2011-02-02,1590
21,2011-02-03,1570
22,2011-02-04,1590
23,2011-02-07,1630
24,2011-02-08,1640
25,2011-02-09,1630
26,2011-02-10,1620
27,2011-02-14,1640
28,2011-02-15,1620
29,2011-02-16,1600
30,2011-02-17,1630
31,2011-02-18,1620
32,2011-02-21,1620
33,2011-02-22,1620
34,2011-02-23,1640
35,2011-02-24,1630
36,2011-02-25,1620
37,2011-02-28,1690
38,2011-03-01,1710
39,2011-03-02,1630
40,2011-03-03,1650
41,2011-03-04,1660
42,2011-03-07,1630
43,2011-03-08,1640
44,2011-03-09,1630
45,2011-03-10,1560
46,2011-03-11,1520
47,2011-03-14,1640
48,2011-03-15,1260
49,2011-03-16,1390
50,2011-03-17,1410
51,2011-03-18,1560
52,2011-03-22,1650
53,2011-03-23,1670
54,2011-03-24,1830
55,2011-03-25,1790
56,2011-03-28,1860
57,2011-03-29,1810
58,2011-03-30,1840
59,2011-03-31,1810
60,2011-04-01,1750
61,2011-04-04,1790
62,2011-04-05,1680
63,2011-04-06,1620
64,2011-04-07,1580
65,2011-04-08,1590
66,2011-04-11,1620
67,2011-04-12,1580
68,2011-04-13,1580
69,2011-04-14,1720
70,2011-04-15,1660
71,2011-04-18,1690
72,2011-04-19,1650
73,2011-04-20,1630
74,2011-04-21,1640
75,2011-04-22,1670
76,2011-04-25,1670
77,2011-04-26,1610
78,2011-04-27,1620
79,2011-04-28,1610
80,2011-05-02,1630
81,2011-05-06,1620
82,2011-05-09,1620
83,2011-05-10,1640
84,2011-05-11,1650
85,2011-05-12,1640
86,2011-05-13,1610
87,2011-05-16,1530
88,2011-05-17,1520
89,2011-05-18,1520
90,2011-05-19,1500
91,2011-05-20,1510
92,2011-05-23,1480
93,2011-05-24,1460
94,2011-05-25,1420
95,2011-05-26,1470
96,2011-05-27,1520
97,2011-05-30,1540
98,2011-05-31,1550
99,2011-06-01,1540
100,2011-06-02,1520
101,2011-06-03,1490
102,2011-06-06,1460
103,2011-06-07,1470
104,2011-06-08,1480
105,2011-06-09,1460
106,2011-06-10,1460
107,2011-06-13,1450
108,2011-06-14,1470
109,2011-06-15,1460
110,2011-06-16,1470
111,2011-06-17,1450
112,2011-06-20,1460
113,2011-06-21,1480
114,2011-06-22,1520
115,2011-06-23,1520
116,2011-06-24,1530
117,2011-06-27,1530
118,2011-06-28,1540
119,2011-06-29,1570
120,2011-06-30,1650
121,2011-07-01,1670
122,2011-07-04,1680
123,2011-07-05,1660
124,2011-07-06,1660
125,2011-07-07,1660
126,2011-07-08,1690
127,2011-07-11,1690
128,2011-07-12,1660
129,2011-07-13,1730
130,2011-07-14,1700
131,2011-07-15,1710
132,2011-07-19,1690
133,2011-07-20,1690
134,2011-07-21,1680
135,2011-07-22,1660
136,2011-07-25,1650
137,2011-07-26,1660
138,2011-07-27,1670
139,2011-07-28,1590
140,2011-07-29,1570
141,2011-08-01,1590
142,2011-08-02,1550
143,2011-08-03,1510
144,2011-08-04,1520
145,2011-08-05,1450
146,2011-08-08,1420
147,2011-08-09,1390
148,2011-08-10,1450
149,2011-08-11,1460
150,2011-08-12,1510
151,2011-08-15,1530
152,2011-08-16,1530
153,2011-08-17,1520
154,2011-08-18,1520
155,2011-08-19,1440
156,2011-08-22,1410
157,2011-08-23,1460
158,2011-08-24,1420
159,2011-08-25,1440
160,2011-08-26,1440
161,2011-08-29,1460
162,2011-08-30,1490
163,2011-08-31,1470
164,2011-09-01,1510
165,2011-09-02,1520
166,2011-09-05,1490
167,2011-09-06,1480
168,2011-09-07,1480
169,2011-09-08,1470
170,2011-09-09,1470
171,2011-09-12,1410
172,2011-09-13,1420
173,2011-09-14,1370
174,2011-09-15,1380
175,2011-09-16,1440
176,2011-09-20,1430
177,2011-09-21,1400
178,2011-09-22,1340
179,2011-09-26,1260
180,2011-09-27,1350
181,2011-09-28,1450
182,2011-09-29,1470
183,2011-09-30,1460
184,2011-10-03,1410
185,2011-10-04,1380
186,2011-10-05,1340
187,2011-10-06,1320
188,2011-10-07,1350
189,2011-10-11,1410
190,2011-10-12,1420
191,2011-10-13,1410
192,2011-10-14,1370
193,2011-10-17,1380
194,2011-10-18,1370
195,2011-10-19,1370
196,2011-10-20,1320
197,2011-10-21,1330
198,2011-10-24,1380
199,2011-10-25,1350
200,2011-10-26,1340
201,2011-10-27,1350
202,2011-10-28,1390
203,2011-10-31,1410
204,2011-11-01,1330
205,2011-11-02,1320
206,2011-11-04,1320
207,2011-11-07,1300
208,2011-11-08,1270
209,2011-11-09,1260
210,2011-11-10,1260
211,2011-11-11,1280
212,2011-11-14,1290
213,2011-11-15,1290
214,2011-11-16,1270
215,2011-11-17,1290
216,2011-11-18,1300
217,2011-11-21,1310
218,2011-11-22,1340
219,2011-11-24,1310
220,2011-11-25,1300
221,2011-11-28,1340
222,2011-11-29,1350
223,2011-11-30,1350
224,2011-12-01,1390
225,2011-12-02,1380
226,2011-12-05,1420
227,2011-12-06,1410
228,2011-12-07,1430
229,2011-12-08,1440
230,2011-12-09,1410
231,2011-12-12,1390
232,2011-12-13,1400
233,2011-12-14,1390
234,2011-12-15,1370
235,2011-12-16,1360
236,2011-12-19,1350
237,2011-12-20,1370
238,2011-12-21,1370
239,2011-12-22,1350
240,2011-12-26,1350
241,2011-12-27,1340
242,2011-12-28,1320
243,2011-12-29,1320
244,2011-12-30,1330
