,date,closing price
0,2011-01-04,2190
1,2011-01-05,2215
2,2011-01-06,2260
3,2011-01-07,2280
4,2011-01-11,2285
5,2011-01-12,2250
6,2011-01-13,2270
7,2011-01-14,2235
8,2011-01-17,2225
9,2011-01-18,2240
10,2011-01-19,2325
11,2011-01-20,2285
12,2011-01-21,2220
13,2011-01-24,2235
14,2011-01-25,2265
15,2011-01-26,2250
16,2011-01-27,2295
17,2011-01-28,2305
18,2011-01-31,2240
19,2011-02-01,2315
20,2011-02-02,2350
21,2011-02-03,2365
22,2011-02-04,2435
23,2011-02-07,2490
24,2011-02-08,2460
25,2011-02-09,2420
26,2011-02-10,2455
27,2011-02-14,2490
28,2011-02-15,2525
29,2011-02-16,2550
30,2011-02-17,2525
31,2011-02-18,2515
32,2011-02-21,2485
33,2011-02-22,2415
34,2011-02-23,2405
35,2011-02-24,2370
36,2011-02-25,2410
37,2011-02-28,2475
38,2011-03-01,2495
39,2011-03-02,2460
40,2011-03-03,2485
41,2011-03-04,2500
42,2011-03-07,2525
43,2011-03-08,2570
44,2011-03-09,2535
45,2011-03-10,2530
46,2011-03-11,2470
47,2011-03-14,2070
48,2011-03-15,1810
49,2011-03-16,2110
50,2011-03-17,2020
51,2011-03-18,2055
52,2011-03-22,2190
53,2011-03-23,2200
54,2011-03-24,2105
55,2011-03-25,2050
56,2011-03-28,2030
57,2011-03-29,2010
58,2011-03-30,2185
59,2011-03-31,2165
60,2011-04-01,2130
61,2011-04-04,2135
62,2011-04-05,2090
63,2011-04-06,2085
64,2011-04-07,2120
65,2011-04-08,2115
66,2011-04-11,2055
67,2011-04-12,2000
68,2011-04-13,2045
69,2011-04-14,2025
70,2011-04-15,2025
71,2011-04-18,1985
72,2011-04-19,1935
73,2011-04-20,2025
74,2011-04-21,2085
75,2011-04-22,2115
76,2011-04-25,2095
77,2011-04-26,2080
78,2011-04-27,2105
79,2011-04-28,2190
80,2011-05-02,2255
81,2011-05-06,2230
82,2011-05-09,2200
83,2011-05-10,2260
84,2011-05-11,2255
85,2011-05-12,2310
86,2011-05-13,2285
87,2011-05-16,2260
88,2011-05-17,2290
89,2011-05-18,2340
90,2011-05-19,2300
91,2011-05-20,2310
92,2011-05-23,2260
93,2011-05-24,2270
94,2011-05-25,2205
95,2011-05-26,2255
96,2011-05-27,2270
97,2011-05-30,2275
98,2011-05-31,2320
99,2011-06-01,2365
100,2011-06-02,2315
101,2011-06-03,2290
102,2011-06-06,2315
103,2011-06-07,2310
104,2011-06-08,2315
105,2011-06-09,2345
106,2011-06-10,2320
107,2011-06-13,2345
108,2011-06-14,2365
109,2011-06-15,2370
110,2011-06-16,2290
111,2011-06-17,2265
112,2011-06-20,2235
113,2011-06-21,2255
114,2011-06-22,2325
115,2011-06-23,2290
116,2011-06-24,2325
117,2011-06-27,2285
118,2011-06-28,2310
119,2011-06-29,2360
120,2011-06-30,2365
121,2011-07-01,2395
122,2011-07-04,2405
123,2011-07-05,2405
124,2011-07-06,2455
125,2011-07-07,2430
126,2011-07-08,2415
127,2011-07-11,2390
128,2011-07-12,2365
129,2011-07-13,2400
130,2011-07-14,2375
131,2011-07-15,2420
132,2011-07-19,2415
133,2011-07-20,2415
134,2011-07-21,2400
135,2011-07-22,2390
136,2011-07-25,2405
137,2011-07-26,2405
138,2011-07-27,2400
139,2011-07-28,2425
140,2011-07-29,2395
141,2011-08-01,2355
142,2011-08-02,2335
143,2011-08-03,2315
144,2011-08-04,2355
145,2011-08-05,2255
146,2011-08-08,2165
147,2011-08-09,2145
148,2011-08-10,2150
149,2011-08-11,2115
150,2011-08-12,2105
151,2011-08-15,2145
152,2011-08-16,2155
153,2011-08-17,2095
154,2011-08-18,2045
155,2011-08-19,1965
156,2011-08-22,1930
157,2011-08-23,1975
158,2011-08-24,1940
159,2011-08-25,2015
160,2011-08-26,2025
161,2011-08-29,2030
162,2011-08-30,2055
163,2011-08-31,2065
164,2011-09-01,2085
165,2011-09-02,2045
166,2011-09-05,1985
167,2011-09-06,1940
168,2011-09-07,1960
169,2011-09-08,1960
170,2011-09-09,1925
171,2011-09-12,1890
172,2011-09-13,1910
173,2011-09-14,1890
174,2011-09-15,1905
175,2011-09-16,1985
176,2011-09-20,1950
177,2011-09-21,1985
178,2011-09-22,1915
179,2011-09-26,1855
180,2011-09-27,1905
181,2011-09-28,1945
182,2011-09-29,1960
183,2011-09-30,1945
184,2011-10-03,1890
185,2011-10-04,1855
186,2011-10-05,1815
187,2011-10-06,1835
188,2011-10-07,1870
189,2011-10-11,1910
190,2011-10-12,1945
191,2011-10-13,1980
192,2011-10-14,1975
193,2011-10-17,2045
194,2011-10-18,2015
195,2011-10-19,2020
196,2011-10-20,1995
197,2011-10-21,2010
198,2011-10-24,2075
199,2011-10-25,2045
200,2011-10-26,2120
201,2011-10-27,2175
202,2011-10-28,2170
203,2011-10-31,2135
204,2011-11-01,2130
205,2011-11-02,2080
206,2011-11-04,2155
207,2011-11-07,2155
208,2011-11-08,2105
209,2011-11-09,2135
210,2011-11-10,2080
211,2011-11-11,2075
212,2011-11-14,2105
213,2011-11-15,2080
214,2011-11-16,2055
215,2011-11-17,2080
216,2011-11-18,2065
217,2011-11-21,2040
218,2011-11-22,2040
219,2011-11-24,1990
220,2011-11-25,1975
221,2011-11-28,2015
222,2011-11-29,2125
223,2011-11-30,2115
224,2011-12-01,2160
225,2011-12-02,2180
226,2011-12-05,2165
227,2011-12-06,2125
228,2011-12-07,2150
229,2011-12-08,2145
230,2011-12-09,2120
231,2011-12-12,2140
232,2011-12-13,2125
233,2011-12-14,2115
234,2011-12-15,2050
235,2011-12-16,2035
236,2011-12-19,2015
237,2011-12-20,2020
238,2011-12-21,2040
239,2011-12-22,2015
240,2011-12-26,2030
241,2011-12-27,2015
242,2011-12-28,2015
243,2011-12-29,2010
244,2011-12-30,2020
